permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001368 BP,C-1000 Commercial Remodel,Remodel,8127 Mesa Drive                    A  00000,05/14/1984,Remodel Exist Space To Create Hair Salon,Final,,,,,,,,,,,RAWHIDE-MESA PARTNERS LTD % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78759 5227,,,,,8000,,1,,,8127 MESA DRIVE,30.37319094,-97.75573532,,,,,
1984-001368 EP,C-1000 Commercial Remodel,Remodel,8127 Mesa Drive                    A  00000,05/14/1984,Remodel Exist Space To Create Hair Salon,Final,,,,,,,,,,,RAWHIDE-MESA PARTNERS LTD % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78759 5227,,,,,8000,,1,,,8127 MESA DRIVE,30.37319094,-97.75573532,,,,,
1984-001368 MP,C-1000 Commercial Remodel,Remodel,8127 Mesa Drive                    A  00000,05/14/1984,Remodel Exist Space To Create Hair Salon,Final,,,,,,,,,,,RAWHIDE-MESA PARTNERS LTD % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78759 5227,,,,,8000,,1,,,8127 MESA DRIVE,30.37319094,-97.75573532,,,,,
1984-001368 PP,C-1000 Commercial Remodel,Remodel,8127 Mesa Drive                    A  00000,05/14/1984,Remodel Exist Space To Create Hair Salon,Final,,,,,,,,,,,RAWHIDE-MESA PARTNERS LTD % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78759 5227,,,,,8000,,1,,,8127 MESA DRIVE,30.37319094,-97.75573532,,,,,
1984-001580 BP,R- 101 Single Family Houses,New,4808 Fern Hollow                   A  00000,05/14/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110740,,1,,,4808 FERN HOLLOW,30.34666499,-97.7817859,,,,,
1984-001580 EP,R- 101 Single Family Houses,New,4808 Fern Hollow                   A  00000,05/14/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110740,,1,,,4808 FERN HOLLOW,30.34666499,-97.7817859,,,,,
1984-001580 MP,R- 101 Single Family Houses,New,4808 Fern Hollow                   A  00000,05/14/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110740,,1,,,4808 FERN HOLLOW,30.34666499,-97.7817859,,,,,
1984-001580 PP,R- 101 Single Family Houses,New,4808 Fern Hollow                   A  00000,05/14/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110740,,1,,,4808 FERN HOLLOW,30.34666499,-97.7817859,,,,,
1984-001586 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1501 Guadalupe Street              A  00000,05/14/1984,Demolish Existing Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,1501 GUADALUPE STREET,,,,,,,
1984-001642 BP,R- 101 Single Family Houses,New,2846 Gettysburg Drive              A  00000,05/14/1984,Two Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,49665,,1,,LOT 75 BLK K CHERRY CREEK PHS 8 SEC 4,2846 GETTYSBURG DRIVE,30.19394662,-97.8285149,,,,,
