permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-009030 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31514,01/03/1984,Re-Arrange Test Chambers In Bldg 45,Final,,,,,,,,,,,,,,,,,,,,,,,,23791,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009030 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31514,01/03/1984,Re-Arrange Test Chambers In Bldg 45,VOID,,,,,,,,,,,,,,,,,,,,,,,,23791,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009030 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31514,01/03/1984,Re-Arrange Test Chambers In Bldg 45,Final,,,,,,,,,,,,,,,,,,,,,,,,23791,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009030 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31514,01/03/1984,Re-Arrange Test Chambers In Bldg 45,VOID,,,,,,,,,,,,,,,,,,,,,,,,23791,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009031 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa A00004,01/03/1984,Lease Space Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,34126,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA A00004,,,,,,,
1984-009031 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa A00004,01/03/1984,Lease Space Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,34126,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA A00004,,,,,,,
1984-009031 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa A00004,01/03/1984,Lease Space Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,34126,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA A00004,,,,,,,
1984-009031 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa A00004,01/03/1984,Lease Space Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,34126,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA A00004,,,,,,,
1984-009039 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  32086,01/03/1984,Remodel Exist Bldg To Create Work Area And Off,Final,,,,,,,,,,,,,,,,,,,,,,,,47850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009039 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  32086,01/03/1984,Remodel Exist Bldg To Create Work Area And Off,VOID,,,,,,,,,,,,,,,,,,,,,,,,47850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009039 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  32086,01/03/1984,Remodel Exist Bldg To Create Work Area And Off,VOID,,,,,,,,,,,,,,,,,,,,,,,,47850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009040 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31768,01/03/1984,Modify Computer Rm To Include Raised Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,4523,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009040 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31768,01/03/1984,Modify Computer Rm To Include Raised Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,4523,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-009040 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  31768,01/03/1984,Modify Computer Rm To Include Raised Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,4523,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
