permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-004563 BP,R- 434 Addition & Alterations,Addition,5514 Pine Place                    A  00000,12/21/1984,"Addn To Exist Res To Create Lvgarea,Bedrm&Bath",Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,Lot: 70 Block: D Subdivision: PEPPERTREE PARK SEC 3,5514 PINE PLACE,30.19476259,-97.75080808,,,,,
1984-004563 EP,R- 434 Addition & Alterations,Addition,5514 Pine Place                    A  00000,12/21/1984,"Addn To Exist Res To Create Lvgarea,Bedrm&Bath",Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,Lot: 70 Block: D Subdivision: PEPPERTREE PARK SEC 3,5514 PINE PLACE,30.19476259,-97.75080808,,,,,
1984-004563 MP,R- 434 Addition & Alterations,Addition,5514 Pine Place                    A  00000,12/21/1984,"Addn To Exist Res To Create Lvgarea,Bedrm&Bath",Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,Lot: 70 Block: D Subdivision: PEPPERTREE PARK SEC 3,5514 PINE PLACE,30.19476259,-97.75080808,,,,,
1984-004563 PP,R- 434 Addition & Alterations,Addition,5514 Pine Place                    A  00000,12/21/1984,"Addn To Exist Res To Create Lvgarea,Bedrm&Bath",Final,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,Lot: 70 Block: D Subdivision: PEPPERTREE PARK SEC 3,5514 PINE PLACE,30.19476259,-97.75080808,,,,,
1984-004693 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,6805 Guadalupe Street              A  00000,12/21/1984,Addn To Existing Commercial Bldg For Insurance,Final,,,,,,,,,,,,,,,,,,,,,,,,32900,,1,,LOT 2 BLK 7 SILVERTON HEIGHTS,6805 GUADALUPE STREET,30.33417379,-97.71610818,,,,,
1984-004693 DS,,,6805 Guadalupe Street              A  00000,12/21/1984,Addn To Existing Commercial Bldg For Insurance,VOID,,,,,,,,,,,,,,,,,,,,,,,,32900,,,,LOT 2 BLK 7 SILVERTON HEIGHTS,6805 GUADALUPE STREET,30.33417379,-97.71610818,,,,,
1984-004693 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,6805 Guadalupe Street              A  00000,12/21/1984,Addn To Existing Commercial Bldg For Insurance,Final,,,,,,,,,,,,,,,,,,,,,,,,32900,,1,,LOT 2 BLK 7 SILVERTON HEIGHTS,6805 GUADALUPE STREET,30.33417379,-97.71610818,,,,,
1984-004693 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,6805 Guadalupe Street              A  00000,12/21/1984,Addn To Existing Commercial Bldg For Insurance,Final,,,,,,,,,,,,,,,,,,,,,,,,32900,,1,,LOT 2 BLK 7 SILVERTON HEIGHTS,6805 GUADALUPE STREET,30.33417379,-97.71610818,,,,,
1984-004693 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,6805 Guadalupe Street              A  00000,12/21/1984,Addn To Existing Commercial Bldg For Insurance,Final,,,,,,,,,,,,,,,,,,,,,,,,32900,,1,,LOT 2 BLK 7 SILVERTON HEIGHTS,6805 GUADALUPE STREET,30.33417379,-97.71610818,,,,,
1984-004762 BP,C- 105 Five or More Family Bldgs,New,2412 Quarry Road                   A  00000,12/21/1984,New 5 Unit Apt Complex\rA.K. A.  2412 Quarry Rd or 2500 Quarry Rd,Final,,,,,,,,,,,,,,,,,,,,,,,,235000,,5,,Lot:   Block:   Subdivision: PINCKNEY PLACE CONDOS,2412 QUARRY ROAD,,,,,,,
