permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001784 BP,R- 101 Single Family Houses,New,12602 Pluto Lane                    A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65975,,1,,,12602 PLUTO LANE,30.42967173,-97.72900943,,,,,
1984-001784 DS,Res. Driveway & Sidewalk,New,12602 Pluto Lane                    A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65975,,,,,12602 PLUTO LANE,30.42967173,-97.72900943,,,,,
1984-001784 EP,R- 101 Single Family Houses,New,12602 Pluto Lane                    A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65975,,1,,,12602 PLUTO LANE,30.42967173,-97.72900943,,,,,
1984-001784 MP,R- 101 Single Family Houses,New,12602 Pluto Lane                    A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65975,,1,,,12602 PLUTO LANE,30.42967173,-97.72900943,,,,,
1984-001784 PP,R- 101 Single Family Houses,New,12602 Pluto Lane                    A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65975,,1,,,12602 PLUTO LANE,30.42967173,-97.72900943,,,,,
1984-001785 BP,R- 101 Single Family Houses,New,5119 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65660,,1,,,5119 GANYMEDE DRIVE,30.43032946,-97.72902895,,,,,
1984-001785 DS,Res. Driveway & Sidewalk,New,5119 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65660,,,,,5119 GANYMEDE DRIVE,30.43032946,-97.72902895,,,,,
1984-001785 EP,R- 101 Single Family Houses,New,5119 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65660,,1,,,5119 GANYMEDE DRIVE,30.43032946,-97.72902895,,,,,
1984-001785 MP,R- 101 Single Family Houses,New,5119 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65660,,1,,,5119 GANYMEDE DRIVE,30.43032946,-97.72902895,,,,,
1984-001785 PP,R- 101 Single Family Houses,New,5119 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,65660,,1,,,5119 GANYMEDE DRIVE,30.43032946,-97.72902895,,,,,
1984-001786 BP,R- 101 Single Family Houses,New,5121 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,71295,,1,,,5121 GANYMEDE DRIVE,30.43050987,-97.72897409,,,,,
1984-001786 DS,Res. Driveway & Sidewalk,New,5121 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,71295,,,,,5121 GANYMEDE DRIVE,30.43050987,-97.72897409,,,,,
1984-001786 EP,R- 101 Single Family Houses,New,5121 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,71295,,1,,,5121 GANYMEDE DRIVE,30.43050987,-97.72897409,,,,,
1984-001786 MP,R- 101 Single Family Houses,New,5121 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,71295,,1,,,5121 GANYMEDE DRIVE,30.43050987,-97.72897409,,,,,
1984-001786 PP,R- 101 Single Family Houses,New,5121 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,71295,,1,,,5121 GANYMEDE DRIVE,30.43050987,-97.72897409,,,,,
1984-001787 BP,R- 101 Single Family Houses,New,5113 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,76685,,1,,,5113 GANYMEDE DRIVE,30.42986882,-97.72909932,,,,,
1984-001787 DS,Res. Driveway & Sidewalk,New,5113 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,76685,,,,,5113 GANYMEDE DRIVE,30.42986882,-97.72909932,,,,,
1984-001787 EP,R- 101 Single Family Houses,New,5113 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,76685,,1,,,5113 GANYMEDE DRIVE,30.42986882,-97.72909932,,,,,
1984-001787 MP,R- 101 Single Family Houses,New,5113 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,76685,,1,,,5113 GANYMEDE DRIVE,30.42986882,-97.72909932,,,,,
1984-001787 PP,R- 101 Single Family Houses,New,5113 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,76685,,1,,,5113 GANYMEDE DRIVE,30.42986882,-97.72909932,,,,,
1984-001788 BP,R- 101 Single Family Houses,New,5125 Ganymede Drive                A  00000,05/17/1984,One Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,5125 GANYMEDE DRIVE,30.43085113,-97.72884902,,,,,
