permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-016885 BP,R- 645 Demolition One Family Homes,Demolition,4521 Avenue C                      A  00000,11/16/1984,Demolish Res To Min Stds 90 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 6 Block: 6 Subdivision: HYDE PARK ANNEX  1898,4521 AVENUE C,30.31073609,-97.72919989,,,,,
1984-016885 MP,R- 645 Demolition One Family Homes,Demolition,4521 Avenue C                      A  00000,11/16/1984,Demolish Res To Min Stds 90 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 6 Block: 6 Subdivision: HYDE PARK ANNEX  1898,4521 AVENUE C,30.31073609,-97.72919989,,,,,
1984-017515 BP,R- 645 Demolition One Family Homes,Demolition,1001 Shelley Avenue                A  00000,11/16/1984,Demolish Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,1001 SHELLEY AVENUE,30.27705022,-97.75588621,,,,,
1984-017537 BP,R- 435 Renovations/Remodel ,Remodel,5204 Peppertree Parkway            A  00000,11/16/1984,Remodeling Exist Gar To Create Bedrm,Final,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,Lot: 13 Block: H Subdivision: PEPPERTREE PARK SEC 1,5204 PEPPERTREE PARKWAY,30.1996225,-97.75231276,,,,,
1984-017537 EP,R- 435 Renovations/Remodel ,Remodel,5204 Peppertree Parkway            A  00000,11/16/1984,Remodeling Exist Gar To Create Bedrm,Expired,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,Lot: 13 Block: H Subdivision: PEPPERTREE PARK SEC 1,5204 PEPPERTREE PARKWAY,30.1996225,-97.75231276,,,,,
1984-017537 MP,R- 435 Renovations/Remodel ,Remodel,5204 Peppertree Parkway            A  00000,11/16/1984,Remodeling Exist Gar To Create Bedrm,Expired,,,,,,,,,,,,,,,,,,,,,,,,700,,1,,Lot: 13 Block: H Subdivision: PEPPERTREE PARK SEC 1,5204 PEPPERTREE PARKWAY,30.1996225,-97.75231276,,,,,
1984-021527 BP,R- 101 Single Family Houses,New,10303 Sausalito Drive               A  00000,11/16/1984,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107100,,1,,,10303 SAUSALITO DRIVE,30.40762083,-97.76456253,,,,,
1984-021527 DS,Res. Driveway & Sidewalk,New,10303 Sausalito Drive               A  00000,11/16/1984,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107100,,,,,10303 SAUSALITO DRIVE,30.40762083,-97.76456253,,,,,
1984-021527 EP,R- 101 Single Family Houses,New,10303 Sausalito Drive               A  00000,11/16/1984,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107100,,1,,,10303 SAUSALITO DRIVE,30.40762083,-97.76456253,,,,,
1984-021527 MP,R- 101 Single Family Houses,New,10303 Sausalito Drive               A  00000,11/16/1984,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107100,,1,,,10303 SAUSALITO DRIVE,30.40762083,-97.76456253,,,,,
