permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001111 BP,R- 101 Single Family Houses,New,2831 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60795,,1,,Lot: 3 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2831 GETTYSBURG DRIVE,30.19439333,-97.82744981,,,,,
1984-001111 DS,Res. Driveway & Sidewalk,New,2831 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60795,,,,Lot: 3 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2831 GETTYSBURG DRIVE,30.19439333,-97.82744981,,,,,
1984-001111 EP,R- 101 Single Family Houses,New,2831 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60795,,1,,Lot: 3 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2831 GETTYSBURG DRIVE,30.19439333,-97.82744981,,,,,
1984-001111 MP,R- 101 Single Family Houses,New,2831 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60795,,1,,Lot: 3 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2831 GETTYSBURG DRIVE,30.19439333,-97.82744981,,,,,
1984-001111 PP,R- 101 Single Family Houses,New,2831 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,60795,,1,,Lot: 3 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2831 GETTYSBURG DRIVE,30.19439333,-97.82744981,,,,,
1984-001113 BP,R- 101 Single Family Houses,New,2824 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,77420,,1,,Lot: 64 Block: K Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2824 GETTYSBURG DRIVE,30.1956669,-97.82689754,,,,,
1984-001113 DS,Res. Driveway & Sidewalk,New,2824 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,77420,,,,Lot: 64 Block: K Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2824 GETTYSBURG DRIVE,30.1956669,-97.82689754,,,,,
1984-001113 EP,R- 101 Single Family Houses,New,2824 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,77420,,1,,Lot: 64 Block: K Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2824 GETTYSBURG DRIVE,30.1956669,-97.82689754,,,,,
1984-001113 MP,R- 101 Single Family Houses,New,2824 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,77420,,1,,Lot: 64 Block: K Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2824 GETTYSBURG DRIVE,30.1956669,-97.82689754,,,,,
1984-001113 PP,R- 101 Single Family Houses,New,2824 Gettysburg Drive              A  00000,05/07/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,77420,,1,,Lot: 64 Block: K Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,2824 GETTYSBURG DRIVE,30.1956669,-97.82689754,,,,,
