permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-002705 BP,R- 101 Single Family Houses,New,6301 Amberly Place                 A  00000,10/30/1984,2 Stry Frm Res W/Mas Ven And Attt Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,125230,,1,,LOT 16 BLK G GREAT HILLS SEC X,6301 AMBERLY PLACE,30.41045974,-97.765277,,,,,
1984-002705 DS,Res. Driveway & Sidewalk,New,6301 Amberly Place                 A  00000,10/30/1984,2 Stry Frm Res W/Mas Ven And Attt Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,125230,,,,LOT 16 BLK G GREAT HILLS SEC X,6301 AMBERLY PLACE,30.41045974,-97.765277,,,,,
1984-002705 EP,R- 101 Single Family Houses,New,6301 Amberly Place                 A  00000,10/30/1984,2 Stry Frm Res W/Mas Ven And Attt Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,125230,,1,,LOT 16 BLK G GREAT HILLS SEC X,6301 AMBERLY PLACE,30.41045974,-97.765277,,,,,
1984-002705 MP,R- 101 Single Family Houses,New,6301 Amberly Place                 A  00000,10/30/1984,2 Stry Frm Res W/Mas Ven And Attt Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,125230,,1,,LOT 16 BLK G GREAT HILLS SEC X,6301 AMBERLY PLACE,30.41045974,-97.765277,,,,,
1984-002705 PP,R- 101 Single Family Houses,New,6301 Amberly Place                 A  00000,10/30/1984,2 Stry Frm Res W/Mas Ven And Attt Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,125230,,1,,LOT 16 BLK G GREAT HILLS SEC X,6301 AMBERLY PLACE,30.41045974,-97.765277,,,,,
1984-008404 BP,R- 101 Single Family Houses,New,5404 Tortuga Trail**No Abcstr Rec**C  00000,10/30/1984,Two Sty Frm Res W/Brk Ven And Att Garage,Expired,,,,,,,,,,,,,,,,,,,,,,,,156765,,1,,,5404 TORTUGA TRAIL**NO ABCSTR REC**C 00000,,,,,,,
1984-008404 DS,Res. Driveway & Sidewalk,New,5404 Tortuga Trail**No Abcstr Rec**C  00000,10/30/1984,Two Sty Frm Res W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,156765,,,,,5404 TORTUGA TRAIL**NO ABCSTR REC**C 00000,,,,,,,
1984-008404 EP,R- 101 Single Family Houses,New,5404 Tortuga Trail**No Abcstr Rec**C  00000,10/30/1984,Two Sty Frm Res W/Brk Ven And Att Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,156765,,1,,,5404 TORTUGA TRAIL**NO ABCSTR REC**C 00000,,,,,,,
1984-008404 MP,R- 101 Single Family Houses,New,5404 Tortuga Trail**No Abcstr Rec**C  00000,10/30/1984,Two Sty Frm Res W/Brk Ven And Att Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,156765,,1,,,5404 TORTUGA TRAIL**NO ABCSTR REC**C 00000,,,,,,,
1984-008404 PP,R- 101 Single Family Houses,New,5404 Tortuga Trail**No Abcstr Rec**C  00000,10/30/1984,Two Sty Frm Res W/Brk Ven And Att Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,156765,,1,,,5404 TORTUGA TRAIL**NO ABCSTR REC**C 00000,,,,,,,
