permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001016 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00014,05/08/1984,Remodel Exist Space To Create Retail,VOID,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,4800,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00014,,,,,,,
1984-001016 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00014,05/08/1984,Remodel Exist Space To Create Retail,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,4800,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00014,,,,,,,
1984-001016 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00014,05/08/1984,Remodel Exist Space To Create Retail,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,4800,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00014,,,,,,,
1984-001016 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00014,05/08/1984,Remodel Exist Space To Create Retail,VOID,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,4800,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00014,,,,,,,
1984-001203 BP,C- 329 Com Structures Other Than Bldg ,New,11400 Burnet Road                   A C40093,05/08/1984,Install Platforms Over Tank Farm,Final,,,,,,,,,,,,,,,,,,,,,,,,61720,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-001204 BP,R- 101 Single Family Houses,New,5109 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89250,,1,,,5109 MC KITTRICK CANYON DRIVE,30.38986218,-97.76087329,,,,,
1984-001204 DS,Res. Driveway & Sidewalk,New,5109 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89250,,,,,5109 MC KITTRICK CANYON DRIVE,30.38986218,-97.76087329,,,,,
1984-001204 EP,R- 101 Single Family Houses,New,5109 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89250,,1,,,5109 MC KITTRICK CANYON DRIVE,30.38986218,-97.76087329,,,,,
1984-001204 MP,R- 101 Single Family Houses,New,5109 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89250,,1,,,5109 MC KITTRICK CANYON DRIVE,30.38986218,-97.76087329,,,,,
1984-001204 PP,R- 101 Single Family Houses,New,5109 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89250,,1,,,5109 MC KITTRICK CANYON DRIVE,30.38986218,-97.76087329,,,,,
1984-001206 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  40604,05/08/1984,Remodel Exist Space To Enlarge Computer Room,Final,,,,,,,,,,,,,,,,,,,,,,,,20670,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-001206 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  40604,05/08/1984,Remodel Exist Space To Enlarge Computer Room,VOID,,,,,,,,,,,,,,,,,,,,,,,,20670,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-001206 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  40604,05/08/1984,Remodel Exist Space To Enlarge Computer Room,Final,,,,,,,,,,,,,,,,,,,,,,,,20670,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1984-001236 BP,R- 101 Single Family Houses,New,5113 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87850,,1,,,5113 MC KITTRICK CANYON DRIVE,30.38981671,-97.76121159,,,,,
1984-001236 DS,Res. Driveway & Sidewalk,New,5113 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87850,,,,,5113 MC KITTRICK CANYON DRIVE,30.38981671,-97.76121159,,,,,
1984-001236 EP,R- 101 Single Family Houses,New,5113 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87850,,1,,,5113 MC KITTRICK CANYON DRIVE,30.38981671,-97.76121159,,,,,
1984-001236 MP,R- 101 Single Family Houses,New,5113 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87850,,1,,,5113 MC KITTRICK CANYON DRIVE,30.38981671,-97.76121159,,,,,
1984-001236 PP,R- 101 Single Family Houses,New,5113 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87850,,1,,,5113 MC KITTRICK CANYON DRIVE,30.38981671,-97.76121159,,,,,
1984-001242 BP,R- 101 Single Family Houses,New,5115 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94360,,1,,,5115 MC KITTRICK CANYON DRIVE,30.3898087,-97.7613609,,,,,
1984-001242 DS,Res. Driveway & Sidewalk,New,5115 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94360,,,,,5115 MC KITTRICK CANYON DRIVE,30.3898087,-97.7613609,,,,,
1984-001242 EP,R- 101 Single Family Houses,New,5115 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94360,,1,,,5115 MC KITTRICK CANYON DRIVE,30.3898087,-97.7613609,,,,,
1984-001242 MP,R- 101 Single Family Houses,New,5115 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94360,,1,,,5115 MC KITTRICK CANYON DRIVE,30.3898087,-97.7613609,,,,,
1984-001242 PP,R- 101 Single Family Houses,New,5115 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Siding Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94360,,1,,,5115 MC KITTRICK CANYON DRIVE,30.3898087,-97.7613609,,,,,
1984-001307 BP,R- 101 Single Family Houses,New,5111 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99925,,1,,LOT 51 BLUFFS OF GREAT HILLS THE,5111 MC KITTRICK CANYON DRIVE,30.38983237,-97.76103271,,,,,
1984-001307 DS,Res. Driveway & Sidewalk,New,5111 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99925,,,,LOT 51 BLUFFS OF GREAT HILLS THE,5111 MC KITTRICK CANYON DRIVE,30.38983237,-97.76103271,,,,,
1984-001307 EP,R- 101 Single Family Houses,New,5111 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99925,,1,,LOT 51 BLUFFS OF GREAT HILLS THE,5111 MC KITTRICK CANYON DRIVE,30.38983237,-97.76103271,,,,,
1984-001307 MP,R- 101 Single Family Houses,New,5111 Mc Kittrick Canyon Drive      A  00000,05/08/1984,2 Stry Frm Pud W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,99925,,1,,LOT 51 BLUFFS OF GREAT HILLS THE,5111 MC KITTRICK CANYON DRIVE,30.38983237,-97.76103271,,,,,
