permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001103 BP,C-1000 Commercial Remodel,Remodel,211  4 Street West                A  00000,05/09/1984,Remodel Exterior Only Of Bldg,Final,,,,,,,,,,,ANKO LLC,,,,,,AUSTIN,TX,78701,,,,,8000,,1,,Lot: 10 Block:   Subdivision: OUTLOT 28 DIVISION E,211 4 STREET WEST,30.26657315,-97.7454644,,,,,
1984-001473 BP,R- 435 Renovations/Remodel ,Remodel,1153 Springdale Road               A  00000,05/09/1984,Repair & Remodel Res 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,1153 SPRINGDALE ROAD,30.27634334,-97.68850908,,,,,
1984-001473 EP,R- 435 Renovations/Remodel ,Remodel,1153 Springdale Road               A  00000,05/09/1984,Repair & Remodel Res 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,1153 SPRINGDALE ROAD,30.27634334,-97.68850908,,,,,
1984-001473 MP,R- 435 Renovations/Remodel ,Remodel,1153 Springdale Road               A  00000,05/09/1984,Repair & Remodel Res 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,1153 SPRINGDALE ROAD,30.27634334,-97.68850908,,,,,
1984-001473 PP,R- 435 Renovations/Remodel ,Remodel,1153 Springdale Road               A  00000,05/09/1984,Repair & Remodel Res 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,1153 SPRINGDALE ROAD,30.27634334,-97.68850908,,,,,
1984-001476 BP,R- 435 Renovations/Remodel ,Remodel,2327  5 Street East                A  00000,05/09/1984,Repair & Remodel Res 120 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,10500,,1,,Lot: 10 Block: 6 Subdivision:  ,2327 5 STREET EAST,30.25816563,-97.71623171,,,,,
1984-001476 EP,R- 435 Renovations/Remodel ,Remodel,2327  5 Street East                A  00000,05/09/1984,Repair & Remodel Res 120 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,10500,,1,,Lot: 10 Block: 6 Subdivision:  ,2327 5 STREET EAST,30.25816563,-97.71623171,,,,,
1984-001476 MP,R- 435 Renovations/Remodel ,Remodel,2327  5 Street East                A  00000,05/09/1984,Repair & Remodel Res 120 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,10500,,1,,Lot: 10 Block: 6 Subdivision:  ,2327 5 STREET EAST,30.25816563,-97.71623171,,,,,
1984-001476 PP,R- 435 Renovations/Remodel ,Remodel,2327  5 Street East                A  00000,05/09/1984,Repair & Remodel Res 120 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,10500,,1,,Lot: 10 Block: 6 Subdivision:  ,2327 5 STREET EAST,30.25816563,-97.71623171,,,,,
1984-001525 BP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00200,05/09/1984,Temant Finish Out For Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,52300,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001525 EP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00200,05/09/1984,Temant Finish Out For Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,52300,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001525 MP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00200,05/09/1984,Temant Finish Out For Office,VOID,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,52300,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001527 BP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00280,05/09/1984,Tenant Finish Out For Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,10400,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001527 EP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00280,05/09/1984,Tenant Finish Out For Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,10400,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001527 MP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A  00280,05/09/1984,Tenant Finish Out For Office,VOID,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,10400,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1984-001556 EP,Residential ,Remodel,3210 Harris Park Avenue            A  00000,05/09/1984,Install Ac In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 12 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3210 HARRIS PARK AVENUE,30.29383005,-97.73084455,,,,,
1984-001556 MP,Residential ,Remodel,3210 Harris Park Avenue            A  00000,05/09/1984,Install Ac In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 12 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3210 HARRIS PARK AVENUE,30.29383005,-97.73084455,,,,,
1984-001556 PP,Residential ,Remodel,3210 Harris Park Avenue            A  00000,05/09/1984,Install Ac In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2700,,1,,Lot: 12 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3210 HARRIS PARK AVENUE,30.29383005,-97.73084455,,,,,
1984-001557 EP,Residential ,Remodel,14115 Thermal Drive                 R  00000,05/09/1984,2 H-T Loops,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,14115 THERMAL DRIVE,30.4345104,-97.67664967,,,,,
1984-001557 MP,Residential ,Remodel,14115 Thermal Drive                 R  00000,05/09/1984,2 H-T Loops,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,14115 THERMAL DRIVE,30.4345104,-97.67664967,,,,,
1984-001558 BP,Residential ,Remodel,1608 Magic Hill Drive              C  00000,05/09/1984,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1608 MAGIC HILL DRIVE,30.41748227,-97.62810861,,,,,
1984-001558 EP,Residential ,Remodel,1608 Magic Hill Drive              C  00000,05/09/1984,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1608 MAGIC HILL DRIVE,30.41748227,-97.62810861,,,,,
1984-001558 MP,Residential ,Remodel,1608 Magic Hill Drive              C  00000,05/09/1984,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1608 MAGIC HILL DRIVE,30.41748227,-97.62810861,,,,,
