permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-003671 BP,C-1000 Commercial Remodel,Remodel,1206 38 Street West                A  00000,10/08/1984,Remodel Existing Retail Space,Final,,,,,,,,,,,TWENTY-SIX DOORS INC ATTN  F EUGENE ATTAL,,,,,,AUSTIN,TX,78705 1006,,,,,8000,,1,,Lot: A Block:   Subdivision: MEDICAL PARK SUBDIVISION,1206 38 STREET WEST,30.30662018,-97.74515599,,,,,
1984-003671 EP,C-1000 Commercial Remodel,Remodel,1206 38 Street West                A  00000,10/08/1984,Remodel Existing Retail Space,Final,,,,,,,,,,,TWENTY-SIX DOORS INC ATTN  F EUGENE ATTAL,,,,,,AUSTIN,TX,78705 1006,,,,,8000,,1,,Lot: A Block:   Subdivision: MEDICAL PARK SUBDIVISION,1206 38 STREET WEST,30.30662018,-97.74515599,,,,,
1984-003671 MP,C-1000 Commercial Remodel,Remodel,1206 38 Street West                A  00000,10/08/1984,Remodel Existing Retail Space,VOID,,,,,,,,,,,TWENTY-SIX DOORS INC ATTN  F EUGENE ATTAL,,,,,,AUSTIN,TX,78705 1006,,,,,8000,,1,,Lot: A Block:   Subdivision: MEDICAL PARK SUBDIVISION,1206 38 STREET WEST,30.30662018,-97.74515599,,,,,
1984-003779 BP,R- 434 Addition & Alterations,Addition,6005 Bull Creek Road               A  00000,10/08/1984,Addition & Repair To Ext Res To Reroof & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,6005 BULL CREEK ROAD,30.33747948,-97.74402642,,,,,
1984-003779 EP,R- 434 Addition & Alterations,Addition,6005 Bull Creek Road               A  00000,10/08/1984,Addition & Repair To Ext Res To Reroof & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,6005 BULL CREEK ROAD,30.33747948,-97.74402642,,,,,
1984-003779 MP,R- 434 Addition & Alterations,Addition,6005 Bull Creek Road               A  00000,10/08/1984,Addition & Repair To Ext Res To Reroof & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,6005 BULL CREEK ROAD,30.33747948,-97.74402642,,,,,
1984-003779 PP,R- 434 Addition & Alterations,Addition,6005 Bull Creek Road               A  00000,10/08/1984,Addition & Repair To Ext Res To Reroof & ****,Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,6005 BULL CREEK ROAD,30.33747948,-97.74402642,,,,,
1984-007708 BP,C-1000 Commercial Remodel,Remodel,600  8 Street West                A  00100,10/08/1984,Remodel Existing Tenant Lease Space For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,28900,,1,,Lot: 4 Block: 103 Subdivision:  ,600 8 STREET WEST,30.27190381,-97.74794198,,,,,
1984-007708 EP,C-1000 Commercial Remodel,Remodel,600  8 Street West                A  00100,10/08/1984,Remodel Existing Tenant Lease Space For Office,Expired,,,,,,,,,,,,,,,,,,,,,,,,28900,,1,,Lot: 4 Block: 103 Subdivision:  ,600 8 STREET WEST,30.27190381,-97.74794198,,,,,
1984-007708 MP,C-1000 Commercial Remodel,Remodel,600  8 Street West                A  00100,10/08/1984,Remodel Existing Tenant Lease Space For Office,Expired,,,,,,,,,,,,,,,,,,,,,,,,28900,,1,,Lot: 4 Block: 103 Subdivision:  ,600 8 STREET WEST,30.27190381,-97.74794198,,,,,
1984-007750 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,10/08/1984,Installing Suspended Ceiling Only (Food Court),Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,5000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1984-007795 BP,C-1000 Commercial Remodel,Remodel,6416 Lamar Boulevard North         A  00000,10/08/1984,Installation Of New Passenger Elevator,VOID,,,,,,,,,,,GINSBURG JEANETTE M TR & ROBER ROBERT W ALLEN TR,,,,,,FORT WORTH,TX,76102 4905,,,,,10000,,1,,LOT 6 ATTALS & THREADGILLS RESUB OFPART BLK 5 RESERVOIR HEIGHTS,6416 LAMAR BOULEVARD NORTH,30.33237251,-97.72266829,,,,,
