permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-003588 BP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A  00005,10/05/1984,Tenant Finish Out To Create Office Lease Space,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,225000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1984-003588 EP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A  00005,10/05/1984,Tenant Finish Out To Create Office Lease Space,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,225000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1984-003588 MP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A  00005,10/05/1984,Tenant Finish Out To Create Office Lease Space,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,225000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1984-003588 PP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A  00005,10/05/1984,Tenant Finish Out To Create Office Lease Space,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,225000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1984-007646 BP,C-1000 Commercial Remodel,Remodel,621  6 Street East                A A00000,10/05/1984,Remodel Exist Space To Create Deli,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 5 Block:   Subdivision: OUTLOT 61 DIVISION E,621 6 STREET EAST,30.26609475,-97.73636471,,,,,
1984-007646 EP,C-1000 Commercial Remodel,Remodel,621  6 Street East                A A00000,10/05/1984,Remodel Exist Space To Create Deli,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 5 Block:   Subdivision: OUTLOT 61 DIVISION E,621 6 STREET EAST,30.26609475,-97.73636471,,,,,
1984-007646 MP,C-1000 Commercial Remodel,Remodel,621  6 Street East                A A00000,10/05/1984,Remodel Exist Space To Create Deli,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 5 Block:   Subdivision: OUTLOT 61 DIVISION E,621 6 STREET EAST,30.26609475,-97.73636471,,,,,
1984-007646 PP,C-1000 Commercial Remodel,Remodel,621  6 Street East                A A00000,10/05/1984,Remodel Exist Space To Create Deli,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,Lot: 5 Block:   Subdivision: OUTLOT 61 DIVISION E,621 6 STREET EAST,30.26609475,-97.73636471,,,,,
1984-007658 BP,C- 329 Com Structures Other Than Bldg ,New,2105 Congress Avenue South         A  00000,10/05/1984,Canopy Only,Final,,,,,,,,,,,720 LAMAR PLACE L C,,,,,,AUSTIN,TX,78762 6110,,,,,25000,,1,,,2105 CONGRESS AVENUE SOUTH,30.24286201,-97.75184761,,,,,
1984-007658 MP,C- 329 Com Structures Other Than Bldg ,New,2105 Congress Avenue South         A  00000,10/05/1984,Canopy Only,VOID,,,,,,,,,,,720 LAMAR PLACE L C,,,,,,AUSTIN,TX,78762 6110,,,,,25000,,1,,,2105 CONGRESS AVENUE SOUTH,30.24286201,-97.75184761,,,,,
