permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001196 BP,C- 329 Com Structures Other Than Bldg ,New,3220 Lavud Road                    A  00000,05/11/1984,Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 1 Block:   Subdivision: CASTLEWOOD FOREST SEC 1,3220 LAVUD ROAD,,,,,,,
1984-001196 MP,C- 329 Com Structures Other Than Bldg ,New,3220 Lavud Road                    A  00000,05/11/1984,Swimming Pool,VOID,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 1 Block:   Subdivision: CASTLEWOOD FOREST SEC 1,3220 LAVUD ROAD,,,,,,,
1984-001297 BP,C- 105 Five or More Family Bldgs,New,3400  1 Street South               A  00000,05/11/1984,2 & 3 Sty Apartments,Expired,,,,,,,,,,,,,,,,,,,,,,,,1600000,,66,,,3400 1 STREET SOUTH,30.23202938,-97.7661385,,,,,
1984-001297 DS,,,3400  1 Street South               A  00000,05/11/1984,2 & 3 Sty Apartments,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600000,,,,,3400 1 STREET SOUTH,30.23202938,-97.7661385,,,,,
1984-001297 EP,C- 105 Five or More Family Bldgs,New,3400  1 Street South               A  00000,05/11/1984,2 & 3 Sty Apartments,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600000,,66,,,3400 1 STREET SOUTH,30.23202938,-97.7661385,,,,,
1984-001297 MP,C- 105 Five or More Family Bldgs,New,3400  1 Street South               A  00000,05/11/1984,2 & 3 Sty Apartments,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600000,,66,,,3400 1 STREET SOUTH,30.23202938,-97.7661385,,,,,
1984-001297 PP,C- 105 Five or More Family Bldgs,New,3400  1 Street South               A  00000,05/11/1984,2 & 3 Sty Apartments,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600000,,66,,,3400 1 STREET SOUTH,30.23202938,-97.7661385,,,,,
1984-001488 BP,R- 101 Single Family Houses,New,12303 Deer Track                    A  00000,05/11/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114120,,1,,,12303 DEER TRACK,30.42623954,-97.73648825,,,,,
1984-001488 DS,Res. Driveway & Sidewalk,New,12303 Deer Track                    A  00000,05/11/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114120,,,,,12303 DEER TRACK,30.42623954,-97.73648825,,,,,
1984-001488 EP,R- 101 Single Family Houses,New,12303 Deer Track                    A  00000,05/11/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114120,,1,,,12303 DEER TRACK,30.42623954,-97.73648825,,,,,
