permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-001902 BP,C- 327 Stores & Customer Services,New,2514 Oltorf Street East            A  00000,06/04/1987,New Convience Store Only,Expired,,,,,,,,,,,,,,,,,,,,,,,,152500,,1,,LOT 1 *AMENDED PLAT OF TRACTS D & G OF WILLOW BEND ADDN SEC 1,2514 OLTORF STREET EAST,30.22751803,-97.72744344,,,,,
1987-001902 DS,,,2514 Oltorf Street East            A  00000,06/04/1987,New Convience Store Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,152500,,,,LOT 1 *AMENDED PLAT OF TRACTS D & G OF WILLOW BEND ADDN SEC 1,2514 OLTORF STREET EAST,30.22751803,-97.72744344,,,,,
1987-001902 EP,C- 327 Stores & Customer Services,New,2514 Oltorf Street East            A  00000,06/04/1987,New Convience Store Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,152500,,1,,LOT 1 *AMENDED PLAT OF TRACTS D & G OF WILLOW BEND ADDN SEC 1,2514 OLTORF STREET EAST,30.22751803,-97.72744344,,,,,
1987-001902 MP,C- 327 Stores & Customer Services,New,2514 Oltorf Street East            A  00000,06/04/1987,New Convience Store Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,152500,,1,,LOT 1 *AMENDED PLAT OF TRACTS D & G OF WILLOW BEND ADDN SEC 1,2514 OLTORF STREET EAST,30.22751803,-97.72744344,,,,,
1987-001902 PP,C- 327 Stores & Customer Services,New,2514 Oltorf Street East            A  00000,06/04/1987,New Convience Store Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,152500,,1,,LOT 1 *AMENDED PLAT OF TRACTS D & G OF WILLOW BEND ADDN SEC 1,2514 OLTORF STREET EAST,30.22751803,-97.72744344,,,,,
1987-004837 BP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00202,06/04/1987,Remodel Restaurant To Create Frontier Pies,Final,,,,,,,,,,,,,,,,,,,,,,,,89000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1987-004837 EP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00202,06/04/1987,Remodel Restaurant To Create Frontier Pies,Final,,,,,,,,,,,,,,,,,,,,,,,,89000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1987-004837 MP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00202,06/04/1987,Remodel Restaurant To Create Frontier Pies,Final,,,,,,,,,,,,,,,,,,,,,,,,89000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1987-004837 PP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00202,06/04/1987,Remodel Restaurant To Create Frontier Pies,Final,,,,,,,,,,,,,,,,,,,,,,,,89000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1987-005577 BP,C-1000 Commercial Remodel,Remodel,6300 Bridge Point Parkway          C  00250,06/04/1987,Finish Out For Office -- Factorial,VOID,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BRIDGEPOINT SQUARE,6300 BRIDGE POINT PARKWAY,30.35504558,-97.80109024,,,,,
1987-005577 EP,C-1000 Commercial Remodel,Remodel,6300 Bridge Point Parkway          C  00250,06/04/1987,Finish Out For Office -- Factorial,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BRIDGEPOINT SQUARE,6300 BRIDGE POINT PARKWAY,30.35504558,-97.80109024,,,,,
1987-005577 MP,C-1000 Commercial Remodel,Remodel,6300 Bridge Point Parkway          C  00250,06/04/1987,Finish Out For Office -- Factorial,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BRIDGEPOINT SQUARE,6300 BRIDGE POINT PARKWAY,30.35504558,-97.80109024,,,,,
1987-005577 PP,C-1000 Commercial Remodel,Remodel,6300 Bridge Point Parkway          C  00250,06/04/1987,Finish Out For Office -- Factorial,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BRIDGEPOINT SQUARE,6300 BRIDGE POINT PARKWAY,30.35504558,-97.80109024,,,,,
1987-005631 BP,C-1000 Commercial Remodel,Remodel,8303 Mo-Pac Expressway North       A B00100,06/04/1987,Tenant Finish To Create Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,LOT 3 BRAMMER SUBD (1-D-1),8303 MO-PAC EXPRESSWAY NORTH,30.36895421,-97.74110743,,,,,
1987-005631 EP,C-1000 Commercial Remodel,Remodel,8303 Mo-Pac Expressway North       A B00100,06/04/1987,Tenant Finish To Create Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,LOT 3 BRAMMER SUBD (1-D-1),8303 MO-PAC EXPRESSWAY NORTH,30.36895421,-97.74110743,,,,,
1987-005631 MP,C-1000 Commercial Remodel,Remodel,8303 Mo-Pac Expressway North       A B00100,06/04/1987,Tenant Finish To Create Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,LOT 3 BRAMMER SUBD (1-D-1),8303 MO-PAC EXPRESSWAY NORTH,30.36895421,-97.74110743,,,,,
1987-005631 PP,C-1000 Commercial Remodel,Remodel,8303 Mo-Pac Expressway North       A B00100,06/04/1987,Tenant Finish To Create Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,LOT 3 BRAMMER SUBD (1-D-1),8303 MO-PAC EXPRESSWAY NORTH,30.36895421,-97.74110743,,,,,
1987-005632 BP,C-1000 Commercial Remodel,Remodel,1213 West Lynn Street              A  00000,06/04/1987,Remodel To Expand Existing Retail Grocery,VOID,,,,,,,,,,,DOUBLE R COMPOUND TRUST & DUVAL WEST LYNN LLC,,,,,,AUSTIN,TX,78763 5628,,,,,25000,,1,,LOT 3-6 BLK D OLT 7 DIV Z SHELLEY HEIGHTS,1213 WEST LYNN STREET,30.28075338,-97.75840883,,,,,
1987-005632 EP,C-1000 Commercial Remodel,Remodel,1213 West Lynn Street              A  00000,06/04/1987,Remodel To Expand Existing Retail Grocery,Final,,,,,,,,,,,DOUBLE R COMPOUND TRUST & DUVAL WEST LYNN LLC,,,,,,AUSTIN,TX,78763 5628,,,,,25000,,1,,LOT 3-6 BLK D OLT 7 DIV Z SHELLEY HEIGHTS,1213 WEST LYNN STREET,30.28075338,-97.75840883,,,,,
1987-005632 MP,C-1000 Commercial Remodel,Remodel,1213 West Lynn Street              A  00000,06/04/1987,Remodel To Expand Existing Retail Grocery,VOID,,,,,,,,,,,DOUBLE R COMPOUND TRUST & DUVAL WEST LYNN LLC,,,,,,AUSTIN,TX,78763 5628,,,,,25000,,1,,LOT 3-6 BLK D OLT 7 DIV Z SHELLEY HEIGHTS,1213 WEST LYNN STREET,30.28075338,-97.75840883,,,,,
1987-005632 PP,C-1000 Commercial Remodel,Remodel,1213 West Lynn Street              A  00000,06/04/1987,Remodel To Expand Existing Retail Grocery,Final,,,,,,,,,,,DOUBLE R COMPOUND TRUST & DUVAL WEST LYNN LLC,,,,,,AUSTIN,TX,78763 5628,,,,,25000,,1,,LOT 3-6 BLK D OLT 7 DIV Z SHELLEY HEIGHTS,1213 WEST LYNN STREET,30.28075338,-97.75840883,,,,,
1987-005633 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  05211,06/04/1987,Remodel To Create Texas Store Retail,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,6000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1987-005633 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  05211,06/04/1987,Remodel To Create Texas Store Retail,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,6000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
