permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-000990 EP,Sign Permit,,3505 Wells Branch Parkway          C  00000,05/04/1987,Building Sign Exxon,Final,,,,,,,,,,,CABOT-CHASE LTD,3536,BEE CAVE,RD,Suite,310,WEST LAKE HILLS,TX,78746-5474,,,,,,,1,,LOT 4 LESS .217A MARKET AT WELLS BRANCH SUBD SEC 2,3505 WELLS BRANCH PARKWAY,30.43975069,-97.69748716,,,,,
1987-000992 EP,Sign Permit,,3505 Wells Branch Parkway          C  00000,05/04/1987,New Pole Sign Exxon,Final,,,,,,,,,,,CABOT-CHASE LTD,3536,BEE CAVE,RD,Suite,310,WEST LAKE HILLS,TX,78746-5474,,,,,,,1,,LOT 4 LESS .217A MARKET AT WELLS BRANCH SUBD SEC 2,3505 WELLS BRANCH PARKWAY,30.43975069,-97.69748716,,,,,
1987-000993 EP,Sign Permit,,3505 Wells Branch Parkway          C  00000,05/04/1987,Canopy Sign Exxon,Final,,,,,,,,,,,CABOT-CHASE LTD,3536,BEE CAVE,RD,Suite,310,WEST LAKE HILLS,TX,78746-5474,,,,,,,1,,LOT 4 LESS .217A MARKET AT WELLS BRANCH SUBD SEC 2,3505 WELLS BRANCH PARKWAY,30.43975069,-97.69748716,,,,,
1987-000999 EP,Sign Permit,,3505 Wells Branch Parkway          C  00000,05/04/1987,Canopy Sign Exxon,Final,,,,,,,,,,,CABOT-CHASE LTD,3536,BEE CAVE,RD,Suite,310,WEST LAKE HILLS,TX,78746-5474,,,,,,,1,,LOT 4 LESS .217A MARKET AT WELLS BRANCH SUBD SEC 2,3505 WELLS BRANCH PARKWAY,30.43975069,-97.69748716,,,,,
1987-001001 BP,"C- 324 Office, Bank & Professional Bldgs",New,1607 Matthews Lane                 A .00000,05/04/1987,Move Bld On Lot For Office(Replace Burned Bld),Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,Lot: 2 Block:   Subdivision: RESUBD OF LOT 1 J G & HENRY FITZHUGH SUBD,1607 MATTHEWS LANE,30.19784572,-97.80357355,,,,,
1987-001001 EP,"C- 324 Office, Bank & Professional Bldgs",New,1607 Matthews Lane                 A .00000,05/04/1987,Move Bld On Lot For Office(Replace Burned Bld),Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,Lot: 2 Block:   Subdivision: RESUBD OF LOT 1 J G & HENRY FITZHUGH SUBD,1607 MATTHEWS LANE,30.19784572,-97.80357355,,,,,
1987-001001 MP,"C- 324 Office, Bank & Professional Bldgs",New,1607 Matthews Lane                 A .00000,05/04/1987,Move Bld On Lot For Office(Replace Burned Bld),Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,Lot: 2 Block:   Subdivision: RESUBD OF LOT 1 J G & HENRY FITZHUGH SUBD,1607 MATTHEWS LANE,30.19784572,-97.80357355,,,,,
1987-001001 PP,"C- 324 Office, Bank & Professional Bldgs",New,1607 Matthews Lane                 A .00000,05/04/1987,Move Bld On Lot For Office(Replace Burned Bld),Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,Lot: 2 Block:   Subdivision: RESUBD OF LOT 1 J G & HENRY FITZHUGH SUBD,1607 MATTHEWS LANE,30.19784572,-97.80357355,,,,,
1987-001002 EP,Sign Permit,,3505 Wells Branch Parkway          C  00000,05/04/1987,Building Sign Exxon Shop & Rainbow,Final,,,,,,,,,,,CABOT-CHASE LTD,3536,BEE CAVE,RD,Suite,310,WEST LAKE HILLS,TX,78746-5474,,,,,,,1,,LOT 4 LESS .217A MARKET AT WELLS BRANCH SUBD SEC 2,3505 WELLS BRANCH PARKWAY,30.43975069,-97.69748716,,,,,
1987-001003 EP,Sign Permit,,3431 William Cannon Drive West     A  00000,05/04/1987,Building Sign Exxon Shop & Rainbow,Final,,,,,,,,,,,EXXON CORPORATION,,,,,,HOUSTON,TX,77001 0053,,,,,,,1,,LOT 1 CANNON OAKS,3431 WILLIAM CANNON DRIVE WEST,30.21325767,-97.83013029,,,,,
1987-001004 EP,Sign Permit,,3431 William Cannon Drive West     A  00000,05/04/1987,Building Sign Exxon Shop & Rainbow,Final,,,,,,,,,,,EXXON CORPORATION,,,,,,HOUSTON,TX,77001 0053,,,,,,,1,,LOT 1 CANNON OAKS,3431 WILLIAM CANNON DRIVE WEST,30.21325767,-97.83013029,,,,,
1987-001006 EP,Sign Permit,,3431 William Cannon Drive West     A  00000,05/04/1987,Building Sign Exxon Shop & Rainbow,Final,,,,,,,,,,,EXXON CORPORATION,,,,,,HOUSTON,TX,77001 0053,,,,,,,1,,LOT 1 CANNON OAKS,3431 WILLIAM CANNON DRIVE WEST,30.21325767,-97.83013029,,,,,
