permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-001256 BP,C-1000 Commercial Remodel,Remodel,2711 Anderson Lane West            A  00210,05/15/1987,Tenant Finish For Office Use,Final,,,,,,,,,,,NS-2711 ANDERSON TX LLC ATTN: JERRY G BANKS,,,,,,OMAHA,NE,68110 1100,,,,,60000,,1,,,2711 ANDERSON LANE WEST,30.35834625,-97.73645927,,,,,
1987-001256 EP,C-1000 Commercial Remodel,Remodel,2711 Anderson Lane West            A  00210,05/15/1987,Tenant Finish For Office Use,Final,,,,,,,,,,,NS-2711 ANDERSON TX LLC ATTN: JERRY G BANKS,,,,,,OMAHA,NE,68110 1100,,,,,60000,,1,,,2711 ANDERSON LANE WEST,30.35834625,-97.73645927,,,,,
1987-001256 MP,C-1000 Commercial Remodel,Remodel,2711 Anderson Lane West            A  00210,05/15/1987,Tenant Finish For Office Use,Final,,,,,,,,,,,NS-2711 ANDERSON TX LLC ATTN: JERRY G BANKS,,,,,,OMAHA,NE,68110 1100,,,,,60000,,1,,,2711 ANDERSON LANE WEST,30.35834625,-97.73645927,,,,,
1987-001256 PP,C-1000 Commercial Remodel,Remodel,2711 Anderson Lane West            A  00210,05/15/1987,Tenant Finish For Office Use,Final,,,,,,,,,,,NS-2711 ANDERSON TX LLC ATTN: JERRY G BANKS,,,,,,OMAHA,NE,68110 1100,,,,,60000,,1,,,2711 ANDERSON LANE WEST,30.35834625,-97.73645927,,,,,
1987-001341 EP,Sign Permit,,2801 Guadalupe Street              A  00000,05/15/1987,Building Sign Bella Italia,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3-4 * LESS W 7.5FT BLK 1 OLT 14 DIV D FRUTH ADDN,2801 GUADALUPE STREET,30.29373975,-97.74172588,,,,,
1987-001343 EP,Sign Permit,,2801 Guadalupe Street              A  00000,05/15/1987,Reface Pole Sign Bella Italia,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3-4 * LESS W 7.5FT BLK 1 OLT 14 DIV D FRUTH ADDN,2801 GUADALUPE STREET,30.29373975,-97.74172588,,,,,
1987-001354 EP,Sign Permit,,6313 Burnet Road                   A  00000,05/15/1987,Reface Pole Sign Ok Donuts,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT A-B STARCKE MAX SUBD,6313 BURNET ROAD,30.33814826,-97.73893638,,,,,
1987-001472 EP,Sign Permit,,7411 Burnet Road                   A  00000,05/15/1987,Building Sign For Zippis Pizza,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7411 BURNET ROAD,,,,,,,
1987-001474 EP,Sign Permit,,2200 Guadalupe Street              A  00000,05/15/1987,Building Sign For The Book Mark,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 31-311/2 OLT 35 DIV D HORSTS LOUIS SUBD (EXEMPT),2200 GUADALUPE STREET,30.28530503,-97.74216308,,,,,
1987-001660 BP,C-1000 Commercial Remodel,Remodel,4006 Lamar Boulevard South         A  00600,05/15/1987,Remodel Retail Space For Retail Clothing Space,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: B Block:   Subdivision: BARTON CREEK PLAZA,4006 LAMAR BOULEVARD SOUTH,30.23793582,-97.79317616,,,,,
1987-001660 EP,C-1000 Commercial Remodel,Remodel,4006 Lamar Boulevard South         A  00600,05/15/1987,Remodel Retail Space For Retail Clothing Space,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: B Block:   Subdivision: BARTON CREEK PLAZA,4006 LAMAR BOULEVARD SOUTH,30.23793582,-97.79317616,,,,,
1987-001660 MP,C-1000 Commercial Remodel,Remodel,4006 Lamar Boulevard South         A  00600,05/15/1987,Remodel Retail Space For Retail Clothing Space,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: B Block:   Subdivision: BARTON CREEK PLAZA,4006 LAMAR BOULEVARD SOUTH,30.23793582,-97.79317616,,,,,
1987-001662 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70093,05/15/1987,Rearrange Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,164850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001662 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70093,05/15/1987,Rearrange Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,164850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001662 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70093,05/15/1987,Rearrange Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,164850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001662 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70093,05/15/1987,Rearrange Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,164850,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001747 EP,Sign Permit,,3755 Capital Of Texas Highway Southa  00000,05/15/1987,Berm Sign For Unisys,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 BARTON CREEK PLAZA TRACT D,3755 CAPITAL OF TEXAS HIGHWAY SOUTHA 00000,30.24308065,-97.80019487,,,,,
1987-001754 BP,C-1000 Commercial Remodel,Remodel,825 Rundberg Lane East            A F00003,05/15/1987,Finish Out For Anytime Video Store,Final,,,,,,,,,,,SIGLAND PROPERTIES II LTD,,,,,,AUSTIN,TX,78746 5560,,,,,10000,,1,,,825 RUNDBERG LANE EAST,30.35644638,-97.68685311,,,,,
1987-001754 EP,C-1000 Commercial Remodel,Remodel,825 Rundberg Lane East            A F00003,05/15/1987,Finish Out For Anytime Video Store,Final,,,,,,,,,,,SIGLAND PROPERTIES II LTD,,,,,,AUSTIN,TX,78746 5560,,,,,10000,,1,,,825 RUNDBERG LANE EAST,30.35644638,-97.68685311,,,,,
1987-001754 MP,C-1000 Commercial Remodel,Remodel,825 Rundberg Lane East            A F00003,05/15/1987,Finish Out For Anytime Video Store,Final,,,,,,,,,,,SIGLAND PROPERTIES II LTD,,,,,,AUSTIN,TX,78746 5560,,,,,10000,,1,,,825 RUNDBERG LANE EAST,30.35644638,-97.68685311,,,,,
1987-001754 PP,C-1000 Commercial Remodel,Remodel,825 Rundberg Lane East            A F00003,05/15/1987,Finish Out For Anytime Video Store,Final,,,,,,,,,,,SIGLAND PROPERTIES II LTD,,,,,,AUSTIN,TX,78746 5560,,,,,10000,,1,,,825 RUNDBERG LANE EAST,30.35644638,-97.68685311,,,,,
1987-001761 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00008,05/15/1987,Remodel For Gordon\'S Jewelers,Final,,,,,,,,,,,,,,,,,,,,,,,,54000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00008,,,,,,,
1987-001761 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00008,05/15/1987,Remodel For Gordon\'S Jewelers,Final,,,,,,,,,,,,,,,,,,,,,,,,54000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00008,,,,,,,
1987-001761 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00008,05/15/1987,Remodel For Gordon\'S Jewelers,Final,,,,,,,,,,,,,,,,,,,,,,,,54000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00008,,,,,,,
1987-001782 BP,C-1000 Commercial Remodel,Remodel,9171 Capital Of Texas Highway Northa  00150,05/15/1987,Tenant Finish For Allied Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,9171 CAPITAL OF TEXAS HIGHWAY NORTHA 00150,,,,,,,
1987-001782 EP,C-1000 Commercial Remodel,Remodel,9171 Capital Of Texas Highway Northa  00150,05/15/1987,Tenant Finish For Allied Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,9171 CAPITAL OF TEXAS HIGHWAY NORTHA 00150,,,,,,,
1987-001782 MP,C-1000 Commercial Remodel,Remodel,9171 Capital Of Texas Highway Northa  00150,05/15/1987,Tenant Finish For Allied Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,9171 CAPITAL OF TEXAS HIGHWAY NORTHA 00150,,,,,,,
1987-001782 PP,C-1000 Commercial Remodel,Remodel,9171 Capital Of Texas Highway Northa  00150,05/15/1987,Tenant Finish For Allied Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,9171 CAPITAL OF TEXAS HIGHWAY NORTHA 00150,,,,,,,
1987-001797 BP,C- 327 Stores & Customer Services,New,8314 State Highway 71 West         A .00000,05/15/1987,3-Tanks-3 Pumps For Convenience Store,Expired,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,8314 STATE HIGHWAY 71 WEST,,,,,,,
1987-001797 MP,C- 327 Stores & Customer Services,New,8314 State Highway 71 West         A .00000,05/15/1987,3-Tanks-3 Pumps For Convenience Store,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,8314 STATE HIGHWAY 71 WEST,,,,,,,
1987-001797 PP,C- 327 Stores & Customer Services,New,8314 State Highway 71 West         A .00000,05/15/1987,3-Tanks-3 Pumps For Convenience Store,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,8314 STATE HIGHWAY 71 WEST,,,,,,,
1987-004843 BP,R- 435 Renovations/Remodel ,Remodel,904 Concho Street                 A  00000,05/15/1987,Re-Roof Residence (Ul),Final,,,,,,,,,,,,,,,,,,,,,,,,662,,1,,,904 CONCHO STREET,,,,,,,
1987-004844 BP,R- 435 Renovations/Remodel ,Remodel,1112 Estes Avenue                  A  00000,05/15/1987,Re-Roof Residence (Ul),Final,,,,,,,,,,,,,,,,,,,,,,,,1322,,1,,Lot: 7 Block: 8 Subdivision: GREEN VALLEY SEC 2 (BLOCKS 6-8),1112 ESTES AVENUE,30.26839148,-97.68491045,,,,,
1987-004879 PP,Commercial,Remodel,6615 Manchaca Road                 A  00000,05/15/1987,Annual Gas Test Commercial,Final,,,,,,,,,,,AHSANULLAH ASHRAF TARIQ & LUBNA ASHRAF,,,,,,AUSTIN,TX,78733 6035,,,,,100,,1,,,6615 MANCHACA ROAD,30.2059419,-97.80590658,,,,,
1987-004880 PP,Residential ,Remodel,8713 Azalea Trail                  A  00000,05/15/1987,Irrigation System Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,1875,,1,,,8713 AZALEA TRAIL,30.37745097,-97.74166254,,,,,
1987-004881 BP,R- 435 Renovations/Remodel ,Remodel,2952 Higgins Street                A  00000,05/15/1987,Remodel Interior Of Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,4500,,1,,Lot: 14 Block: D Subdivision: PANNELL PLACE,2952 HIGGINS STREET,30.28313029,-97.70506055,,,,,
1987-004881 PP,R- 435 Renovations/Remodel ,Remodel,2952 Higgins Street                A  00000,05/15/1987,Remodel Interior Of Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,4500,,1,,Lot: 14 Block: D Subdivision: PANNELL PLACE,2952 HIGGINS STREET,30.28313029,-97.70506055,,,,,
