permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-003851 BP,C-1000 Commercial Remodel,Remodel,8120 Exchange Drive                A C00100,12/18/1987,Finish Out For Office -- Dividend Printing,Final,,,,,,,,,,,,,,,,,,,,,,,,61000,,1,,,8120 EXCHANGE DRIVE,30.32940177,-97.67027961,,,,,
1987-003851 EP,C-1000 Commercial Remodel,Remodel,8120 Exchange Drive                A C00100,12/18/1987,Finish Out For Office -- Dividend Printing,Final,,,,,,,,,,,,,,,,,,,,,,,,61000,,1,,,8120 EXCHANGE DRIVE,30.32940177,-97.67027961,,,,,
1987-003851 MP,C-1000 Commercial Remodel,Remodel,8120 Exchange Drive                A C00100,12/18/1987,Finish Out For Office -- Dividend Printing,Final,,,,,,,,,,,,,,,,,,,,,,,,61000,,1,,,8120 EXCHANGE DRIVE,30.32940177,-97.67027961,,,,,
1987-003851 PP,C-1000 Commercial Remodel,Remodel,8120 Exchange Drive                A C00100,12/18/1987,Finish Out For Office -- Dividend Printing,Final,,,,,,,,,,,,,,,,,,,,,,,,61000,,1,,,8120 EXCHANGE DRIVE,30.32940177,-97.67027961,,,,,
1987-003865 BP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,12/18/1987,Remodel For Offices/Entire 5th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,251000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1987-003865 EP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,12/18/1987,Remodel For Offices/Entire 5th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,251000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1987-003865 MP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,12/18/1987,Remodel For Offices/Entire 5th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,251000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1987-003865 PP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,12/18/1987,Remodel For Offices/Entire 5th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,251000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1987-006814 BP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A .02150,12/18/1987,Tenant Finish-Law Offices,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,136300,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1987-006814 EP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A .02150,12/18/1987,Tenant Finish-Law Offices,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,136300,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1987-006814 MP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A .02150,12/18/1987,Tenant Finish-Law Offices,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,136300,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1987-006814 PP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A .02150,12/18/1987,Tenant Finish-Law Offices,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,136300,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1987-006977 BP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa 303300,12/18/1987,Tenant Finish/Offices-Covia Trav. Syst. Bldg 3,Final,,,,,,,,,,,,,,,,,,,,,,,,107500,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA 303300,30.38727994,-97.75951855,,,,,
1987-006977 EP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa 303300,12/18/1987,Tenant Finish/Offices-Covia Trav. Syst. Bldg 3,Final,,,,,,,,,,,,,,,,,,,,,,,,107500,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA 303300,30.38727994,-97.75951855,,,,,
1987-006977 MP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa 303300,12/18/1987,Tenant Finish/Offices-Covia Trav. Syst. Bldg 3,Final,,,,,,,,,,,,,,,,,,,,,,,,107500,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA 303300,30.38727994,-97.75951855,,,,,
1987-006977 PP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa 303300,12/18/1987,Tenant Finish/Offices-Covia Trav. Syst. Bldg 3,Final,,,,,,,,,,,,,,,,,,,,,,,,107500,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA 303300,30.38727994,-97.75951855,,,,,
1987-006980 BP,C-1000 Commercial Remodel,Remodel,8911 Capital Of Texas Highway Northa 202300,12/18/1987,Tenant Finish/Offices-Bmc Software,Final,,,,,,,,,,,,,,,,,,,,,,,,85000,,1,,LOT 1 OAKCHASE SEC 2,8911 CAPITAL OF TEXAS HIGHWAY NORTHA 202300,30.38727994,-97.75951855,,,,,
