permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-010812 BP,C-1000 Commercial Remodel,Remodel,8000 Centre Park Drive             A  00230,01/05/1987,Tenant Finish-Out - Office,Final,,,,,,,,,,,,,,,,,,,,,,,,21000,,1,,,8000 CENTRE PARK DRIVE,30.33366161,-97.67894872,,,,,
1987-010812 EP,C-1000 Commercial Remodel,Remodel,8000 Centre Park Drive             A  00230,01/05/1987,Tenant Finish-Out - Office,Final,,,,,,,,,,,,,,,,,,,,,,,,21000,,1,,,8000 CENTRE PARK DRIVE,30.33366161,-97.67894872,,,,,
1987-010812 MP,C-1000 Commercial Remodel,Remodel,8000 Centre Park Drive             A  00230,01/05/1987,Tenant Finish-Out - Office,Final,,,,,,,,,,,,,,,,,,,,,,,,21000,,1,,,8000 CENTRE PARK DRIVE,30.33366161,-97.67894872,,,,,
1987-010812 PP,C-1000 Commercial Remodel,Remodel,8000 Centre Park Drive             A  00230,01/05/1987,Tenant Finish-Out - Office,Final,,,,,,,,,,,,,,,,,,,,,,,,21000,,1,,,8000 CENTRE PARK DRIVE,30.33366161,-97.67894872,,,,,
1987-013726 BP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A  00000,01/05/1987,"Finish Out For Insurance Office--3rd,4th,5th",Final,,,,,,,,,,,,,,,,,,,,,,,,212825,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-013726 EP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A  00000,01/05/1987,"Finish Out For Insurance Office--3rd,4th,5th",Final,,,,,,,,,,,,,,,,,,,,,,,,212825,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-013726 MP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A  00000,01/05/1987,"Finish Out For Insurance Office--3rd,4th,5th",Final,,,,,,,,,,,,,,,,,,,,,,,,212825,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-013726 PP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A  00000,01/05/1987,"Finish Out For Insurance Office--3rd,4th,5th",Final,,,,,,,,,,,,,,,,,,,,,,,,212825,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-013758 BP,C-1000 Commercial Remodel,Remodel,1814 Guadalupe Street              A  00000,01/05/1987,Remodel Convenience Store,Final,,,,,,,,,,,,,,,,,,,,,,,,33399,,1,,,1814 GUADALUPE STREET,,,,,,,
1987-013758 EP,C-1000 Commercial Remodel,Remodel,1814 Guadalupe Street              A  00000,01/05/1987,Remodel Convenience Store,Final,,,,,,,,,,,,,,,,,,,,,,,,33399,,1,,,1814 GUADALUPE STREET,,,,,,,
