permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-012167 EP,Sign Permit,,1015 Rutherford Lane               A  00000,07/31/1987,Berm Sign Norwood Park,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1015 RUTHERFORD LANE,,,,,,,
1987-012169 EP,Sign Permit,,1062 Deauville Boulevard           A  00000,07/31/1987,Berm Sign Norwood Park,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1062 DEAUVILLE BOULEVARD,,,,,,,
1987-012171 EP,Sign Permit,,800 Deauville Boulevard           A  00000,07/31/1987,Berm Sign Norwood Park,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,800 DEAUVILLE BOULEVARD,,,,,,,
1987-012173 EP,Sign Permit,,7802 Teeple Drive                  A  00000,07/31/1987,Berm Sign Norwood Park,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7802 TEEPLE DRIVE,30.28471404,-97.68806192,,,,,
1987-012673 BP,C-1000 Commercial Remodel,Remodel,5900 Ben White Boulevard East      A  00000,07/31/1987,Remodel To Include Test Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 1 Block: A Subdivision: ADVANCED MICRO DEVICES SEC 1,5900 BEN WHITE BOULEVARD EAST,30.2141715,-97.71881387,,,,,
1987-012673 EP,C-1000 Commercial Remodel,Remodel,5900 Ben White Boulevard East      A  00000,07/31/1987,Remodel To Include Test Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 1 Block: A Subdivision: ADVANCED MICRO DEVICES SEC 1,5900 BEN WHITE BOULEVARD EAST,30.2141715,-97.71881387,,,,,
1987-012673 MP,C-1000 Commercial Remodel,Remodel,5900 Ben White Boulevard East      A  00000,07/31/1987,Remodel To Include Test Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 1 Block: A Subdivision: ADVANCED MICRO DEVICES SEC 1,5900 BEN WHITE BOULEVARD EAST,30.2141715,-97.71881387,,,,,
1987-012673 PP,C-1000 Commercial Remodel,Remodel,5900 Ben White Boulevard East      A  00000,07/31/1987,Remodel To Include Test Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 1 Block: A Subdivision: ADVANCED MICRO DEVICES SEC 1,5900 BEN WHITE BOULEVARD EAST,30.2141715,-97.71881387,,,,,
1987-015316 EP,Sign Permit,,7030 Village Center                A  00000,07/31/1987,Pole Sign For Family Dentistry,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7030 VILLAGE CENTER,30.35310697,-97.7563735,,,,,
1987-019128 BP,C-1000 Commercial Remodel,Remodel,15607 Interstate Highway 35 North   A  00000,07/31/1987,Finish Out For Rental Equip Sales & Service,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,15607 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-019128 EP,C-1000 Commercial Remodel,Remodel,15607 Interstate Highway 35 North   A  00000,07/31/1987,Finish Out For Rental Equip Sales & Service,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,15607 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-019128 MP,C-1000 Commercial Remodel,Remodel,15607 Interstate Highway 35 North   A  00000,07/31/1987,Finish Out For Rental Equip Sales & Service,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,15607 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-019128 PP,C-1000 Commercial Remodel,Remodel,15607 Interstate Highway 35 North   A  00000,07/31/1987,Finish Out For Rental Equip Sales & Service,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,15607 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-019286 EP,Sign Permit,,7801 Lamar Boulevard North         A  00000,07/31/1987,Building Sign For Finger Furniture,Final,,,,,,,,,,,ARVCO DEVELOPMENT INC,,,,,,SAN DIEGO,CA,92109 2812,,,,,,,1,,LOT 3 NORTHWAY CREST SEC 4,7801 LAMAR BOULEVARD NORTH,30.34539112,-97.71302334,,,,,
1987-019289 EP,Sign Permit,,7801 Lamar Boulevard North         A  00000,07/31/1987,Building Sign For Finger Furniture,Final,,,,,,,,,,,ARVCO DEVELOPMENT INC,,,,,,SAN DIEGO,CA,92109 2812,,,,,,,1,,LOT 3 NORTHWAY CREST SEC 4,7801 LAMAR BOULEVARD NORTH,30.34539112,-97.71302334,,,,,
1987-019290 EP,Sign Permit,,7801 Lamar Boulevard North         A  00000,07/31/1987,Pole Sign For Finger Furniture Rental,Final,,,,,,,,,,,ARVCO DEVELOPMENT INC,,,,,,SAN DIEGO,CA,92109 2812,,,,,,,1,,LOT 3 NORTHWAY CREST SEC 4,7801 LAMAR BOULEVARD NORTH,30.34539112,-97.71302334,,,,,
1987-019374 EP,Sign Permit,,7429 Burnet Road                   A .00000,07/31/1987,Building Sign For Subway,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7429 BURNET ROAD,30.34979838,-97.73386907,,,,,
1987-019383 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4716 Duval Road                    A  00000,07/31/1987,Addition To Existing Clubhouse REF #2014-119772 BP,VOID,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 1-A Block:   Subdivision: NORTHWEST CHURCH OF CHRIST SUBD,4716 DUVAL ROAD,30.41491653,-97.73595123,,,,,
1987-019383 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4716 Duval Road                    A  00000,07/31/1987,Addition To Existing Clubhouse,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 1-A Block:   Subdivision: NORTHWEST CHURCH OF CHRIST SUBD,4716 DUVAL ROAD,30.41491653,-97.73595123,,,,,
1987-019383 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4716 Duval Road                    A  00000,07/31/1987,Addition To Existing Clubhouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 1-A Block:   Subdivision: NORTHWEST CHURCH OF CHRIST SUBD,4716 DUVAL ROAD,30.41491653,-97.73595123,,,,,
1987-019396 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70639,07/31/1987,Rearrange Office Area,Final,,,,,,,,,,,,,,,,,,,,,,,,8278,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
