permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-004499 BP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  02100,03/09/1987,Tenant Finish For Lawyer\'S Office,Final,,,,,,,,,,,,,,,,,,,,,,,,454000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1987-004499 EP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  02100,03/09/1987,Tenant Finish For Lawyer\'S Office,Final,,,,,,,,,,,,,,,,,,,,,,,,454000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1987-004499 MP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  02100,03/09/1987,Tenant Finish For Lawyer\'S Office,Final,,,,,,,,,,,,,,,,,,,,,,,,454000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1987-004499 PP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  02100,03/09/1987,Tenant Finish For Lawyer\'S Office,Final,,,,,,,,,,,,,,,,,,,,,,,,454000,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1987-004513 BP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02450,03/09/1987,Tenant Finish For An Athletic Club,Final,,,,,,,,,,,,,,,,,,,,,,,,201500,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-004513 EP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02450,03/09/1987,Tenant Finish For An Athletic Club,Final,,,,,,,,,,,,,,,,,,,,,,,,201500,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-004513 MP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02450,03/09/1987,Tenant Finish For An Athletic Club,Final,,,,,,,,,,,,,,,,,,,,,,,,201500,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-004513 PP,C-1000 Commercial Remodel,Remodel,6406 Interstate Highway 35 North   A  02450,03/09/1987,Tenant Finish For An Athletic Club,Final,,,,,,,,,,,,,,,,,,,,,,,,201500,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-007876 EP,Sign Permit,,8888 Tallwood Drive                A  00000,03/09/1987,Berm Sign For Hawthorn Suites,Final,,,,,,,,,,,OLIVEROS NELSON,,,,,,AUSTIN,TX,78759 7590,,,,,,,1,,,8888 TALLWOOD DRIVE,30.37721864,-97.74009,,,,,
1987-007879 EP,Sign Permit,,8888 Tallwood Drive                A  00000,03/09/1987,Building Sign For Hawthorn Suites,Final,,,,,,,,,,,OLIVEROS NELSON,,,,,,AUSTIN,TX,78759 7590,,,,,,,1,,,8888 TALLWOOD DRIVE,30.37721864,-97.74009,,,,,
