permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-011829 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1628 Barton Springs Road           A  00000,08/05/1987,Addition & Remodel General Restaurant,Final,,,,,,,,,,,Y-GATE LLC,,,,,,AUSTIN,TX,78746 5645,,,,,133800,,1,,Lot: 2 Block:   Subdivision: WM. E. SHELTON SUBDIVISION,1628 BARTON SPRINGS ROAD,30.26306605,-97.76238397,,,,,
1987-011829 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1628 Barton Springs Road           A  00000,08/05/1987,Addition & Remodel General Restaurant,Final,,,,,,,,,,,Y-GATE LLC,,,,,,AUSTIN,TX,78746 5645,,,,,133800,,1,,Lot: 2 Block:   Subdivision: WM. E. SHELTON SUBDIVISION,1628 BARTON SPRINGS ROAD,30.26306605,-97.76238397,,,,,
1987-011829 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1628 Barton Springs Road           A  00000,08/05/1987,Addition & Remodel General Restaurant,Final,,,,,,,,,,,Y-GATE LLC,,,,,,AUSTIN,TX,78746 5645,,,,,133800,,1,,Lot: 2 Block:   Subdivision: WM. E. SHELTON SUBDIVISION,1628 BARTON SPRINGS ROAD,30.26306605,-97.76238397,,,,,
1987-011829 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1628 Barton Springs Road           A  00000,08/05/1987,Addition & Remodel General Restaurant,Final,,,,,,,,,,,Y-GATE LLC,,,,,,AUSTIN,TX,78746 5645,,,,,133800,,1,,Lot: 2 Block:   Subdivision: WM. E. SHELTON SUBDIVISION,1628 BARTON SPRINGS ROAD,30.26306605,-97.76238397,,,,,
1987-012418 EP,Sign Permit,,6406 Interstate Highway 35 North   A  01550,08/05/1987,Building Sign For Breezes For Dessert,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1987-012531 EP,Sign Permit,,6705 Us Highway 290 West           A  00000,08/05/1987,Reface Pylon For Balcones Office Supply,Final,,,,,,,,,,,OAK HILL PARTNERS LP,,,,,,AUSTIN,TX,78734 6345,,,,,,,1,,LOT 2-3 * LESS 5659 SF BRIAR CREEK AMENDED LOT 4-5 * LESS 8842 SF BECKETT G K ESTATE,6705 US HIGHWAY 290 WEST,30.23317245,-97.8656266,,,,,
1987-012539 EP,Sign Permit,,1703  1 Street South               A .00000,08/05/1987,Building Sign For Fandango\'S,Final,,,,,,,,,,,COLE KENT & DIANA L PRECHTER,,,,,,AUSTIN,TX,78704 1010,,,,,,,1,,Lot: 12 Block: 3 Subdivision: BOULDIN ADDN  1900,1703 1 STREET SOUTH,30.24789927,-97.75533144,,,,,
1987-012542 EP,Sign Permit,,2301 Congress Avenue South         A  00021,08/05/1987,"Building Sign For ""Bingo""",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2301 CONGRESS AVENUE SOUTH,30.23947135,-97.75203269,,,,,
1987-012715 EP,Sign Permit,,12871 Research Boulevard            A  00101,08/05/1987,Building Sign For Design Floors,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12871 RESEARCH BOULEVARD,,,,,,,
1987-012731 EP,Sign Permit,,115  6 Street East                A N00000,08/05/1987,Building Sign For Marelle,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 7-10 BLOCK 056 ORIGINAL CITY PLUS VAC VALLEY,115 6 STREET EAST,30.26815418,-97.74376172,,,,,
1987-019397 BP,C-1000 Commercial Remodel,Remodel,6406 Burleson Road                 A  00120,08/05/1987,Finish Out For Colortree Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,46950,,1,,,6406 BURLESON ROAD,30.20582776,-97.71474512,,,,,
1987-019397 EP,C-1000 Commercial Remodel,Remodel,6406 Burleson Road                 A  00120,08/05/1987,Finish Out For Colortree Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,46950,,1,,,6406 BURLESON ROAD,30.20582776,-97.71474512,,,,,
1987-019397 MP,C-1000 Commercial Remodel,Remodel,6406 Burleson Road                 A  00120,08/05/1987,Finish Out For Colortree Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,46950,,1,,,6406 BURLESON ROAD,30.20582776,-97.71474512,,,,,
1987-019397 PP,C-1000 Commercial Remodel,Remodel,6406 Burleson Road                 A  00120,08/05/1987,Finish Out For Colortree Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,46950,,1,,,6406 BURLESON ROAD,30.20582776,-97.71474512,,,,,
1987-019467 PP,Commercial,Remodel,4100 Jackson Avenue                A  00000,08/05/1987,Irrigation System - Commercial,Final,,,,,,,,,,,STATE OF TEXAS,,,,,,AUSTIN,TX,78761 5426,,,,,9000,,1,,,4100 JACKSON AVENUE,30.31435691,-97.75536889,,,,,
1987-019481 BP,R- 101 Single Family Houses,New,6420 Orange Blossom Way            A  00000,08/05/1987,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,80150,,1,,"Lot: 21 Block: B Subdivision: SPRINGFIELD, SEC ONE",6420 ORANGE BLOSSOM WAY,30.16623855,-97.73868007,,,,,
1987-019481 DS,Res. Driveway & Sidewalk,New,6420 Orange Blossom Way            A  00000,08/05/1987,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,80150,,,,"Lot: 21 Block: B Subdivision: SPRINGFIELD, SEC ONE",6420 ORANGE BLOSSOM WAY,30.16623855,-97.73868007,,,,,
1987-019481 EP,R- 101 Single Family Houses,New,6420 Orange Blossom Way            A  00000,08/05/1987,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,80150,,1,,"Lot: 21 Block: B Subdivision: SPRINGFIELD, SEC ONE",6420 ORANGE BLOSSOM WAY,30.16623855,-97.73868007,,,,,
1987-019481 MP,R- 101 Single Family Houses,New,6420 Orange Blossom Way            A  00000,08/05/1987,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,80150,,1,,"Lot: 21 Block: B Subdivision: SPRINGFIELD, SEC ONE",6420 ORANGE BLOSSOM WAY,30.16623855,-97.73868007,,,,,
1987-019481 PP,R- 101 Single Family Houses,New,6420 Orange Blossom Way            A  00000,08/05/1987,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,80150,,1,,"Lot: 21 Block: B Subdivision: SPRINGFIELD, SEC ONE",6420 ORANGE BLOSSOM WAY,30.16623855,-97.73868007,,,,,
1987-019482 BP,R- 101 Single Family Houses,New,6416 Orange Blossom Way            A  00000,08/05/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66290,,1,,"Lot: 19 Block: B Subdivision: SPRINGFIELD, SEC ONE",6416 ORANGE BLOSSOM WAY,30.16641255,-97.73898716,,,,,
1987-019482 DS,Res. Driveway & Sidewalk,New,6416 Orange Blossom Way            A  00000,08/05/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66290,,,,"Lot: 19 Block: B Subdivision: SPRINGFIELD, SEC ONE",6416 ORANGE BLOSSOM WAY,30.16641255,-97.73898716,,,,,
