permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-000485 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1821 Directors Boulevard           A G00000,03/03/1987,Addition To Existing Office/Warehouse,Final,,,,,,,,,,,HP-SOUTHPARK LP % HONECK OIL COMPANY LP,,,,,,AUSTIN,TX,78746 5251,,,,,1422960,,1,,"Lot: 1 Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH, SEC 8, AMENDED PLAT OF LOTS B, C, &  D",1821 DIRECTORS BOULEVARD,30.21223881,-97.74920479,,,,,
1987-000485 DS,Com. Driveway & Sidewalk,,1821 Directors Boulevard           A G00000,03/03/1987,Addition To Existing Office/Warehouse,Final,,,,,,,,,,,HP-SOUTHPARK LP % HONECK OIL COMPANY LP,,,,,,AUSTIN,TX,78746 5251,,,,,1422960,,,,"Lot: 1 Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH, SEC 8, AMENDED PLAT OF LOTS B, C, &  D",1821 DIRECTORS BOULEVARD,30.21223881,-97.74920479,,,,,
1987-000485 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1821 Directors Boulevard           A G00000,03/03/1987,Addition To Existing Office/Warehouse,Final,,,,,,,,,,,HP-SOUTHPARK LP % HONECK OIL COMPANY LP,,,,,,AUSTIN,TX,78746 5251,,,,,1422960,,1,,"Lot: 1 Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH, SEC 8, AMENDED PLAT OF LOTS B, C, &  D",1821 DIRECTORS BOULEVARD,30.21223881,-97.74920479,,,,,
1987-000485 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1821 Directors Boulevard           A G00000,03/03/1987,Addition To Existing Office/Warehouse,Final,,,,,,,,,,,HP-SOUTHPARK LP % HONECK OIL COMPANY LP,,,,,,AUSTIN,TX,78746 5251,,,,,1422960,,1,,"Lot: 1 Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH, SEC 8, AMENDED PLAT OF LOTS B, C, &  D",1821 DIRECTORS BOULEVARD,30.21223881,-97.74920479,,,,,
1987-000485 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1821 Directors Boulevard           A G00000,03/03/1987,Addition To Existing Office/Warehouse,Final,,,,,,,,,,,HP-SOUTHPARK LP % HONECK OIL COMPANY LP,,,,,,AUSTIN,TX,78746 5251,,,,,1422960,,1,,"Lot: 1 Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH, SEC 8, AMENDED PLAT OF LOTS B, C, &  D",1821 DIRECTORS BOULEVARD,30.21223881,-97.74920479,,,,,
1987-000598 EP,Sign Permit,,1921 Cedar Bend Drive              C  00000,03/03/1987,Struts Cleaners,Final,,,,,,,,,,,METRIC JAWS V LTD & CAD-WAL LTD ATTN TAX DEPT,,,,,,AUSTIN,TX,78759 7472,,,,,,,1,,,1921 CEDAR BEND DRIVE,30.40832233,-97.69824332,,,,,
1987-000677 EP,Sign Permit,,501 53 Street East                A  00000,03/03/1987,Low Profile Sign For Bair\'S,Final,,,,,,,,,,,BELZ JANET & EDWARD,,,,,,AUSTIN,TX,78765 9189,,,,,,,1,,Lot: A Block:   Subdivision: GLYNN ADDN,501 53 STREET EAST,30.31585668,-97.7184973,,,,,
1987-004087 EP,Sign Permit,,12014 Lamar Boulevard North         A  00000,03/03/1987,Building Sign For Catheral Stain Glass,Final,,,,,,,,,,,HUROSKY MICHAEL J & TAMBERLY D,,,,,,LAGO VISTA,TX,78645 7507,,,,,,,1,,,12014 LAMAR BOULEVARD NORTH,30.39214297,-97.68231859,,,,,
1987-004241 EP,Sign Permit,,3110 Lamar Boulevard North         A  00000,03/03/1987,Building Sign For Connelly-Hillen Florists,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4A BLK 3 *RESUB LOT 4-6 PART OF 7 PATTERSON ADDN,3110 LAMAR BOULEVARD NORTH,30.24229414,-97.78474713,,,,,
1987-004347 BP,C-1000 Commercial Remodel,Remodel,1025 Stassney Lane West            A .00101,03/03/1987,Finish Out For Mr Gattis Delivery Store,Final,,,,,,,,,,,,,,,,,,,,,,,,36240,,1,,Lot: 1-A Block:   Subdivision:  ,1025 STASSNEY LANE WEST,30.21024385,-97.78705014,,,,,
1987-004347 EP,C-1000 Commercial Remodel,Remodel,1025 Stassney Lane West            A .00101,03/03/1987,Finish Out For Mr Gattis Delivery Store,Final,,,,,,,,,,,,,,,,,,,,,,,,36240,,1,,Lot: 1-A Block:   Subdivision:  ,1025 STASSNEY LANE WEST,30.21024385,-97.78705014,,,,,
1987-004347 MP,C-1000 Commercial Remodel,Remodel,1025 Stassney Lane West            A .00101,03/03/1987,Finish Out For Mr Gattis Delivery Store,Final,,,,,,,,,,,,,,,,,,,,,,,,36240,,1,,Lot: 1-A Block:   Subdivision:  ,1025 STASSNEY LANE WEST,30.21024385,-97.78705014,,,,,
1987-004354 EP,Sign Permit,,309  5 Street West                A  00000,03/03/1987,Building Sign For American Cleaners,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,309 5 STREET WEST,30.26777841,-97.74640733,,,,,
1987-004368 EP,Sign Permit,Freestanding,3010 Anderson Lane West            A J00000,03/03/1987,Building Sign Compuadd,VOID,,,,,,,,,,,MAYFIELD CARR & LEWIS JOINT VENTURE #2,,,,,,WEST LAKE HILLS,TX,78746 5216,,,,,,,1,,Lot: 1 Block:   Subdivision: SHOAL CREEK SQUARE,3010 ANDERSON LANE WEST,30.36121481,-97.73944658,,,,,
1987-004448 BP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A .00111,03/03/1987,Finish Out For Sign Company Service Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1987-004448 EP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A .00111,03/03/1987,Finish Out For Sign Company Service Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1987-004448 MP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A .00111,03/03/1987,Finish Out For Sign Company Service Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1987-004448 PP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A .00111,03/03/1987,Finish Out For Sign Company Service Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1987-004471 BP,R- 434 Addition & Alterations,Addition,5509 Clay Avenue                   A  00000,03/03/1987,Add To Exist Res To Create A Detatched Tower,VOID,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,5509 CLAY AVENUE,30.32943457,-97.73850091,,,,,
1987-004586 EP,Sign Permit,,1601 St Elmo Road East             A  00000,03/03/1987,Building Sign For Shopper\'S Mart,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: CALHOUN-SMITH ADDITION NO. 2,1601 ST ELMO ROAD EAST,30.21227879,-97.75268789,,,,,
1987-004622 EP,Sign Permit,,1001 Anderson Lane East            A .00000,03/03/1987,High Profile Sign For General Furniture Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1001 ANDERSON LANE EAST,30.34850088,-97.71553685,,,,,
1987-004623 EP,Sign Permit,,1001 Anderson Lane East            A  00000,03/03/1987,Building Sign For General Furniture Leasing,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1001 ANDERSON LANE EAST,30.34850088,-97.71553685,,,,,
1987-004634 EP,Sign Permit,,2900 Anderson Lane West            A  00000,03/03/1987,Building Sign For Studebakers,Final,,,,,,,,,,,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,,1,,,2900 ANDERSON LANE WEST,30.35958676,-97.73741539,,,,,
1987-004647 BP,C-1000 Commercial Remodel,Remodel,9430 Research Boulevard            A  00003,03/03/1987,Remodel -- Remove Walls And Carpet For Futher,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 4 * LESS E.336ACR ECHELON THE,9430 RESEARCH BOULEVARD,,,,,,,
1987-004647 EP,C-1000 Commercial Remodel,Remodel,9430 Research Boulevard            A  00003,03/03/1987,Remodel -- Remove Walls And Carpet For Futher,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 4 * LESS E.336ACR ECHELON THE,9430 RESEARCH BOULEVARD,,,,,,,
1987-004647 MP,C-1000 Commercial Remodel,Remodel,9430 Research Boulevard            A  00003,03/03/1987,Remodel -- Remove Walls And Carpet For Futher,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 4 * LESS E.336ACR ECHELON THE,9430 RESEARCH BOULEVARD,,,,,,,
1987-004663 BP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00250,03/03/1987,Finish Out For Management Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1987-004663 EP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00250,03/03/1987,Finish Out For Management Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1987-004663 MP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00250,03/03/1987,Finish Out For Management Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1987-004663 PP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00250,03/03/1987,Finish Out For Management Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1987-004666 EP,Sign Permit,,2900 Anderson Lane West            A  00000,03/03/1987,Building Sign For Studebaker\'S,Final,,,,,,,,,,,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,,1,,,2900 ANDERSON LANE WEST,30.35958676,-97.73741539,,,,,
1987-004691 EP,Sign Permit,,1001 I 35 Service Rd Southbnd Southa  00000,03/03/1987,Roof Sign For The Gondolier Hotel,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,1001 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1987-004720 EP,Sign Permit,,1001 I 35 Service Rd Southbnd Southa  00000,03/03/1987,High Profile Sign For The Gondolier Hotel,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,1001 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1987-004729 EP,Sign Permit,,1001 I 35 Service Rd Southbnd Southa  00000,03/03/1987,Building Sign For Mariners Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,1001 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1987-004776 EP,Sign Permit,,6406 I 35 Service Rd Southbnd Northa  00000,03/03/1987,Building Sign Rosies Tamale House,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,6406 I 35 SERVICE RD SOUTHBND NORTHA 00000,,,,,,,
1987-004778 EP,Sign Permit,,6406 I 35 Service Rd Southbnd Northa  00000,03/03/1987,Building Sign Rosies Tamale House,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,6406 I 35 SERVICE RD SOUTHBND NORTHA 00000,,,,,,,
1987-004782 BP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00101,03/03/1987,Finish Out For Hurricane Office Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1987-004782 EP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00101,03/03/1987,Finish Out For Hurricane Office Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1987-004782 MP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00101,03/03/1987,Finish Out For Hurricane Office Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1987-004782 PP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00101,03/03/1987,Finish Out For Hurricane Office Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1987-004784 EP,Sign Permit,,9515 Lamar Boulevard North         A  00000,03/03/1987,Building Sign Mike D Maddox Chiropractor,Final,,,,,,,,,,,AUSTIN NORTHWEND CENTER,,,,,,AUSTIN,TX,78704 7015,,,,,,,1,,LOT 1 NORTHWEND PHS B SEC 1-D,9515 LAMAR BOULEVARD NORTH,30.36443398,-97.69460873,,,,,
1987-004784 EP,Sign Permit,,9515 Lamar Boulevard North         A  00000,03/03/1987,Building Sign Mike D Maddox Chiropractor,Final,,,,,,,,,,,"Lamar Northwend, Ltd.",3809,2nd,,Suite,D-200,AUSTIN,TX,78704 7015,(512) 441-1062,,,,,,1,,LOT 1 NORTHWEND PHS B SEC 1-D,9515 LAMAR BOULEVARD NORTH,30.36443398,-97.69460873,,,,,
1987-004793 BP,C-1000 Commercial Remodel,Remodel,320 Congress Avenue               A  00000,03/03/1987,"Change Awnings,Limestone Sills,Add Entry Doors",VOID,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 6 Block:   Subdivision: OUTLOT 29 DIVISION E,320 CONGRESS AVENUE,30.26610633,-97.74400358,,,,,
1987-004794 EP,Sign Permit,Repair,8833 Research Boulevard            A  00000,03/03/1987,Building Sign Cleaners,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
1987-004795 EP,Sign Permit,,10435 Burnet Road                   A  00000,03/03/1987,Building Sign Paisano\'S Ristorante,Final,,,,,,,,,,,WFB-RESEARCH SQUARE LTD,,,,,,AUSTIN,TX,78703 4792,,,,,,,1,,,10435 BURNET ROAD,30.38845165,-97.72249927,,,,,
1987-004797 EP,Sign Permit,,2919 Manchaca Road                 A  00000,03/03/1987,Building Sign Kapsner Chiropractic,Final,,,,,,,,,,,CORNERS II CENTER LIMITED PART PARTNERSHIP,11940,Jollyville,RD,Suite,300s,AUSTIN,TX,78759 2346,,,,,,,1,,Lot: 178.25 Block:   Subdivision: CORNERS III,2919 MANCHACA ROAD,30.24166363,-97.78194932,,,,,
1987-004802 EP,Sign Permit,,2803 35 Street West                A B00000,03/03/1987,Building Sign Cleaners,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2803 35 STREET WEST,,,,,,,
1987-004810 BP,C-1000 Commercial Remodel,Remodel,321 Ben White Boulevard West      A A00101,03/03/1987,Remodel To Create Printing Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,14200,,1,,Lot: A Block:   Subdivision: J AND H BUSINESS PARK,321 BEN WHITE BOULEVARD WEST,30.2204734,-97.76037725,,,,,
1987-004810 EP,C-1000 Commercial Remodel,Remodel,321 Ben White Boulevard West      A A00101,03/03/1987,Remodel To Create Printing Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,14200,,1,,Lot: A Block:   Subdivision: J AND H BUSINESS PARK,321 BEN WHITE BOULEVARD WEST,30.2204734,-97.76037725,,,,,
1987-004810 MP,C-1000 Commercial Remodel,Remodel,321 Ben White Boulevard West      A A00101,03/03/1987,Remodel To Create Printing Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,14200,,1,,Lot: A Block:   Subdivision: J AND H BUSINESS PARK,321 BEN WHITE BOULEVARD WEST,30.2204734,-97.76037725,,,,,
1987-004810 PP,C-1000 Commercial Remodel,Remodel,321 Ben White Boulevard West      A A00101,03/03/1987,Remodel To Create Printing Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,14200,,1,,Lot: A Block:   Subdivision: J AND H BUSINESS PARK,321 BEN WHITE BOULEVARD WEST,30.2204734,-97.76037725,,,,,
1987-004821 EP,Sign Permit,,99 I 35 Service Rd Northbnd Northa  00000,03/03/1987,Building Sign E - Z Pawn Jewlery,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,99 I 35 SERVICE RD NORTHBND NORTHA 00000,,,,,,,
1987-007695 EP,Sign Permit,,99 I 35 Service Rd Northbnd Northa  00000,03/03/1987,Building Sign E -Z Pawn,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 3 BLK K WESTHILL ESTATES SEC 1,99 I 35 SERVICE RD NORTHBND NORTHA 00000,,,,,,,
1987-007699 EP,Sign Permit,,400  1 Street South               A  00000,03/03/1987,Building Sign Welcome To Austin/Vistor Center,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,400 1 STREET SOUTH,30.2590071,-97.75009957,,,,,
1987-007700 EP,Sign Permit,Remodel,6001 Airport Boulevard             A  00000,03/03/1987,Building Sign Banking,VOID,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1987-007701 EP,Sign Permit,Remodel,6001 Airport Boulevard             A  00000,03/03/1987,Building Sign Banking,VOID,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1987-007711 EP,Sign Permit,,8111 Burnet Road                   A B00000,03/03/1987,Building Sign Yellow Rose Silk Flowers,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8111 BURNET ROAD,30.36011373,-97.72908538,,,,,
1987-007719 EP,Sign Permit,Freestanding,1003 Barton Springs Road           A  00000,03/03/1987,Building Sign Doobies Food & Restaurant,VOID,,,,,,,,,,,DANIEL-DANIEL LTD,,,,,,HOUSTON,TX,77002 3318,,,,,,,1,,Lot:   Block:   Subdivision: ARBOLES TERRACE,1003 BARTON SPRINGS ROAD,30.25986624,-97.75497243,,,,,
1987-007719 EP,Sign Permit,Freestanding,1003 Barton Springs Road           A  00000,03/03/1987,Building Sign Doobies Food & Restaurant,VOID,,,,,,,,,,,Daniel-Daniel LTD % Bill Daniel,723,Main,ST,Suite,810,HOUSTON,TX,77002-3318,(512) 923-2523,,,,,,1,,Lot:   Block:   Subdivision: ARBOLES TERRACE,1003 BARTON SPRINGS ROAD,30.25986624,-97.75497243,,,,,
1987-007720 EP,Sign Permit,,336 Congress Avenue South         A  00000,03/03/1987,Building Sign Logo Hawk,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,336 CONGRESS AVENUE SOUTH,30.25798866,-97.74680348,,,,,
1987-007721 EP,Sign Permit,,336 Congress Avenue South         A  00000,03/03/1987,Building Sign (Logo) Hawk,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,336 CONGRESS AVENUE SOUTH,30.25798866,-97.74680348,,,,,
1987-007724 EP,Sign Permit,,3511 Jefferson Street              A .00000,03/03/1987,Pole Sign Austin Shoe Repair,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ABS 697 SUR 7 & ABS 720 SUR 100 SPEAR G W ACR .4935,3511 JEFFERSON STREET,30.30811015,-97.75105099,,,,,
1987-007728 EP,Sign Permit,,13928 Us Highway 183 North          A  00000,03/03/1987,Building Sign For House Of Tuxedo\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13928 US HIGHWAY 183 NORTH,30.46981442,-97.79827724,,,,,
1987-007731 EP,Sign Permit,,8240 Mo-Pac Expressway North       A  00000,03/03/1987,Building Sign For Cellular One,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1987-007733 EP,Sign Permit,Billboard,4006 Lamar Boulevard South         A  00000,03/03/1987,Building Sign For Tile Concepts,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: B Block:   Subdivision: BARTON CREEK PLAZA,4006 LAMAR BOULEVARD SOUTH,30.23793582,-97.79317616,,,,,
1987-007753 EP,Residential ,Remodel,6808 Mesa Drive                    A  00000,03/03/1987,A/C Changeout-2nd System-Residential,Expired,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,,6808 MESA DRIVE,30.35765309,-97.76816166,,,,,
1987-007820 BP,C-1000 Commercial Remodel,Remodel,7820 Burnet Road                   A  00000,03/03/1987,Installing New Suspensed Ceiling For Dennys,Final,,,,,,,,,,,,,,,,,,,,,,,,8400,,1,,,7820 BURNET ROAD,30.35557776,-97.7317648,,,,,
1987-007820 EP,C-1000 Commercial Remodel,Remodel,7820 Burnet Road                   A  00000,03/03/1987,Installing New Suspensed Ceiling For Dennys,Final,,,,,,,,,,,,,,,,,,,,,,,,8400,,1,,,7820 BURNET ROAD,30.35557776,-97.7317648,,,,,
1987-007820 MP,C-1000 Commercial Remodel,Remodel,7820 Burnet Road                   A  00000,03/03/1987,Installing New Suspensed Ceiling For Dennys,Final,,,,,,,,,,,,,,,,,,,,,,,,8400,,1,,,7820 BURNET ROAD,30.35557776,-97.7317648,,,,,
1987-007846 PP,Residential ,Remodel,3009 Glen Rae Street               A  00000,03/03/1987,Gas Test Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 12 Block: 1 Subdivision: LORRAINE HEIGHTS,3009 GLEN RAE STREET,30.26730319,-97.70874471,,,,,
