permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-006708 EP,Sign Permit,,7001 Congress Avenue South         A  00000,09/23/1987,Berm Sign For Centennial Place,Final,,,,,,,,,,,C F CENTENNIAL PLACE ASSOCIATES L P,,,,,,NEWTON,MA,02459 3212,,,,,,,1,,,7001 CONGRESS AVENUE SOUTH,30.1888837,-97.78007556,,,,,
1987-009797 BP,C-1000 Commercial Remodel,Remodel,3227 Bee Caves Road                A  00000,09/23/1987,Replace Failed Retaining Wall,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,3227 BEE CAVES ROAD,,,,,,,
1987-009846 BP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT CO,,,,,,AUSTIN,TX,78746 3367,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 BP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT COMPANY INC,,,,,,AUSTIN,TX,78758 7604,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 EP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT CO,,,,,,AUSTIN,TX,78746 3367,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 EP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT COMPANY INC,,,,,,AUSTIN,TX,78758 7604,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 MP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT CO,,,,,,AUSTIN,TX,78746 3367,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 MP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT COMPANY INC,,,,,,AUSTIN,TX,78758 7604,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 PP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT CO,,,,,,AUSTIN,TX,78746 3367,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-009846 PP,C-1000 Commercial Remodel,Remodel,811 Barton Springs Road           A  00400,09/23/1987,Tenant Finish For Office,Final,,,,,,,,,,,REALTY ASSOCIATES FUND V L P % HILL PARTNERS MANAGEMENT COMPANY INC,,,,,,AUSTIN,TX,78758 7604,,,,,109760,,1,,1.6629 AC OF LOT 6 BLK B BOULDIN J E ESTATE & LOT A VERNONS ADDN,811 BARTON SPRINGS ROAD,30.25894943,-97.75283923,,,,,
1987-010002 BP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00500,09/23/1987,Tenant Finish For Insurance Office Blue Cross,Final,,,,,,,,,,,,,,,,,,,,,,,,134870,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-010002 EP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00500,09/23/1987,Tenant Finish For Insurance Office Blue Cross,Final,,,,,,,,,,,,,,,,,,,,,,,,134870,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-010002 MP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00500,09/23/1987,Tenant Finish For Insurance Office Blue Cross,Final,,,,,,,,,,,,,,,,,,,,,,,,134870,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
