permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-001056 EP,Sign Permit,,3616 Far West Boulevard            A  00000,05/07/1987,Berm Sign For 7 Eleven Chief Auto Parts,Final,,,,,,,,,,,BARROW DAVID BARROW JR WEST RETAIL IV LP,,,,,,AUSTIN,TX,78731 3000,,,,,,,1,,,3616 FAR WEST BOULEVARD,30.35501775,-97.75551692,,,,,
1987-001160 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .70424,05/07/1987,Rearrange Office Area In Jones 431 & 432,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001160 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .70424,05/07/1987,Rearrange Office Area In Jones 431 & 432,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001160 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .70424,05/07/1987,Rearrange Office Area In Jones 431 & 432,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-001279 BP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00199,05/07/1987,Tenant Finish For Spec. Office,Final,,,,,,,,,,,,,,,,,,,,,,,,11526,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-001279 EP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00199,05/07/1987,Tenant Finish For Spec. Office,Final,,,,,,,,,,,,,,,,,,,,,,,,11526,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-001279 MP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00199,05/07/1987,Tenant Finish For Spec. Office,Final,,,,,,,,,,,,,,,,,,,,,,,,11526,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-001279 PP,C-1000 Commercial Remodel,Remodel,11044 Research Boulevard            A B00199,05/07/1987,Tenant Finish For Spec. Office,Final,,,,,,,,,,,,,,,,,,,,,,,,11526,,1,,LOT 3 * LESS 1.134A REGISTRY OFFICE PARK,11044 RESEARCH BOULEVARD,30.40520577,-97.74627695,,,,,
1987-001323 EP,Sign Permit,,2237 Riverside Drive East          A  00000,05/07/1987,Replace Building Sign Heartbreak,Final,,,,,,,,,,,LEUNG LISA FONG % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78720 3310,,,,,,,1,,LOT 9 RIVERSIDE DRIVE PLAZA JOINT VENTURE,2237 RIVERSIDE DRIVE EAST,30.23821491,-97.72624568,,,,,
1987-001325 EP,Sign Permit,,2237 Riverside Drive East          A  00000,05/07/1987,Replace Building Sign Heartbreak,Final,,,,,,,,,,,LEUNG LISA FONG % GOODWIN MANAGEMENT INC,,,,,,AUSTIN,TX,78720 3310,,,,,,,1,,LOT 9 RIVERSIDE DRIVE PLAZA JOINT VENTURE,2237 RIVERSIDE DRIVE EAST,30.23821491,-97.72624568,,,,,
