permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-012507 BP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00109,07/20/1987,Finish Out For Office/Warehouse--Popcorn,Final,,,,,,,,,,,,,,,,,,,,,,,,32685,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1987-012507 EP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00109,07/20/1987,Finish Out For Office/Warehouse--Popcorn,Final,,,,,,,,,,,,,,,,,,,,,,,,32685,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1987-012507 MP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00109,07/20/1987,Finish Out For Office/Warehouse--Popcorn,Final,,,,,,,,,,,,,,,,,,,,,,,,32685,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1987-012507 PP,C-1000 Commercial Remodel,Remodel,2210 Denton Drive                  A .00109,07/20/1987,Finish Out For Office/Warehouse--Popcorn,Final,,,,,,,,,,,,,,,,,,,,,,,,32685,,1,,,2210 DENTON DRIVE,30.38716132,-97.71573086,,,,,
1987-015348 BP,C-1000 Commercial Remodel,Remodel,4014 Medical Parkway               A A00000,07/20/1987,Remodel-Office (Bldg A),Final,,,,,,,,,,,,,,,,,,,,,,,,128000,,1,,Lot: 13 Block:   Subdivision: REALTOR PARKWAY II,4014 MEDICAL PARKWAY,30.30984871,-97.74295904,,,,,
1987-015348 EP,C-1000 Commercial Remodel,Remodel,4014 Medical Parkway               A A00000,07/20/1987,Remodel-Office (Bldg A),Final,,,,,,,,,,,,,,,,,,,,,,,,128000,,1,,Lot: 13 Block:   Subdivision: REALTOR PARKWAY II,4014 MEDICAL PARKWAY,30.30984871,-97.74295904,,,,,
1987-015348 MP,C-1000 Commercial Remodel,Remodel,4014 Medical Parkway               A A00000,07/20/1987,Remodel-Office (Bldg A),Final,,,,,,,,,,,,,,,,,,,,,,,,128000,,1,,Lot: 13 Block:   Subdivision: REALTOR PARKWAY II,4014 MEDICAL PARKWAY,30.30984871,-97.74295904,,,,,
1987-015348 PP,C-1000 Commercial Remodel,Remodel,4014 Medical Parkway               A A00000,07/20/1987,Remodel-Office (Bldg A),Final,,,,,,,,,,,,,,,,,,,,,,,,128000,,1,,Lot: 13 Block:   Subdivision: REALTOR PARKWAY II,4014 MEDICAL PARKWAY,30.30984871,-97.74295904,,,,,
1987-015350 BP,C-1000 Commercial Remodel,Remodel,4106 Medical Parkway               A B00000,07/20/1987,Remodel Office (Bldg B),Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,Lot: A Block:   Subdivision: REALTOR PARKWAY II,4106 MEDICAL PARKWAY,30.3104303,-97.74288558,,,,,
1987-015350 EP,C-1000 Commercial Remodel,Remodel,4106 Medical Parkway               A B00000,07/20/1987,Remodel Office (Bldg B),Final,,,,,,,,,,,,,,,,,,,,,,,,22000,,1,,Lot: A Block:   Subdivision: REALTOR PARKWAY II,4106 MEDICAL PARKWAY,30.3104303,-97.74288558,,,,,
