permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-002354 BP,C-1000 Commercial Remodel,Remodel,11940 Jollyville Road               A N00200,09/04/1987,Tenant Finish For Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,11940 JOLLYVILLE ROAD,30.42531356,-97.75809907,,,,,
1987-002354 EP,C-1000 Commercial Remodel,Remodel,11940 Jollyville Road               A N00200,09/04/1987,Tenant Finish For Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,11940 JOLLYVILLE ROAD,30.42531356,-97.75809907,,,,,
1987-002354 MP,C-1000 Commercial Remodel,Remodel,11940 Jollyville Road               A N00200,09/04/1987,Tenant Finish For Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,11940 JOLLYVILLE ROAD,30.42531356,-97.75809907,,,,,
1987-002354 PP,C-1000 Commercial Remodel,Remodel,11940 Jollyville Road               A N00200,09/04/1987,Tenant Finish For Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,11940 JOLLYVILLE ROAD,30.42531356,-97.75809907,,,,,
1987-005842 BP,C-1000 Commercial Remodel,Remodel,1608 Lavaca Street                 A  00000,09/04/1987,Remodel Existing Sandwich Shop,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,1608 LAVACA STREET,30.27896013,-97.74163881,,,,,
1987-005842 EP,C-1000 Commercial Remodel,Remodel,1608 Lavaca Street                 A  00000,09/04/1987,Remodel Existing Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,1608 LAVACA STREET,30.27896013,-97.74163881,,,,,
1987-005842 MP,C-1000 Commercial Remodel,Remodel,1608 Lavaca Street                 A  00000,09/04/1987,Remodel Existing Sandwich Shop,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,1608 LAVACA STREET,30.27896013,-97.74163881,,,,,
1987-005842 PP,C-1000 Commercial Remodel,Remodel,1608 Lavaca Street                 A  00000,09/04/1987,Remodel Existing Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,1608 LAVACA STREET,30.27896013,-97.74163881,,,,,
1987-006060 BP,R- 101 Single Family Houses,New,6420 Yaupon Drive                  A .00000,09/04/1987,Two Stry Frm Res W/ Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,132825,,1,,,6420 YAUPON DRIVE,30.39731019,-97.77435471,,,,,
1987-006060 DS,Res. Driveway & Sidewalk,New,6420 Yaupon Drive                  A .00000,09/04/1987,Two Stry Frm Res W/ Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,132825,,,,,6420 YAUPON DRIVE,30.39731019,-97.77435471,,,,,
1987-006060 EP,R- 101 Single Family Houses,New,6420 Yaupon Drive                  A .00000,09/04/1987,Two Stry Frm Res W/ Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,132825,,1,,,6420 YAUPON DRIVE,30.39731019,-97.77435471,,,,,
1987-006060 MP,R- 101 Single Family Houses,New,6420 Yaupon Drive                  A .00000,09/04/1987,Two Stry Frm Res W/ Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,132825,,1,,,6420 YAUPON DRIVE,30.39731019,-97.77435471,,,,,
1987-006060 PP,R- 101 Single Family Houses,New,6420 Yaupon Drive                  A .00000,09/04/1987,Two Stry Frm Res W/ Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,132825,,1,,,6420 YAUPON DRIVE,30.39731019,-97.77435471,,,,,
1987-006102 BP,C-1000 Commercial Remodel,Remodel,3731 Drossett Drive                A  00000,09/04/1987,Remodel To Create Food Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,71000,,1,,Lot: 3 Block: B Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 1,3731 DROSSETT DRIVE,30.21132761,-97.73113621,,,,,
