permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-000095 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70084,02/04/1987,Remodel Office To Make Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,1720,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-000095 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70084,02/04/1987,Remodel Office To Make Lab Area,Final,,,,,,,,,,,,,,,,,,,,,,,,1720,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-000095 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70084,02/04/1987,Remodel Office To Make Lab Area,VOID,,,,,,,,,,,,,,,,,,,,,,,,1720,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-000145 BP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00208,02/04/1987,Tenant Finish-Out Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15500,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1987-000145 EP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00208,02/04/1987,Tenant Finish-Out Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15500,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1987-000145 MP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00208,02/04/1987,Tenant Finish-Out Management Office,Final,,,,,,,,,,,,,,,,,,,,,,,,15500,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1987-000153 EP,Sign Permit,,336 Congress Avenue South         A  00000,02/04/1987,Pole Sign For Night Hawk,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,336 CONGRESS AVENUE SOUTH,30.25798866,-97.74680348,,,,,
1987-000199 EP,Sign Permit,,4600 Teri Road                     A  00000,02/04/1987,Building Sign Circle K Logo,VOID,,,,,,,,,,,STASSNEY REAL ESTATE INC,,,,,,AUSTIN,TX,78733 5720,,,,,,,1,,Lot: 23 Block: D Subdivision: FRANKLIN PARK,4600 TERI ROAD,30.19713697,-97.74363332,,,,,
1987-000204 EP,Sign Permit,,3501  7 Street East                A .00000,02/04/1987,Building Sign Circle K Logo,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3501 7 STREET EAST,30.25684054,-97.70317466,,,,,
1987-000259 BP,C- 329 Com Structures Other Than Bldg ,New,3805 Clawson Road                  A  00000,02/04/1987,New Multi Family Pool & Pool Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,"Lot: 1 Block:   Subdivision: OAK RUN 1-A, PHASE 8",3805 CLAWSON ROAD,30.23319503,-97.78085714,,,,,
1987-000259 EP,C- 329 Com Structures Other Than Bldg ,New,3805 Clawson Road                  A  00000,02/04/1987,New Multi Family Pool & Pool Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,"Lot: 1 Block:   Subdivision: OAK RUN 1-A, PHASE 8",3805 CLAWSON ROAD,30.23319503,-97.78085714,,,,,
1987-000259 MP,C- 329 Com Structures Other Than Bldg ,New,3805 Clawson Road                  A  00000,02/04/1987,New Multi Family Pool & Pool Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,"Lot: 1 Block:   Subdivision: OAK RUN 1-A, PHASE 8",3805 CLAWSON ROAD,30.23319503,-97.78085714,,,,,
1987-000260 BP,C- 329 Com Structures Other Than Bldg ,New,3805 Clawson Road                  A  00000,02/04/1987,New Multi Family Spa,Final,,,,,,,,,,,,,,,,,,,,,,,,1200,,1,,"Lot: 1 Block:   Subdivision: OAK RUN 1-A, PHASE 8",3805 CLAWSON ROAD,30.23319503,-97.78085714,,,,,
