permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-002056 BP,R- 101 Single Family Houses,New,5409 China Berry Road              A  00000,08/14/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57470,,1,,Lot: 9 Block: R Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5409 CHINA BERRY ROAD,30.1924252,-97.73641358,,,,,
1987-002056 DS,Res. Driveway & Sidewalk,New,5409 China Berry Road              A  00000,08/14/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57470,,,,Lot: 9 Block: R Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5409 CHINA BERRY ROAD,30.1924252,-97.73641358,,,,,
1987-002056 EP,R- 101 Single Family Houses,New,5409 China Berry Road              A  00000,08/14/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57470,,1,,Lot: 9 Block: R Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5409 CHINA BERRY ROAD,30.1924252,-97.73641358,,,,,
1987-002056 MP,R- 101 Single Family Houses,New,5409 China Berry Road              A  00000,08/14/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57470,,1,,Lot: 9 Block: R Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5409 CHINA BERRY ROAD,30.1924252,-97.73641358,,,,,
1987-002056 PP,R- 101 Single Family Houses,New,5409 China Berry Road              A  00000,08/14/1987,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,57470,,1,,Lot: 9 Block: R Subdivision: WILLIAMSON SUBDIVISION SECTION TWO,5409 CHINA BERRY ROAD,30.1924252,-97.73641358,,,,,
1987-002082 EP,Residential ,Remodel,6207 Augusta National Drive        C  00000,08/14/1987,Finish Out New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 32 BLK 7 LOST CREEK SEC 2,6207 AUGUSTA NATIONAL DRIVE,30.28452083,-97.83932148,,,,,
1987-002082 MP,Residential ,Remodel,6207 Augusta National Drive        C  00000,08/14/1987,Finish Out New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 32 BLK 7 LOST CREEK SEC 2,6207 AUGUSTA NATIONAL DRIVE,30.28452083,-97.83932148,,,,,
1987-002082 PP,Residential ,Remodel,6207 Augusta National Drive        C  00000,08/14/1987,Finish Out New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 32 BLK 7 LOST CREEK SEC 2,6207 AUGUSTA NATIONAL DRIVE,30.28452083,-97.83932148,,,,,
1987-002197 BP,R- 101 Single Family Houses,New,1309 Weston Lane North             C .00000,08/14/1987,One Story Residence W/Garage & Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,184135,,1,,Lot: 35 Block: A Subdivision: ROB ROY ON THE LAKE SEC 1,1309 WESTON LANE NORTH,30.32745658,-97.84488853,,,,,
1987-002197 DS,Res. Driveway & Sidewalk,New,1309 Weston Lane North             C .00000,08/14/1987,One Story Residence W/Garage & Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,184135,,,,Lot: 35 Block: A Subdivision: ROB ROY ON THE LAKE SEC 1,1309 WESTON LANE NORTH,30.32745658,-97.84488853,,,,,
