permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-009493 BP,C-1000 Commercial Remodel,Remodel,5307 Industrial Oaks Boulevard     A .00160,07/22/1987,Tenant Finish-Office/Lab(Int. Technology Corp),Final,,,,,,,,,,,,,,,,,,,,,,,,19050,,1,,"Lot: 3-A Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5307 INDUSTRIAL OAKS BOULEVARD,30.23929913,-97.83882086,,,,,
1987-009493 EP,C-1000 Commercial Remodel,Remodel,5307 Industrial Oaks Boulevard     A .00160,07/22/1987,Tenant Finish-Office/Lab(Int. Technology Corp),Final,,,,,,,,,,,,,,,,,,,,,,,,19050,,1,,"Lot: 3-A Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5307 INDUSTRIAL OAKS BOULEVARD,30.23929913,-97.83882086,,,,,
1987-009493 MP,C-1000 Commercial Remodel,Remodel,5307 Industrial Oaks Boulevard     A .00160,07/22/1987,Tenant Finish-Office/Lab(Int. Technology Corp),Final,,,,,,,,,,,,,,,,,,,,,,,,19050,,1,,"Lot: 3-A Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5307 INDUSTRIAL OAKS BOULEVARD,30.23929913,-97.83882086,,,,,
1987-009493 PP,C-1000 Commercial Remodel,Remodel,5307 Industrial Oaks Boulevard     A .00160,07/22/1987,Tenant Finish-Office/Lab(Int. Technology Corp),Final,,,,,,,,,,,,,,,,,,,,,,,,19050,,1,,"Lot: 3-A Block:   Subdivision: OAK HILL INDUSTRIAL PARK SEC 2, RESUB OF LOT 1A, BLOCK A",5307 INDUSTRIAL OAKS BOULEVARD,30.23929913,-97.83882086,,,,,
1987-015478 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70258,07/22/1987,Rearrange Mfg Area,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-015478 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70258,07/22/1987,Rearrange Mfg Area,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-015478 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70258,07/22/1987,Rearrange Mfg Area,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-015478 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  70258,07/22/1987,Rearrange Mfg Area,Final,,,,,,,,,,,,,,,,,,,,,,,,400000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1987-015538 BP,C-1000 Commercial Remodel,Remodel,13776 Us Highway 183 North          A A00000,07/22/1987,Remodel To Create Mexican Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,83575,,1,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",13776 US HIGHWAY 183 NORTH,30.4621883,-97.79721394,,,,,
1987-015538 EP,C-1000 Commercial Remodel,Remodel,13776 Us Highway 183 North          A A00000,07/22/1987,Remodel Bank To Create La Tapatia Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,83575,,1,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",13776 US HIGHWAY 183 NORTH,30.4621883,-97.79721394,,,,,
1987-015538 MP,C-1000 Commercial Remodel,Remodel,13776 Us Highway 183 North          A A00000,07/22/1987,Remodel Bank To Create La Tapatia Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,83575,,1,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",13776 US HIGHWAY 183 NORTH,30.4621883,-97.79721394,,,,,
1987-015538 PP,C-1000 Commercial Remodel,Remodel,13776 Us Highway 183 North          A A00000,07/22/1987,Remodel Bank To Create La Tapatia Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,83575,,1,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",13776 US HIGHWAY 183 NORTH,30.4621883,-97.79721394,,,,,
1987-015933 BP,C-1000 Commercial Remodel,Remodel,302 Lamar Boulevard South         A  00000,07/22/1987,Replace Exist Tanks With 3/6000 Gal Tanks And,Expired,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,302 LAMAR BOULEVARD SOUTH,30.26273398,-97.75834107,,,,,
1987-016053 BP,R- 435 Renovations/Remodel ,Remodel,1105 Maufrais Street               A  00000,07/22/1987,Re-Roof Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1930,,1,,Lot: 8 Block: 3 Subdivision: SHELLEY HEIGHTS #2,1105 MAUFRAIS STREET,30.2786752,-97.75695748,,,,,
1987-016144 BP,C-1000 Commercial Remodel,Remodel,8225 Burnet Road                   A  00000,07/22/1987,Remodel To Create A Bike And Key Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,8225 BURNET ROAD,30.36202436,-97.72890692,,,,,
1987-016144 EP,C-1000 Commercial Remodel,Remodel,8225 Burnet Road                   A  00000,07/22/1987,Remodel To Create A Bike And Key Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,8225 BURNET ROAD,30.36202436,-97.72890692,,,,,
1987-016144 MP,C-1000 Commercial Remodel,Remodel,8225 Burnet Road                   A  00000,07/22/1987,Remodel To Create A Bike And Key Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,8225 BURNET ROAD,30.36202436,-97.72890692,,,,,
1987-016144 PP,C-1000 Commercial Remodel,Remodel,8225 Burnet Road                   A  00000,07/22/1987,Remodel To Create A Bike And Key Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,8225 BURNET ROAD,30.36202436,-97.72890692,,,,,
1987-016150 BP,C- 326 Schools & Other Educational Bldgs,New,2101 Willow Street                 A  00000,07/22/1987,Build Portable Classroom Housing Unit,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,2101 WILLOW STREET,,,,,,,
