permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-015346 BP,C- 329 Com Structures Other Than Bldg ,New,3219 Manor Road                    A  00000,07/28/1987,Install One-10000 Gal Tank & One-Gasoline Pump,Final,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
1987-015346 EP,C- 329 Com Structures Other Than Bldg ,New,3219 Manor Road                    A  00000,07/28/1987,Install One-10000 Gal Tank & One-Gasoline Pump,Final,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
1987-015346 MP,C- 329 Com Structures Other Than Bldg ,New,3219 Manor Road                    A  00000,07/28/1987,Install One-10000 Gal Tank & One-Gasoline Pump,Final,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
1987-015840 BP,C-1000 Commercial Remodel,Remodel,9411 Parkfield Drive               A D00400,07/28/1987,Tenant Finish-Doctor\'S Office/Family Practice,Final,,,,,,,,,,,,,,,,,,,,,,,,71500,,1,,,9411 PARKFIELD DRIVE,30.36787634,-97.70567386,,,,,
1987-015840 EP,C-1000 Commercial Remodel,Remodel,9411 Parkfield Drive               A D00400,07/28/1987,Tenant Finish-Doctor\'S Office/Family Practice,Final,,,,,,,,,,,,,,,,,,,,,,,,71500,,1,,,9411 PARKFIELD DRIVE,30.36787634,-97.70567386,,,,,
1987-015840 MP,C-1000 Commercial Remodel,Remodel,9411 Parkfield Drive               A D00400,07/28/1987,Tenant Finish-Doctor\'S Office/Family Practice,Final,,,,,,,,,,,,,,,,,,,,,,,,71500,,1,,,9411 PARKFIELD DRIVE,30.36787634,-97.70567386,,,,,
1987-015840 PP,C-1000 Commercial Remodel,Remodel,9411 Parkfield Drive               A D00400,07/28/1987,Tenant Finish-Doctor\'S Office/Family Practice,Final,,,,,,,,,,,,,,,,,,,,,,,,71500,,1,,,9411 PARKFIELD DRIVE,30.36787634,-97.70567386,,,,,
1987-015945 BP,C- 327 Stores & Customer Services,New,2430 Anderson Lane West            A  00000,07/28/1987,New Drive Thru-Federal Express,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2430 ANDERSON LANE WEST,30.35687129,-97.73188353,,,,,
1987-015945 EP,C- 327 Stores & Customer Services,New,2430 Anderson Lane West            A  00000,07/28/1987,New Drive Thru-Federal Express,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2430 ANDERSON LANE WEST,30.35687129,-97.73188353,,,,,
1987-015945 MP,C- 327 Stores & Customer Services,New,2430 Anderson Lane West            A  00000,07/28/1987,New Drive Thru-Federal Express,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2430 ANDERSON LANE WEST,30.35687129,-97.73188353,,,,,
1987-015945 PP,C- 327 Stores & Customer Services,New,2430 Anderson Lane West            A  00000,07/28/1987,New Drive Thru-Federal Express,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2430 ANDERSON LANE WEST,30.35687129,-97.73188353,,,,,
1987-019222 EP,Sign Permit,,2913 San Gabriel Street            A  00000,07/28/1987,Pole Sign For Tig Coins Buy Sell Gold Silver,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2913 SAN GABRIEL STREET,,,,,,,
1987-019228 EP,Sign Permit,,2401 Lake Austin Boulevard         A .00000,07/28/1987,Building Sign For Car Wash,VOID,,,,,,,,,,,FORD COIN REALTY L P  E F PROPERTIES L P,,,,,,DALLAS,TX,75204 1087,,,,,,,1,,"Lot: 1 Block:   Subdivision: JOHNSON\'S RIVER ADDITION; AMENDED PLAT OF LOTS 1-4, BLOCK 2",2401 LAKE AUSTIN BOULEVARD,30.27787168,-97.77291171,,,,,
1987-019230 EP,Sign Permit,,2401 Lake Austin Boulevard         A .00000,07/28/1987,Building Sign For Food Plaza,VOID,,,,,,,,,,,FORD COIN REALTY L P  E F PROPERTIES L P,,,,,,DALLAS,TX,75204 1087,,,,,,,1,,"Lot: 1 Block:   Subdivision: JOHNSON\'S RIVER ADDITION; AMENDED PLAT OF LOTS 1-4, BLOCK 2",2401 LAKE AUSTIN BOULEVARD,30.27787168,-97.77291171,,,,,
