permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-010557 EP,Sign Permit,,1000 Peyton Gin Road               A B00000,09/30/1987,Building Sign A Ladie\'S Choice,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 MEISLER SUBD,1000 PEYTON GIN ROAD,,,,,,,
1987-010560 EP,Sign Permit,,1000 Peyton Gin Road               A H00000,09/30/1987,Building Sign Video Bob\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 MEISLER SUBD,1000 PEYTON GIN ROAD,,,,,,,
1987-010563 EP,Sign Permit,,1000 Peyton Gin Road               A A00000,09/30/1987,Building Sign Wet Kuts,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 MEISLER SUBD,1000 PEYTON GIN ROAD,,,,,,,
1987-010565 EP,Sign Permit,,1000 Peyton Gin Road               A E00000,09/30/1987,Building Sign Ayers Jewelers,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1 MEISLER SUBD,1000 PEYTON GIN ROAD,,,,,,,
1987-012920 BP,R- 101 Single Family Houses,New,7409 Crepe Myrtle Drive            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74865,,1,,"Lot: 12 Block: F Subdivision: SPRINGFIELD, SEC ONE",7409 CREPE MYRTLE DRIVE,30.16437084,-97.73717613,,,,,
1987-012920 DS,Res. Driveway & Sidewalk,New,7409 Crepe Myrtle Drive            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74865,,,,"Lot: 12 Block: F Subdivision: SPRINGFIELD, SEC ONE",7409 CREPE MYRTLE DRIVE,30.16437084,-97.73717613,,,,,
1987-012920 EP,R- 101 Single Family Houses,New,7409 Crepe Myrtle Drive            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74865,,1,,"Lot: 12 Block: F Subdivision: SPRINGFIELD, SEC ONE",7409 CREPE MYRTLE DRIVE,30.16437084,-97.73717613,,,,,
1987-012920 MP,R- 101 Single Family Houses,New,7409 Crepe Myrtle Drive            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74865,,1,,"Lot: 12 Block: F Subdivision: SPRINGFIELD, SEC ONE",7409 CREPE MYRTLE DRIVE,30.16437084,-97.73717613,,,,,
1987-012920 PP,R- 101 Single Family Houses,New,7409 Crepe Myrtle Drive            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74865,,1,,"Lot: 12 Block: F Subdivision: SPRINGFIELD, SEC ONE",7409 CREPE MYRTLE DRIVE,30.16437084,-97.73717613,,,,,
1987-012930 BP,R- 435 Renovations/Remodel ,Remodel,6507 Orange Blossom Way            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81130,,1,,"Lot: 2 Block: C Subdivision: SPRINGFIELD, SEC ONE",6507 ORANGE BLOSSOM WAY,30.16545482,-97.73827856,,,,,
1987-012930 DS,Res. Driveway & Sidewalk,New,6507 Orange Blossom Way            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81130,,,,"Lot: 2 Block: C Subdivision: SPRINGFIELD, SEC ONE",6507 ORANGE BLOSSOM WAY,30.16545482,-97.73827856,,,,,
1987-012930 EP,R- 435 Renovations/Remodel ,Remodel,6507 Orange Blossom Way            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81130,,1,,"Lot: 2 Block: C Subdivision: SPRINGFIELD, SEC ONE",6507 ORANGE BLOSSOM WAY,30.16545482,-97.73827856,,,,,
1987-012930 MP,R- 435 Renovations/Remodel ,Remodel,6507 Orange Blossom Way            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81130,,1,,"Lot: 2 Block: C Subdivision: SPRINGFIELD, SEC ONE",6507 ORANGE BLOSSOM WAY,30.16545482,-97.73827856,,,,,
1987-012930 PP,R- 435 Renovations/Remodel ,Remodel,6507 Orange Blossom Way            A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,81130,,1,,"Lot: 2 Block: C Subdivision: SPRINGFIELD, SEC ONE",6507 ORANGE BLOSSOM WAY,30.16545482,-97.73827856,,,,,
1987-012939 EP,Residential ,Remodel,12209 Waxwing Circle                R  00000,09/30/1987,Ac Change Out - Res - Rmd Rebate,Final,,,,,,,,,,,,,,,,,,,,,,,,2900,,1,,,12209 WAXWING CIRCLE,30.4520001,-97.79698242,,,,,
1987-012939 MP,Residential ,Remodel,12209 Waxwing Circle                R  00000,09/30/1987,Ac Change Out - Res - Rmd Rebate,Final,,,,,,,,,,,,,,,,,,,,,,,,2900,,1,,,12209 WAXWING CIRCLE,30.4520001,-97.79698242,,,,,
1987-012941 BP,R- 101 Single Family Houses,New,7504 Clematis Cove                 A  00000,09/30/1987,Two Story Frame Residence W/Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,7504 CLEMATIS COVE,30.38108392,-97.79961025,,,,,
1987-012941 DS,Res. Driveway & Sidewalk,New,7504 Clematis Cove                 A  00000,09/30/1987,Two Story Frame Residence W/Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,,,,7504 CLEMATIS COVE,30.38108392,-97.79961025,,,,,
1987-012941 EP,R- 101 Single Family Houses,New,7504 Clematis Cove                 A  00000,09/30/1987,Two Story Frame Residence W/Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,7504 CLEMATIS COVE,30.38108392,-97.79961025,,,,,
1987-012941 MP,R- 101 Single Family Houses,New,7504 Clematis Cove                 A  00000,09/30/1987,Two Story Frame Residence W/Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,7504 CLEMATIS COVE,30.38108392,-97.79961025,,,,,
1987-012941 PP,R- 101 Single Family Houses,New,7504 Clematis Cove                 A  00000,09/30/1987,Two Story Frame Residence W/Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,7504 CLEMATIS COVE,30.38108392,-97.79961025,,,,,
1987-012944 BP,R- 101 Single Family Houses,New,7600 Berrycone Cove                A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,,7600 BERRYCONE COVE,30.38304122,-97.79900605,,,,,
1987-012944 DS,Res. Driveway & Sidewalk,New,7600 Berrycone Cove                A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,,,,7600 BERRYCONE COVE,30.38304122,-97.79900605,,,,,
1987-012944 EP,R- 101 Single Family Houses,New,7600 Berrycone Cove                A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,,7600 BERRYCONE COVE,30.38304122,-97.79900605,,,,,
1987-012944 MP,R- 101 Single Family Houses,New,7600 Berrycone Cove                A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,,7600 BERRYCONE COVE,30.38304122,-97.79900605,,,,,
1987-012944 PP,R- 101 Single Family Houses,New,7600 Berrycone Cove                A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,,7600 BERRYCONE COVE,30.38304122,-97.79900605,,,,,
1987-012946 BP,R- 101 Single Family Houses,New,4801 Allison Cove                  A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,78715,,1,,Lot: 1 Block: B Subdivision:  ,4801 ALLISON COVE,30.22094202,-97.72484268,,,,,
1987-012946 DS,Res. Driveway & Sidewalk,New,4801 Allison Cove                  A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,78715,,,,Lot: 1 Block: B Subdivision:  ,4801 ALLISON COVE,30.22094202,-97.72484268,,,,,
1987-012946 EP,R- 101 Single Family Houses,New,4801 Allison Cove                  A  00000,09/30/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,78715,,1,,Lot: 1 Block: B Subdivision:  ,4801 ALLISON COVE,30.22094202,-97.72484268,,,,,
