permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-008076 BP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A B00000,04/01/1987,New Construction For Sonic Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,150000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008076 DS,Com. Driveway & Sidewalk,New,10025 Burnet Road                   A B00000,04/01/1987,New Construction For Sonic Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,150000,,,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008076 EP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A B00000,04/01/1987,New Construction For Sonic Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,150000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008076 MP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A B00000,04/01/1987,New Construction For Sonic Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,150000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008076 PP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A B00000,04/01/1987,New Construction For Sonic Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,150000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008080 BP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A A00000,04/01/1987,New Construction For Restaurant,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,100000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008080 DS,Com. Driveway & Sidewalk,New,10025 Burnet Road                   A A00000,04/01/1987,New Construction For Fajita Junction,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,100000,,,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008080 EP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A A00000,04/01/1987,New Construction For Fajita Junction,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,100000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008080 MP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A A00000,04/01/1987,New Construction For Fajita Junction,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,100000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
1987-008080 PP,C- 327 Stores & Customer Services,New,10025 Burnet Road                   A A00000,04/01/1987,New Construction For Fajita Junction,Final,,,,,,,,,,,SONIC DEVELOPMENT OF CENTRAL TEXAS  AUSTIN SONIC,,,,,,AUSTIN,TX,78760 7788,,,,,100000,,1,,,10025 BURNET ROAD,30.38413265,-97.72340057,,,,,
