permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-006752 BP,C-1000 Commercial Remodel,Remodel,108 Wild Basin Road South         C  00320,09/28/1987,Tenant Finish-Oil & Gas Co Office,Final,,,,,,,,,,,,,,,,,,,,,,,,23515,,1,,Lot: 2 Block:   Subdivision: WILD BASIN POINT,108 WILD BASIN ROAD SOUTH,30.30659669,-97.8267345,,,,,
1987-006752 EP,C-1000 Commercial Remodel,Remodel,108 Wild Basin Road South         C  00320,09/28/1987,Tenant Finish-Oil & Gas Co Office,Final,,,,,,,,,,,,,,,,,,,,,,,,23515,,1,,Lot: 2 Block:   Subdivision: WILD BASIN POINT,108 WILD BASIN ROAD SOUTH,30.30659669,-97.8267345,,,,,
1987-006752 MP,C-1000 Commercial Remodel,Remodel,108 Wild Basin Road South         C  00320,09/28/1987,Tenant Finish-Oil & Gas Co Office,Final,,,,,,,,,,,,,,,,,,,,,,,,23515,,1,,Lot: 2 Block:   Subdivision: WILD BASIN POINT,108 WILD BASIN ROAD SOUTH,30.30659669,-97.8267345,,,,,
1987-006752 PP,C-1000 Commercial Remodel,Remodel,108 Wild Basin Road South         C  00320,09/28/1987,Tenant Finish-Oil & Gas Co Office,Final,,,,,,,,,,,,,,,,,,,,,,,,23515,,1,,Lot: 2 Block:   Subdivision: WILD BASIN POINT,108 WILD BASIN ROAD SOUTH,30.30659669,-97.8267345,,,,,
1987-010280 BP,C-1000 Commercial Remodel,Remodel,751 Bastrop Highway               A  00000,09/28/1987,Remodel Existing Austin Liquid Disposal Co,Expired,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: A Block:   Subdivision: COMMERCE SQUARE SEC 2,751 BASTROP HIGHWAY,30.2335651,-97.68272737,,,,,
1987-010280 MP,C-1000 Commercial Remodel,Remodel,751 Bastrop Highway               A  00000,09/28/1987,Remodel Existing Austin Liquid Disposal Co,Expired,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: A Block:   Subdivision: COMMERCE SQUARE SEC 2,751 BASTROP HIGHWAY,30.2335651,-97.68272737,,,,,
1987-010310 EP,Sign Permit,,4209 Airport Boulevard             A  00000,09/28/1987,Building Sign For Page Avjet,Final,,,,,,,,,,,"Keith O\'Herrin, CITY OF AUSTIN - PARD",,,,,,AUSTIN,TX,78767 1088,,,,,,,1,,"Lot: 2 Block: 30 Subdivision: MUELLER SEC 4, AMENDED PLAT OF",4209 AIRPORT BOULEVARD,30.29678733,-97.70773823,,,,,
1987-010502 BP,R- 101 Single Family Houses,New,9103 Tweed Berwick Drive           C  00000,09/28/1987,One Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,90825,,1,,,9103 TWEED BERWICK DRIVE,30.42971016,-97.79406555,,,,,
1987-010502 DS,Res. Driveway & Sidewalk,New,9103 Tweed Berwick Drive           C  00000,09/28/1987,One Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,90825,,,,,9103 TWEED BERWICK DRIVE,30.42971016,-97.79406555,,,,,
1987-010502 EP,R- 101 Single Family Houses,New,9103 Tweed Berwick Drive           C  00000,09/28/1987,One Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,90825,,1,,,9103 TWEED BERWICK DRIVE,30.42971016,-97.79406555,,,,,
