permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-000181 EP,Sign Permit,,2801 Lamar Boulevard South         A  00000,03/05/1987,Building Sign For Fender Mender Estimate Ctr,Final,,,,,,,,,,,JOHNSON J PROPERTIES L P,,,,,,AUSTIN,TX,78734 0036,,,,,,,1,,,2801 LAMAR BOULEVARD SOUTH,30.24359399,-97.7818074,,,,,
1987-000194 EP,Sign Permit,,2801 Lamar Boulevard South         A  00000,03/05/1987,Building Sign For Fender Mender,Final,,,,,,,,,,,JOHNSON J PROPERTIES L P,,,,,,AUSTIN,TX,78734 0036,,,,,,,1,,,2801 LAMAR BOULEVARD SOUTH,30.24359399,-97.7818074,,,,,
1987-000597 EP,Sign Permit,Freestanding,2700 Anderson Lane West            A  00000,03/05/1987,Building Sign Salon 505,VOID,,,,,,,,,,,LAMY-ANDERSON LANE LTD,,,,,,AUSTIN,TX,78703 4792,,,,,,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1987-000866 EP,Sign Permit,,401 Congress Avenue               A .00000,03/05/1987,Projected Building Sign For H & R Block,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block:   Subdivision: CONGRESS AT FOURTH,401 CONGRESS AVENUE,30.26640583,-97.74303559,,,,,
1987-000937 EP,Sign Permit,,100 Ben White Boulevard West      A  00000,03/05/1987,Building Sign For R C Fair Weather,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,100 BEN WHITE BOULEVARD WEST,30.22367363,-97.76375642,,,,,
1987-000941 EP,Sign Permit,Freestanding,4544 Lamar Boulevard South         A E00007,03/05/1987,Building Sign For Austin South Chiropractic,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1987-000943 EP,Sign Permit,Wall,9025 Research Boulevard            A  00100,03/05/1987,Building Sign For Compadre\'S,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9025 RESEARCH BOULEVARD,30.37296972,-97.7240261,,,,,
1987-004029 BP,"C- 324 Office, Bank & Professional Bldgs",New,1000 41 Street East                A .00124,03/05/1987,Used Bldg Moved Onto Site-Financial Serv.,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1987-004029 DS,Com. Driveway & Sidewalk,New,1000 41 Street East                A .00124,03/05/1987,Used Bldg Moved Onto Site-Financial Serv.,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,,,,1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1987-004029 EP,"C- 324 Office, Bank & Professional Bldgs",New,1000 41 Street East                A .00124,03/05/1987,Used Bldg Moved Onto Site-Financial Serv.,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
