permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-003777 BP,C- 327 Stores & Customer Services,New,4352 Interstate Highway 35 South   A  00000,12/30/1987,New-Automobile Dealership,Final,,,,,,,,,,,HARBISON AUTO SALES INC,,,,,,AUSTIN,TX,78745 2023,,,,,65000,,1,,,4352 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1987-003777 DS,Com. Driveway & Sidewalk,New,4352 Interstate Highway 35 South   A  00000,12/30/1987,New-Automobile Dealership,Final,,,,,,,,,,,HARBISON AUTO SALES INC,,,,,,AUSTIN,TX,78745 2023,,,,,65000,,,,,4352 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1987-003777 EP,C- 327 Stores & Customer Services,New,4352 Interstate Highway 35 South   A  00000,12/30/1987,New-Automobile Dealership,Final,,,,,,,,,,,HARBISON AUTO SALES INC,,,,,,AUSTIN,TX,78745 2023,,,,,65000,,1,,,4352 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1987-003777 MP,C- 327 Stores & Customer Services,New,4352 Interstate Highway 35 South   A  00000,12/30/1987,New-Automobile Dealership,Final,,,,,,,,,,,HARBISON AUTO SALES INC,,,,,,AUSTIN,TX,78745 2023,,,,,65000,,1,,,4352 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1987-003777 PP,C- 327 Stores & Customer Services,New,4352 Interstate Highway 35 South   A  00000,12/30/1987,New-Automobile Dealership,Final,,,,,,,,,,,HARBISON AUTO SALES INC,,,,,,AUSTIN,TX,78745 2023,,,,,65000,,1,,,4352 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1987-007019 BP,C- 323 Hospital & Institutional Bldgs,New,810 St Elmo Road West             A .00000,12/30/1987,New Luxury Care Facility,Expired,,,,,,,,,,,,,,,,,,,,,,,,1200000,,1,,,810 ST ELMO ROAD WEST,30.22313782,-97.77645187,,,,,
1987-007019 DS,,,810 St Elmo Road West             A .00000,12/30/1987,New Luxury Care Facility,VOID,,,,,,,,,,,,,,,,,,,,,,,,1200000,,,,,810 ST ELMO ROAD WEST,30.22313782,-97.77645187,,,,,
1987-007019 EP,C- 323 Hospital & Institutional Bldgs,New,810 St Elmo Road West             A .00000,12/30/1987,New Luxury Care Facility,VOID,,,,,,,,,,,,,,,,,,,,,,,,1200000,,1,,,810 ST ELMO ROAD WEST,30.22313782,-97.77645187,,,,,
1987-007019 MP,C- 323 Hospital & Institutional Bldgs,New,810 St Elmo Road West             A .00000,12/30/1987,New Luxury Care Facility,VOID,,,,,,,,,,,,,,,,,,,,,,,,1200000,,1,,,810 ST ELMO ROAD WEST,30.22313782,-97.77645187,,,,,
1987-007019 PP,C- 323 Hospital & Institutional Bldgs,New,810 St Elmo Road West             A .00000,12/30/1987,New Luxury Care Facility,VOID,,,,,,,,,,,,,,,,,,,,,,,,1200000,,1,,,810 ST ELMO ROAD WEST,30.22313782,-97.77645187,,,,,
