permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1987-007194 BP,C-1000 Commercial Remodel,Remodel,8800 Burnet Road                   A .00000,12/29/1987,Remod Bar For Trudys Rest. See File,Final,,,,,,,,,,,,,,,,,,,,,,,,19200,,1,,,8800 BURNET ROAD,,,,,,,
1987-007194 EP,C-1000 Commercial Remodel,Remodel,8800 Burnet Road                   A .00000,12/29/1987,Remod Bar For Trudys Rest. See File,Final,,,,,,,,,,,,,,,,,,,,,,,,19200,,1,,,8800 BURNET ROAD,,,,,,,
1987-007194 MP,C-1000 Commercial Remodel,Remodel,8800 Burnet Road                   A .00000,12/29/1987,Remod Bar For Trudys Rest. See File,Final,,,,,,,,,,,,,,,,,,,,,,,,19200,,1,,,8800 BURNET ROAD,,,,,,,
1987-007194 PP,C-1000 Commercial Remodel,Remodel,8800 Burnet Road                   A .00000,12/29/1987,Remod Bar For Trudys Rest. See File,Final,,,,,,,,,,,,,,,,,,,,,,,,19200,,1,,,8800 BURNET ROAD,,,,,,,
1987-007297 EP,Sign Permit,Remodel,9070 Research Boulevard            A  00105,12/29/1987,Building Sign For Sun & Ski Sports,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6.3902 AC OF LOT 1 & 3.1200 AC OF LOT 2 M W J SUBD,9070 RESEARCH BOULEVARD,30.3730901,-97.72785514,,,,,
1987-007337 EP,Sign Permit,Remodel,11150 Research Boulevard            A  00204,12/29/1987,Building Sign For Mane Tamers,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11150 RESEARCH BOULEVARD,30.40718242,-97.74589982,,,,,
1987-007431 EP,Sign Permit,,2501 Congress Avenue South         A  00000,12/29/1987,Pole Sign For First Republic Bank South Austin,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 9 *4TH RESUB OF SOUTH CONGRESS SQUARE,2501 CONGRESS AVENUE SOUTH,30.23737225,-97.75447817,,,,,
1987-007432 EP,Sign Permit,,12574 Research Boulevard            A  00000,12/29/1987,Pole Sign For First Republic Bank,Final,,,,,,,,,,,NCNB TEXAS NATIONAL BANK % CORPORATE REAL ESTATE ASSESS NC1-001-03-81,,,,,,CHARLOTTE,NC,28246 0100,(214) 209-2344,,,,,,1,,,12574 RESEARCH BOULEVARD,30.42948513,-97.76176684,,,,,
1987-007434 EP,Sign Permit,,12574 Research Boulevard            A  00000,12/29/1987,Berm Sign For First Republic Bank,Final,,,,,,,,,,,NCNB TEXAS NATIONAL BANK % CORPORATE REAL ESTATE ASSESS NC1-001-03-81,,,,,,CHARLOTTE,NC,28246 0100,(214) 209-2344,,,,,,1,,,12574 RESEARCH BOULEVARD,30.42948513,-97.76176684,,,,,
1987-007436 EP,Sign Permit,New,1779 Wells Branch Parkway          C  00105,12/29/1987,Building Sign For Cafe,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1779 WELLS BRANCH PARKWAY,30.4352458,-97.67429741,,,,,
1987-007443 EP,Sign Permit,,8200 Cameron Road                  A A00176,12/29/1987,Building Sign For Dahill Industries; Sharp,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2 CAMERON CENTER SUBD,8200 CAMERON ROAD,30.33818043,-97.68335047,,,,,
1987-007486 BP,C-1000 Commercial Remodel,Remodel,9224 Research Boulevard            A  00000,12/29/1987,Remodel Exist Office/Whse,Final,,,,,,,,,,,BROWN REAL ESTATE VENTURES 2  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,11700,,1,,,9224 RESEARCH BOULEVARD,30.37698847,-97.73601559,,,,,
1987-007486 EP,C-1000 Commercial Remodel,Remodel,9224 Research Boulevard            A  00000,12/29/1987,Remodel Exist Office/Whse,Final,,,,,,,,,,,BROWN REAL ESTATE VENTURES 2  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,11700,,1,,,9224 RESEARCH BOULEVARD,30.37698847,-97.73601559,,,,,
1987-007486 MP,C-1000 Commercial Remodel,Remodel,9224 Research Boulevard            A  00000,12/29/1987,Remodel Exist Office/Whse,Final,,,,,,,,,,,BROWN REAL ESTATE VENTURES 2  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,11700,,1,,,9224 RESEARCH BOULEVARD,30.37698847,-97.73601559,,,,,
1987-007486 PP,C-1000 Commercial Remodel,Remodel,9224 Research Boulevard            A  00000,12/29/1987,Remodel Exist Office/Whse,Final,,,,,,,,,,,BROWN REAL ESTATE VENTURES 2  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,11700,,1,,,9224 RESEARCH BOULEVARD,30.37698847,-97.73601559,,,,,
1987-007624 EP,Sign Permit,,11149 Research Boulevard            A  00000,12/29/1987,Berm Sign For Balcones Wood Centre,Final,,,,,,,,,,,SETON MEDICAL CENTER ATTN BOB MOROZ,,,,,,AUSTIN,TX,78705 1006,,,,,,,1,,,11149 RESEARCH BOULEVARD,30.40727342,-97.74433745,,,,,
1987-010575 BP,C-1000 Commercial Remodel,Remodel,2000 Centimeter Circle             A B00000,12/29/1987,Remodel Exist Office,Final,,,,,,,,,,,,,,,,,,,,,,,,49000,,1,,,2000 CENTIMETER CIRCLE,30.38079325,-97.71285519,,,,,
1987-010575 EP,C-1000 Commercial Remodel,Remodel,2000 Centimeter Circle             A B00000,12/29/1987,Remodel Exist Office,Final,,,,,,,,,,,,,,,,,,,,,,,,49000,,1,,,2000 CENTIMETER CIRCLE,30.38079325,-97.71285519,,,,,
1987-010575 MP,C-1000 Commercial Remodel,Remodel,2000 Centimeter Circle             A B00000,12/29/1987,Remodel Exist Office,Final,,,,,,,,,,,,,,,,,,,,,,,,49000,,1,,,2000 CENTIMETER CIRCLE,30.38079325,-97.71285519,,,,,
1987-010575 PP,C-1000 Commercial Remodel,Remodel,2000 Centimeter Circle             A B00000,12/29/1987,Remodel Exist Office,Final,,,,,,,,,,,,,,,,,,,,,,,,49000,,1,,,2000 CENTIMETER CIRCLE,30.38079325,-97.71285519,,,,,
1987-010624 BP,R- 101 Single Family Houses,New,10907 Wareham Court                 C  00000,12/29/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100030,,1,,"Lot: 9 Block: J Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",10907 WAREHAM COURT,30.18958443,-97.8937351,,,,,
1987-010624 EP,R- 101 Single Family Houses,New,10907 Wareham Court                 C  00000,12/29/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100030,,1,,"Lot: 9 Block: J Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",10907 WAREHAM COURT,30.18958443,-97.8937351,,,,,
1987-010624 MP,R- 101 Single Family Houses,New,10907 Wareham Court                 C  00000,12/29/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100030,,1,,"Lot: 9 Block: J Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",10907 WAREHAM COURT,30.18958443,-97.8937351,,,,,
1987-010624 PP,R- 101 Single Family Houses,New,10907 Wareham Court                 C  00000,12/29/1987,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100030,,1,,"Lot: 9 Block: J Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",10907 WAREHAM COURT,30.18958443,-97.8937351,,,,,
