permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2012-000905 MP,C- 105 Five or More Family Bldgs,New,2400 NUECES ST Shell,09/12/2012,New Multi-Family Residential Building *SMART HOUSING*,Final,"Jay Gleitman, Ideal National Mechanical Corporation",1151-A,Provident,Ln,,,Round Rock,TX,78664,(512) 388-9520,BOARD OF REGENTS OF THE UNIVERSITY OF TEXAS SYSTEM,,,,,,AUSTIN,TX,78701,,,579502,,,,304,0,Lot: 3 Block: Subdivision: RAINEYS FRANK SUBDN BLK 48 DIV D 1885,,
2012-006488 MP,C- 321 Pkg Garage Bldg & Open Deck,New,1333 SHORE DISTRICT DR Bldg G,09/12/2012,New Parking Garage,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,150290,,,,1,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040303 MP,C- 106 Mixed Use,New,1333 SHORE DISTRICT DR Bldg 1A,09/12/2012,New Multi-Family Res Apts/Mixed Use,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,87167,,,,60,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040304 MP,C- 327 Stores & Customer Services,Shell,1333 SHORE DISTRICT DR Bldg 1A.1,09/12/2012,New SHELL space,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,25567,,,,1,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040305 MP,C- 105 Five or More Family Bldgs,New,1333 SHORE DISTRICT DR Bldg 1B,09/12/2012,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,60882,,,,50,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040306 MP,C- 105 Five or More Family Bldgs,New,1333 SHORE DISTRICT DR Bldg 1C,09/12/2012,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,40848,,,,36,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040307 MP,C- 105 Five or More Family Bldgs,New,1333 SHORE DISTRICT DR Bldg 1D,09/12/2012,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,43540,,,,36,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040308 MP,C- 105 Five or More Family Bldgs,New,1333 SHORE DISTRICT DR Bldg 1E,09/12/2012,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,36039,,,,28,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-040309 MP,C- 105 Five or More Family Bldgs,New,1333 SHORE DISTRICT DR Bldg 1F,09/12/2012,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,42116,,,,40,0,LOT 1 BLK A SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,30.24347968,-97.72722598
2012-049782 BP,R- 645 Demolition One Family Homes,Demolition,5601 JIM HOGG AVE,09/12/2012,"Demolish a circa 1940, 1 story, 752 square foot single family residence.",Final,"Larry O'Connor, Cape-Tex Construction Inc",7703,LAMAR,BLVD,Bldg,510,AUSTIN,TX,78752,(512) 784-3009,,,,,,,,,,,752,,,5000,,1,0,,30.32884045,-97.73578231
