permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2012-062928 EP,C-1000 Commercial Remodel,Remodel,3700 CONVICT HILL RD,12/12/2012,Replace and Repair HVAC at existing Public Secondary Educational Facility,Final,"Jackie Payne, BJI , Inc. / Dba B.J. Electric Company",1509,Three Points,RD,,,Pflugerville,TX,78660,(512) 990-5500,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,(512) 414-2395,,,,,9327,0,0,,30.21196588,-97.83453926
2012-088713 MP,Residential,Change Out,1002 BODARK LN,12/12/2012,Change out hvac to exst residence,Expired,"John Wrigley, Wrigley Air Conditioning & Heating",2406,Riddle,RD,,,Austin,TX,78748,(512) 447-8336,,,,,,,,,,,,,,,,,0,Lot: 43 Block: D Subdivision: HILLSIDE OAKS,30.19619607,-97.79623333
2012-092686 EP,Residential,New,8606 EVELINA TRL,12/12/2012,new sf residence. EUD,Withdrawn,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2952,,,,0,0,LOT 31 BLK E RIDGEVIEW PHS 1,30.2315305,-97.9062314
2012-095019 EP,R- 101 Single Family Houses,New,1921 WARELY LN,12/12/2012,new 3 sty condo with attached garage ( one attached garage under this address and 2 nd garage is addressed under 1924 Saget.,Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,1991,,,,1,0,,30.22495832,-97.7401695
2012-101065 EP,R- 101 Single Family Houses,New,1913 WARELY LN,12/12/2012,new 2sty sf condo with 3 car garages (1-1913 warely - 2- 1900 sager - 3-1904 sager),Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,1911,,,,1,0,,30.22507757,-97.74045853
2012-101093 EP,R- 101 Single Family Houses,New,1917 WARELY LN,12/12/2012,new 2sty sf condo with 3 car garages (1-1917 Warely;2- 1920 Sager 3- 1916 Sager).,Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,1905,,,,1,0,,30.22501145,-97.74030486
2012-101657 MP,R- 101 Single Family Houses,New,13028 HYMEADOW CIR,12/12/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2256,,,,1,0,,30.46360869,-97.78759611
2012-101799 MP,R- 101 Single Family Houses,New,9908 PAULINES WAY,12/12/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** Site has been approved for a Chapter 245 Variance under the Chapter 245 Committee (on 9-28-12).",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3713,,,,1,0,,30.49929095,-97.75841585
2012-102702 DS,Res. Driveway & Sidewalk,New,4505 MATTIE ST,12/12/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS 62.5% SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 2 BLK 24 MUELLER SEC VI SUBD,30.29751096,-97.70267192
2012-102716 DS,Res. Driveway & Sidewalk,New,4509 MATTIE ST,12/12/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered patio, covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 3 BLK 24 MUELLER SEC VI SUBD,30.2975766,-97.70267365
2012-102836 DS,Res. Driveway & Sidewalk,New,4513 MATTIE ST,12/12/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 4 BLK 24 MUELLER SEC VI SUBD,30.29763462,-97.70267558
2012-102846 DS,Res. Driveway & Sidewalk,New,4517 MATTIE ST,12/12/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered patio and covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS 62.5% SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 5 BLK 24 MUELLER SEC VI SUBD,30.29770018,-97.70267379
2012-102854 DS,Res. Driveway & Sidewalk,New,4521 MATTIE ST,12/12/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered patio and covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS 62.5% SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 6 BLK 24 MUELLER SEC VI SUBD,30.29775969,-97.70267393
2012-102869 DS,Res. Driveway & Sidewalk,New,4525 MATTIE ST,12/12/2012,"Construct 2 new sidewalks and a driveway approach.**nmt New 2-story single-family Row House. Covered breezeway to attached garage, covered front porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS 62.5% SMART HOUSING PROJECT**.",Final,"Enrique Perez, Perez Irrigation & Construction",1101,Willowwick,CIR,,,PFLUGERVILLE,TX,78660,(512) 850-2233,,,,,,,,,,,,,,,,,0,LOT 7 BLK 24 MUELLER SEC VI SUBD,30.29782827,-97.7026703
2012-102960 BP,R- 103 Two Family Bldgs,New,1131 1/2 POQUITO ST,12/12/2012,"New Construction of two story single family residence with three bedrooms, three bathrooms, attached single car garage and attached covered wood deck",Final,VB Group LLC,14709,Highsmith,,,,Austin,TX,78702,(512) 653-2522,WILLIAMS RUBY L & HARRY L ALEXANDER & GRACIE M MILES,,,,,,AUSTIN,TX,78721 1661,,,1971,,150000,,2,0,Lot: 17 Block: Subdivision: CHERNOSKY SUBD NO 6,30.26761047,-97.71691125
2012-102960 PP,R- 103 Two Family Bldgs,New,1131 1/2 POQUITO ST,12/12/2012,"New Construction of two story single family residence with three bedrooms, three bathrooms, attached single car garage and attached covered wood deck. Also, adding a secondary apartment at rear of lot with two bedrooms, kitchen, living, two bathrooms, screened in porch, and attached covered porch, and a detached single car carport.",Final,"Randall Fields, T & Z All Services",17912,Honey Locust,LN,,,Elgin,TX,78621,(512) 229-5022,WILLIAMS RUBY L & HARRY L ALEXANDER & GRACIE M MILES,,,,,,AUSTIN,TX,78721 1661,,,3397,,,,2,0,Lot: 17 Block: Subdivision: CHERNOSKY SUBD NO 6,30.26761047,-97.71691125
2012-104138 EP,R- 434 Addition & Alterations,Addition and Remodel,4008 PETES PATH,12/12/2012,"parital demo of existing laundry area, bedrm closet doors, bathroom closet doors and remove walls and doors to expand living room to create a TV room; demo a portion of rear exterior wall to ADD screen porch; Interior remodel to remove walls to create a master bath and master closet and 1/2 bath and laundry room, existing TV room will be converted to a Masterbedrm; existing Masterbdrm will be converted master bath, master closet 1/2 bath and laundry. expand exterior wall for TV room expansion. and add covered screen porch with a fireplace. Existing DW approach is at an angle to access the driveway ribbon strips that were created to reduce the impervious cover for zoning compliance. (could require a change in the dw approach requirement for access).",Final,"Benny Bird, Bird Electric Inc",1280,OLD RED RANCH,RD,,,Dripping Spring,TX,78620,(512) 787-4525,,,,,,,,,,,2407,335,,,,1,0,Lot: 91 Block: Subdivision: RIDGELEA,30.3127454,-97.74966506
2012-104266 MP,R- 101 Single Family Houses,New,9550 SAVANNAH RIDGE DR BLDG 31,12/12/2012,new 1 sty sf residence condo with an attached garage,Final,"John Austin Williams, Stan's Heating and Air Conditioning",9200,WATERFORD CENTRE,BLVD,Suite,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,2699,,,,1,0,,30.4323114,-97.83371643
2012-105595 EP,R- 329 Res Structures Other Than Bldg,New,1313 ALTA VISTA AVE,12/12/2012,inground swimming pool- spa with coping,Final,"William D Kyle, Kyle Electrical Services",2603,Rainfall,TRL,,,Cedar Park,TX,78613,(512) 228-0777,,,,,,,,,,,,385,,,,0,0,Lot: 18 Block: 26 Subdivision:,,
2012-105721 EP,R- 103 Two Family Bldgs,New,1500 LORRAINE LOOP,12/12/2012,new 3 stry duplex - 4 attached garages ** covered porches and balconies \** 1500 A Lorranine Loop; 1500B Lorraine Loop; 1413 Lorraine; 1417 Lorraine;,Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,3524,,,,2,0,,30.3812935,-97.70346698
2012-105819 PP,R- 101 Single Family Houses,New,9936 MILLA CIR,12/12/2012,new 2 story construction with an attached garage.,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2312,,,,1,0,,30.16150919,-97.79774324
2012-108001 PP,R- 101 Single Family Houses,New,5901 VENTUS ST,12/12/2012,New 1 sty single family residence with attached carport and uncovered patioSmart Housing 100% Fee Waived,Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,PERRY EQUITY PARTNERS LLC,,,,,,AUSTIN,TX,78702 3714,,,1277,,,,1,0,LOT 1 BLK A SOL SUBD,30.25840678,-97.68528717
2012-108278 PP,R- 101 Single Family Houses,New,8420 ETIENNE CV,12/12/2012,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,3041,,,,1,0,LOT 6 BLK A SAVOY SUBD,30.37554907,-97.74653939
2012-108354 PP,R- 101 Single Family Houses,New,8408 ETIENNE CV,12/12/2012,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,3639,,,,1,0,,30.3751703,-97.7467866
2012-111147 EP,R- 435 Renovations/Remodel,Repair,4003 PEBBLE PATH,12/12/2012,"Replace windows, 3 exterior doors and interior sheetrock in the existing single family residence. EP for minor electric work in the living and kitchen room and PP for minor plumbing work to replace toilets and other plumbing fixtures and total rewire interior house.",Final,"Darren Tuttle, Southern Electric",100,Skyview,Ln,,,Liberty Hill,TX,78642,(512) 630-9992,DVORAK ARTHUR A JR,,,,,,AUSTIN,TX,78731 1403,,,,,,2947,1,0,,30.36527851,-97.75862688
2012-111359 PP,R- 434 Addition & Alterations,Addition and Remodel,2800 BOWMAN AVE,12/12/2012,"Partial demo to remove portion of north house for addition and remove roof to raise ceilings. Remodel of kitchen to reconfigure and reconfigure bathroom #2, remove roof to raise ceilings and replace windows; Addition to add 2 bedrooms, 2.5 baths, att. rear cov'd porch, playroom, excercise room, laundry rm.",Final,"George Grigar, DT Plumbing Co., LLC",139,Hy,RD,,,Buda,TX,78610,(512) 844-6750,,,,,,,,,,,2880.16,1845.22,,,,1,0,LOT 31 & W 40FT OF LOT 32 TARRY TOWN,30.29875407,-97.76868435
2012-112538 DS,Res. Driveway & Sidewalk,New,9017 EDMUNDSBURY DR,12/12/2012,"Construct 2 new sidewalks and a driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Rusty Head, S.W.L., Inc.",,,,,,MANCHACA,TX,78652,(512) 848-2829,,,,,,,,,,,,,,,,,0,,30.14700995,-97.74036834
