permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-014994 BP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00102,07/10/1986,"Tenant Finish For ""Quik Print Printing""",Final,,,,,,,,,,,,,,,,,,,,,,,,18500,,1,,,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1986-014994 EP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00102,07/10/1986,"Tenant Finish For ""Quik Print Printing""",Final,,,,,,,,,,,,,,,,,,,,,,,,18500,,1,,,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1986-014994 MP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00102,07/10/1986,"Tenant Finish For ""Quik Print Printing""",Final,,,,,,,,,,,,,,,,,,,,,,,,18500,,1,,,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1986-014994 PP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00102,07/10/1986,"Tenant Finish For ""Quik Print Printing""",Final,,,,,,,,,,,,,,,,,,,,,,,,18500,,1,,,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1986-015005 BP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  01130,07/10/1986,Remodel Of Chinese Restaurant To Create Fast,VOID,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-015005 PP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  01130,07/10/1986,Remodel Of Chinese Restaurant To Create Fast,VOID,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-015055 BP,C-1000 Commercial Remodel,Remodel,1301 25 Street West                A  00402,07/10/1986,Finish Out For Dentist Office (Dan Rosen Dds),Final,,,,,,,,,,,,,,,,,,,,,,,,59997,,1,,Lot: 1 Block:   Subdivision: JESSEN SUBDIVISION,1301 25 STREET WEST,30.28953976,-97.75166327,,,,,
1986-015055 EP,C-1000 Commercial Remodel,Remodel,1301 25 Street West                A  00402,07/10/1986,Finish Out For Dentist Office (Dan Rosen Dds),Final,,,,,,,,,,,,,,,,,,,,,,,,59997,,1,,Lot: 1 Block:   Subdivision: JESSEN SUBDIVISION,1301 25 STREET WEST,30.28953976,-97.75166327,,,,,
1986-015055 MP,C-1000 Commercial Remodel,Remodel,1301 25 Street West                A  00402,07/10/1986,Finish Out For Dentist Office (Dan Rosen Dds),Final,,,,,,,,,,,,,,,,,,,,,,,,59997,,1,,Lot: 1 Block:   Subdivision: JESSEN SUBDIVISION,1301 25 STREET WEST,30.28953976,-97.75166327,,,,,
1986-015055 PP,C-1000 Commercial Remodel,Remodel,1301 25 Street West                A  00402,07/10/1986,Finish Out For Dentist Office (Dan Rosen Dds),Final,,,,,,,,,,,,,,,,,,,,,,,,59997,,1,,Lot: 1 Block:   Subdivision: JESSEN SUBDIVISION,1301 25 STREET WEST,30.28953976,-97.75166327,,,,,
1986-015110 BP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00000,07/10/1986,Finish Out For Nbc Bank-1st Floor Portion Of 2,Final,,,,,,,,,,,,,,,,,,,,,,,,580000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1986-015110 EP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A D00000,07/10/1986,Finish Out For Nbc Bank-1st Floor Portion Of 2,Final,,,,,,,,,,,,,,,,,,,,,,,,580000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
