permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-003590 BP,C-1000 Commercial Remodel,Remodel,13376 Us Highway 183 North          A 100130,11/20/1986,Finish Out For Dry Cleaning Plant And Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,19894,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1986-003590 EP,C-1000 Commercial Remodel,Remodel,13376 Us Highway 183 North          A 100130,11/20/1986,Finish Out For Dry Cleaning Plant And Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,19894,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1986-003590 MP,C-1000 Commercial Remodel,Remodel,13376 Us Highway 183 North          A 100130,11/20/1986,Finish Out For Dry Cleaning Plant And Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,19894,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1986-003590 PP,C-1000 Commercial Remodel,Remodel,13376 Us Highway 183 North          A 100130,11/20/1986,Finish Out For Dry Cleaning Plant And Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,19894,,1,,10.7961 AC OF TRT II BALCONES VILLAGE SEC 12-A (1.53AC TRAVIS CO),13376 US HIGHWAY 183 NORTH,30.44477913,-97.78909329,,,,,
1986-003603 BP,C-1000 Commercial Remodel,Remodel,8833 Research Boulevard            A  00360,11/20/1986,Finish Out For Laundry Store & Plant/Dry,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
1986-003603 EP,C-1000 Commercial Remodel,Remodel,8833 Research Boulevard            A  00360,11/20/1986,Finish Out For Laundry Store & Plant/Dry,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
1986-003603 MP,C-1000 Commercial Remodel,Remodel,8833 Research Boulevard            A  00360,11/20/1986,Finish Out For Laundry Store & Plant/Dry,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
1986-003603 PP,C-1000 Commercial Remodel,Remodel,8833 Research Boulevard            A  00360,11/20/1986,Finish Out For Laundry Store & Plant/Dry,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
1986-007510 BP,C-1000 Commercial Remodel,Remodel,9105 Us Highway 290 East           A  00000,11/20/1986,Remodel Interior Of Exist Convenience Store,Final,,,,,,,,,,,,,,,,,,,,,,,,5500,,1,,,9105 US HIGHWAY 290 EAST,30.3282799,-97.65566047,,,,,
1986-007510 MP,C-1000 Commercial Remodel,Remodel,9105 Us Highway 290 East           A  00000,11/20/1986,Remodel Interior Of Exist Convenience Store,Expired,,,,,,,,,,,,,,,,,,,,,,,,5500,,1,,,9105 US HIGHWAY 290 EAST,30.3282799,-97.65566047,,,,,
1986-007510 PP,C-1000 Commercial Remodel,Remodel,9105 Us Highway 290 East           A  00000,11/20/1986,Remodel Interior Of Exist Convenience Store,Expired,,,,,,,,,,,,,,,,,,,,,,,,5500,,1,,,9105 US HIGHWAY 290 EAST,30.3282799,-97.65566047,,,,,
1986-007793 BP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A  00800,11/20/1986,Finish Out For Liquor Store,Final,,,,,,,,,,,,,,,,,,,,,,,,19250,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
1986-007793 EP,C-1000 Commercial Remodel,Remodel,1807 Slaughter Lane                A  00800,11/20/1986,Finish Out For Liquor Store,Final,,,,,,,,,,,,,,,,,,,,,,,,19250,,1,,LOT 1A BLK A MARKET AT SLAUGHTER RESUB OF LOT 1 BLK A,1807 SLAUGHTER LANE,30.17265472,-97.82255531,,,,,
