permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-006946 MP,Residential ,Remodel,14711 Foy Drive                     L  00000,08/27/1986,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14711 FOY DRIVE,30.36930187,-97.93613241,,,,,
1986-010749 BP,C-1000 Commercial Remodel,Remodel,9020 Capital Of Texas Highway Northa 200560,08/27/1986,Finish Out For Office (Computer Sales Co.),Final,,,,,,,,,,,,,,,,,,,,,,,,16080,,1,,TRT 2 GREAT HILLS COMMERCIAL 2,9020 CAPITAL OF TEXAS HIGHWAY NORTHA 200560,30.38906343,-97.75633084,,,,,
1986-010749 EP,C-1000 Commercial Remodel,Remodel,9020 Capital Of Texas Highway Northa 200560,08/27/1986,Finish Out For Office (Computer Sales Co.),Final,,,,,,,,,,,,,,,,,,,,,,,,16080,,1,,TRT 2 GREAT HILLS COMMERCIAL 2,9020 CAPITAL OF TEXAS HIGHWAY NORTHA 200560,30.38906343,-97.75633084,,,,,
1986-010749 MP,C-1000 Commercial Remodel,Remodel,9020 Capital Of Texas Highway Northa 200560,08/27/1986,Finish Out For Office (Computer Sales Co.),Final,,,,,,,,,,,,,,,,,,,,,,,,16080,,1,,TRT 2 GREAT HILLS COMMERCIAL 2,9020 CAPITAL OF TEXAS HIGHWAY NORTHA 200560,30.38906343,-97.75633084,,,,,
1986-010800 BP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00119,08/27/1986,Finish Out For Retail (The Gentleman\'S Choice),Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-010800 EP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00119,08/27/1986,Finish Out For Retail (The Gentleman\'S Choice),Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-010800 MP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00119,08/27/1986,Finish Out For Retail (The Gentleman\'S Choice),Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-010800 PP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00119,08/27/1986,Finish Out For Retail (The Gentleman\'S Choice),Final,,,,,,,,,,,,,,,,,,,,,,,,11500,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-010877 BP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00103,08/27/1986,Finish Out For Office -- Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27200,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
1986-010877 EP,C-1000 Commercial Remodel,Remodel,9101 Burnet Road                   A  00103,08/27/1986,Finish Out For Office -- Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27200,,1,,ABS 217 SUR 15 DAVIS G W ACR 2.847,9101 BURNET ROAD,30.37441943,-97.7252114,,,,,
