permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000072 BP,C-1000 Commercial Remodel,Remodel,1807 Braker Lane West              A S00000,02/12/1986,Finish Out For Office/Warehouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,24550,,1,,,1807 BRAKER LANE WEST,30.39087871,-97.70545149,,,,,
1986-000072 EP,C-1000 Commercial Remodel,Remodel,1807 Braker Lane West              A S00000,02/12/1986,Finish Out For Office/Warehouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,24550,,1,,,1807 BRAKER LANE WEST,30.39087871,-97.70545149,,,,,
1986-000072 MP,C-1000 Commercial Remodel,Remodel,1807 Braker Lane West              A S00000,02/12/1986,Finish Out For Office/Warehouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,24550,,1,,,1807 BRAKER LANE WEST,30.39087871,-97.70545149,,,,,
1986-000072 PP,C-1000 Commercial Remodel,Remodel,1807 Braker Lane West              A S00000,02/12/1986,Finish Out For Office/Warehouse,VOID,,,,,,,,,,,,,,,,,,,,,,,,24550,,1,,,1807 BRAKER LANE WEST,30.39087871,-97.70545149,,,,,
1986-008229 BP,C-1000 Commercial Remodel,Remodel,1009  6 Street West                A .00000,02/12/1986,Remodel Interior Retail & Install Parking Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,Lot: 3 Block: 2 Subdivision:  ,1009 6 STREET WEST,30.27162283,-97.75515419,,,,,
1986-008229 DS,Com. Driveway & Sidewalk,Modification,1009  6 Street West                A .00000,02/12/1986,Remodel Interior Retail & Install Parking Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,35000,,,,Lot: 3 Block: 2 Subdivision:  ,1009 6 STREET WEST,30.27162283,-97.75515419,,,,,
1986-008595 BP,R- 101 Single Family Houses,New,3113 Robinson Avenue               A .00000,02/12/1986,Add To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,30485,,1,,LOT 9A OLT 28 DIV C AVALON,3113 ROBINSON AVENUE,30.2888721,-97.72156168,,,,,
1986-008595 EP,R- 101 Single Family Houses,New,3113 Robinson Avenue               A .00000,02/12/1986,Add To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,30485,,1,,LOT 9A OLT 28 DIV C AVALON,3113 ROBINSON AVENUE,30.2888721,-97.72156168,,,,,
1986-008595 MP,R- 101 Single Family Houses,New,3113 Robinson Avenue               A .00000,02/12/1986,Add To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,30485,,1,,LOT 9A OLT 28 DIV C AVALON,3113 ROBINSON AVENUE,30.2888721,-97.72156168,,,,,
1986-008595 PP,R- 101 Single Family Houses,New,3113 Robinson Avenue               A .00000,02/12/1986,Add To Exist Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,30485,,1,,LOT 9A OLT 28 DIV C AVALON,3113 ROBINSON AVENUE,30.2888721,-97.72156168,,,,,
