permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000734 BP,C-1000 Commercial Remodel,Remodel,211  7 Street East                A  00300,05/06/1986,Remodel Interior Of Existing Office,VOID,,,,,,,,,,,HIGHLAND RESOURCES INC,,,,,,AUSTIN,TX,78701 3218,,,,,74500,,1,,32507 SF OF LOT 7-12 BLOCK 068 ORIGINAL CITY,211 7 STREET EAST,30.26824171,-97.74065815,,,,,
1986-000734 EP,C-1000 Commercial Remodel,Remodel,211  7 Street East                A  00300,05/06/1986,Remodel Interior Of Existing Office,Final,,,,,,,,,,,HIGHLAND RESOURCES INC,,,,,,AUSTIN,TX,78701 3218,,,,,74500,,1,,32507 SF OF LOT 7-12 BLOCK 068 ORIGINAL CITY,211 7 STREET EAST,30.26824171,-97.74065815,,,,,
1986-000734 MP,C-1000 Commercial Remodel,Remodel,211  7 Street East                A  00300,05/06/1986,Remodel Interior Of Existing Office,VOID,,,,,,,,,,,HIGHLAND RESOURCES INC,,,,,,AUSTIN,TX,78701 3218,,,,,74500,,1,,32507 SF OF LOT 7-12 BLOCK 068 ORIGINAL CITY,211 7 STREET EAST,30.26824171,-97.74065815,,,,,
1986-000734 PP,C-1000 Commercial Remodel,Remodel,211  7 Street East                A  00300,05/06/1986,Remodel Interior Of Existing Office,VOID,,,,,,,,,,,HIGHLAND RESOURCES INC,,,,,,AUSTIN,TX,78701 3218,,,,,74500,,1,,32507 SF OF LOT 7-12 BLOCK 068 ORIGINAL CITY,211 7 STREET EAST,30.26824171,-97.74065815,,,,,
1986-004881 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,7005 Northledge Drive              A .00000,05/06/1986,Addition & Remodel To Doss Elementary School,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,360000,,1,,ABS 217 SUR 15 DAVIS G W ACR 34.48,7005 NORTHLEDGE DRIVE,30.35613842,-97.76334811,,,,,
1986-004881 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,7005 Northledge Drive              A .00000,05/06/1986,Addition & Remodel To Doss Elementary School,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,360000,,1,,ABS 217 SUR 15 DAVIS G W ACR 34.48,7005 NORTHLEDGE DRIVE,30.35613842,-97.76334811,,,,,
1986-004881 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,7005 Northledge Drive              A .00000,05/06/1986,Addition & Remodel To Doss Elementary School,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,360000,,1,,ABS 217 SUR 15 DAVIS G W ACR 34.48,7005 NORTHLEDGE DRIVE,30.35613842,-97.76334811,,,,,
1986-004881 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,7005 Northledge Drive              A .00000,05/06/1986,Addition & Remodel To Doss Elementary School,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,360000,,1,,ABS 217 SUR 15 DAVIS G W ACR 34.48,7005 NORTHLEDGE DRIVE,30.35613842,-97.76334811,,,,,
1986-014096 BP,C- 329 Com Structures Other Than Bldg ,New,5114 Manor Road                    A  00000,05/06/1986,New Flag Pole,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,,5114 MANOR ROAD,,,,,,,
1986-014104 BP,C- 329 Com Structures Other Than Bldg ,New,9609 Beck Circle                   A  00000,05/06/1986,New Flag Pole,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,,9609 BECK CIRCLE,30.37431771,-97.71414533,,,,,
