permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000065 BP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,01/13/1986,Remodel Bank Drive-In/Walk-Up,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1986-000065 EP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,01/13/1986,Remodel Bank Drive-In/Walk-Up,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1986-000065 MP,C-1000 Commercial Remodel,Remodel,200 10 Street East                A  00000,01/13/1986,Remodel Bank Drive-In/Walk-Up,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1986-003867 BP,C-1000 Commercial Remodel,Remodel,1309 Rutherford Lane               A .00120,01/13/1986,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,1309 RUTHERFORD LANE,30.33858823,-97.68764849,,,,,
1986-003867 EP,C-1000 Commercial Remodel,Remodel,1309 Rutherford Lane               A .00120,01/13/1986,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,1309 RUTHERFORD LANE,30.33858823,-97.68764849,,,,,
1986-003867 MP,C-1000 Commercial Remodel,Remodel,1309 Rutherford Lane               A .00120,01/13/1986,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,1309 RUTHERFORD LANE,30.33858823,-97.68764849,,,,,
1986-003867 PP,C-1000 Commercial Remodel,Remodel,1309 Rutherford Lane               A .00120,01/13/1986,Finish Out For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,1309 RUTHERFORD LANE,30.33858823,-97.68764849,,,,,
1986-003889 BP,C-1000 Commercial Remodel,Remodel,7200 Mo-Pac Expressway North       A  00010,01/13/1986,Remodel Exist Lease For Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,15378,,1,,,7200 MO-PAC EXPRESSWAY NORTH,30.35459869,-97.74851861,,,,,
1986-003889 EP,C-1000 Commercial Remodel,Remodel,7200 Mo-Pac Expressway North       A  00010,01/13/1986,Remodel Exist Lease For Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,15378,,1,,,7200 MO-PAC EXPRESSWAY NORTH,30.35459869,-97.74851861,,,,,
1986-003889 MP,C-1000 Commercial Remodel,Remodel,7200 Mo-Pac Expressway North       A  00010,01/13/1986,Remodel Exist Lease For Sandwich Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,15378,,1,,,7200 MO-PAC EXPRESSWAY NORTH,30.35459869,-97.74851861,,,,,
