permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-020672 BP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00133,10/08/1986,Finish Out For Gift Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,47000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1986-020672 EP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00133,10/08/1986,Finish Out For Gift Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,47000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1986-020672 MP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00133,10/08/1986,Finish Out For Gift Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,47000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1986-020672 PP,C-1000 Commercial Remodel,Remodel,6929 Airport Boulevard             A  00133,10/08/1986,Finish Out For Gift Shop,Final,,,,,,,,,,,,,,,,,,,,,,,,47000,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1986-020680 BP,C- 329 Com Structures Other Than Bldg ,New,1735 Rutland Drive                 A  00000,10/08/1986,New Spa To Existing Deck & Pool\r***No spa built. See attached survey***,VOID,,,,,,,,,,,1735 RUTLAND COMMUNITIES LP,,,,,,PHOENIX,AZ,85016,,,,,3500,,1,,,1735 RUTLAND DRIVE,30.37699812,-97.7108552,,,,,
1986-020680 EP,C- 329 Com Structures Other Than Bldg ,New,1735 Rutland Drive                 A  00000,10/08/1986,New Spa To Existing Deck & Pool,VOID,,,,,,,,,,,1735 RUTLAND COMMUNITIES LP,,,,,,PHOENIX,AZ,85016,,,,,3500,,1,,,1735 RUTLAND DRIVE,30.37699812,-97.7108552,,,,,
1986-020680 MP,C- 329 Com Structures Other Than Bldg ,New,1735 Rutland Drive                 A  00000,10/08/1986,New Spa To Existing Deck & Pool,VOID,,,,,,,,,,,1735 RUTLAND COMMUNITIES LP,,,,,,PHOENIX,AZ,85016,,,,,3500,,1,,,1735 RUTLAND DRIVE,30.37699812,-97.7108552,,,,,
1986-020680 PP,C- 329 Com Structures Other Than Bldg ,New,1735 Rutland Drive                 A  00000,10/08/1986,New Spa To Existing Deck & Pool,Final,,,,,,,,,,,1735 RUTLAND COMMUNITIES LP,,,,,,PHOENIX,AZ,85016,,,,,3500,,1,,,1735 RUTLAND DRIVE,30.37699812,-97.7108552,,,,,
1986-020757 BP,C-1000 Commercial Remodel,Remodel,7600 Chevy Chase Drive             A  00100,10/08/1986,Remodel Existing Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8850,,1,,,7600 CHEVY CHASE DRIVE,30.34100016,-97.70449067,,,,,
1986-020757 EP,C-1000 Commercial Remodel,Remodel,7600 Chevy Chase Drive             A  00100,10/08/1986,Remodel Existing Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8850,,1,,,7600 CHEVY CHASE DRIVE,30.34100016,-97.70449067,,,,,
