permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-003074 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  61521,10/28/1986,Remodel Interior Of Existing Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,2200,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1986-003423 BP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 BP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746 1089,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 BP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CF COLINA WEST LLC,,,,,,AUSTIN,TX,78759,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 EP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746 1089,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 EP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CF COLINA WEST LLC,,,,,,AUSTIN,TX,78759,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 EP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 MP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746 1089,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 MP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 MP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CF COLINA WEST LLC,,,,,,AUSTIN,TX,78759,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 PP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 PP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CF COLINA WEST LLC,,,,,,AUSTIN,TX,78759,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003423 PP,C-1000 Commercial Remodel,Remodel,8834 Capital Of Texas Highway Northa .00150,10/28/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,CW OFFICE LP %ASPEN GROWTH PROPERTIES INC,,,,,,AUSTIN,TX,78746 1089,,,,,38442,,1,,,8834 CAPITAL OF TEXAS HIGHWAY NORTHA .00150,30.38900029,-97.76095894,,,,,
1986-003494 BP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00215,10/28/1986,Finish Out For Retail Sales--Clothing Store,VOID,,,,,,,,,,,,,,,,,,,,,,,,16294,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
