permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-002761 BP,C- 329 Com Structures Other Than Bldg ,New,303 15 Street West                A  00000,08/21/1986,New Pool & Spa In Existing Hotel,VOID,,,,,,,,,,,FELCOR AUSTIN DOWTOWN HOTEL LLC FELCOR LODGING TRUST INC,,,,,,IRVING,TX,75062,,,,,40000,,1,,LOT 7-12 BLOCK 175 ORIGINAL CITY (TOTAL SQ FT 35328) (COMMERCIAL PERSONAL PROPERTY),303 15 STREET WEST,30.27750196,-97.74255475,,,,,
1986-002761 EP,C- 329 Com Structures Other Than Bldg ,New,303 15 Street West                A  00000,08/21/1986,New Pool & Spa In Existing Hotel,VOID,,,,,,,,,,,FELCOR AUSTIN DOWTOWN HOTEL LLC FELCOR LODGING TRUST INC,,,,,,IRVING,TX,75062,,,,,40000,,1,,LOT 7-12 BLOCK 175 ORIGINAL CITY (TOTAL SQ FT 35328) (COMMERCIAL PERSONAL PROPERTY),303 15 STREET WEST,30.27750196,-97.74255475,,,,,
1986-002761 MP,C- 329 Com Structures Other Than Bldg ,New,303 15 Street West                A  00000,08/21/1986,New Pool & Spa In Existing Hotel,VOID,,,,,,,,,,,FELCOR AUSTIN DOWTOWN HOTEL LLC FELCOR LODGING TRUST INC,,,,,,IRVING,TX,75062,,,,,40000,,1,,LOT 7-12 BLOCK 175 ORIGINAL CITY (TOTAL SQ FT 35328) (COMMERCIAL PERSONAL PROPERTY),303 15 STREET WEST,30.27750196,-97.74255475,,,,,
1986-002761 PP,C- 329 Com Structures Other Than Bldg ,New,303 15 Street West                A  00000,08/21/1986,New Pool & Spa In Existing Hotel,Final,,,,,,,,,,,FELCOR AUSTIN DOWTOWN HOTEL LLC FELCOR LODGING TRUST INC,,,,,,IRVING,TX,75062,,,,,40000,,1,,LOT 7-12 BLOCK 175 ORIGINAL CITY (TOTAL SQ FT 35328) (COMMERCIAL PERSONAL PROPERTY),303 15 STREET WEST,30.27750196,-97.74255475,,,,,
1986-006370 BP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00252,08/21/1986,Finish Out For Retail Sales--H.R.H. Linen **,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-006370 EP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00252,08/21/1986,Finish Out For Retail Sales--H.R.H. Linen **,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-006370 MP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00252,08/21/1986,Finish Out For Retail Sales--H.R.H. Linen **,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-006370 PP,C-1000 Commercial Remodel,Remodel,10000 Research Boulevard            A  00252,08/21/1986,Finish Out For Retail Sales--H.R.H. Linen **,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,LOT 6 ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,10000 RESEARCH BOULEVARD,30.39284673,-97.74717673,,,,,
1986-006548 BP,C-1000 Commercial Remodel,Remodel,8100 Shoal Creek Boulevard         A .00110,08/21/1986,Finish Out For Hair Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,8100 SHOAL CREEK BOULEVARD,30.36531397,-97.73950206,,,,,
1986-006548 EP,C-1000 Commercial Remodel,Remodel,8100 Shoal Creek Boulevard         A .00110,08/21/1986,Finish Out For Hair Salon,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,8100 SHOAL CREEK BOULEVARD,30.36531397,-97.73950206,,,,,
