permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-006278 BP,C-1000 Commercial Remodel,Remodel,7756 Northcross Drive              A  00201,10/13/1986,Finish Out For Executive Suites,VOID,,,,,,,,,,,JQUAD LTD % GPLANS INC,,,,,,AUSTIN,TX,78727 1702,,,,,30000,,1,,,7756 NORTHCROSS DRIVE,30.3565146,-97.73687171,,,,,
1986-006278 EP,C-1000 Commercial Remodel,Remodel,7756 Northcross Drive              A  00201,10/13/1986,Finish Out For Executive Suites,Expired,,,,,,,,,,,JQUAD LTD % GPLANS INC,,,,,,AUSTIN,TX,78727 1702,,,,,30000,,1,,,7756 NORTHCROSS DRIVE,30.3565146,-97.73687171,,,,,
1986-006278 MP,C-1000 Commercial Remodel,Remodel,7756 Northcross Drive              A  00201,10/13/1986,Finish Out For Executive Suites,Expired,,,,,,,,,,,JQUAD LTD % GPLANS INC,,,,,,AUSTIN,TX,78727 1702,,,,,30000,,1,,,7756 NORTHCROSS DRIVE,30.3565146,-97.73687171,,,,,
1986-006278 PP,C-1000 Commercial Remodel,Remodel,7756 Northcross Drive              A  00201,10/13/1986,Finish Out For Executive Suites,Expired,,,,,,,,,,,JQUAD LTD % GPLANS INC,,,,,,AUSTIN,TX,78727 1702,,,,,30000,,1,,,7756 NORTHCROSS DRIVE,30.3565146,-97.73687171,,,,,
1986-024235 BP,C-1000 Commercial Remodel,Remodel,300 15 Street West                A .00800,10/13/1986,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,300 15 STREET WEST,30.27788553,-97.74207308,,,,,
1986-024235 EP,C-1000 Commercial Remodel,Remodel,300 15 Street West                A .00800,10/13/1986,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,300 15 STREET WEST,30.27788553,-97.74207308,,,,,
1986-024235 MP,C-1000 Commercial Remodel,Remodel,300 15 Street West                A .00800,10/13/1986,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,300 15 STREET WEST,30.27788553,-97.74207308,,,,,
1986-024235 PP,C-1000 Commercial Remodel,Remodel,300 15 Street West                A .00800,10/13/1986,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,300 15 STREET WEST,30.27788553,-97.74207308,,,,,
1986-024318 BP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00500,10/13/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1986-024318 EP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00500,10/13/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1986-024318 MP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00500,10/13/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1986-024318 PP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  00500,10/13/1986,Finish Out For Admin.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1986-024520 BP,C-1000 Commercial Remodel,Remodel,8301 Cameron Road                  A  00000,10/13/1986,Remodel For Fisher Controls To Create Kitchen,Final,,,,,,,,,,,CITY OF AUSTIN % REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78704 1245,,,,,175000,,1,,,8301 CAMERON ROAD,,,,,,,
1986-024520 EP,C-1000 Commercial Remodel,Remodel,8301 Cameron Road                  A  00000,10/13/1986,Remodel For Fisher Controls To Create Kitchen,Final,,,,,,,,,,,CITY OF AUSTIN % REAL ESTATE SERVICES DIVISION,,,,,,AUSTIN,TX,78704 1245,,,,,175000,,1,,,8301 CAMERON ROAD,,,,,,,
