permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-015704 BP,C-1000 Commercial Remodel,Remodel,812 San Antonio Street            A  00000,10/10/1986,Exterior Facade -Remodel - Commercial,VOID,,,,,,,,,,,PARK SAN ANTONIO PROPERTIES TRUST,,,,,,WATERTOWN,MA,02472 4522,,,,,95000,,1,,LOT 5-7 BLOCK 102 ORIGINAL CITY,812 SAN ANTONIO STREET,30.27187294,-97.74669135,,,,,
1986-015704 DS,Com. Driveway & Sidewalk,Modification,812 San Antonio Street            A  00000,10/10/1986,Exterior Facade -Remodel - Commercial,VOID,,,,,,,,,,,PARK SAN ANTONIO PROPERTIES TRUST,,,,,,WATERTOWN,MA,02472 4522,,,,,95000,,,,LOT 5-7 BLOCK 102 ORIGINAL CITY,812 SAN ANTONIO STREET,30.27187294,-97.74669135,,,,,
1986-015704 MP,C-1000 Commercial Remodel,Remodel,812 San Antonio Street            A  00000,10/10/1986,Exterior Facade -Remodel - Commercial,VOID,,,,,,,,,,,PARK SAN ANTONIO PROPERTIES TRUST,,,,,,WATERTOWN,MA,02472 4522,,,,,95000,,1,,LOT 5-7 BLOCK 102 ORIGINAL CITY,812 SAN ANTONIO STREET,30.27187294,-97.74669135,,,,,
1986-016172 BP,C-1000 Commercial Remodel,Remodel,7800 Mo-Pac Expressway North       A  00340,10/10/1986,Finish Out For Office (Chiropractic Assoc.),Final,,,,,,,,,,,INTCO PROPERTIES L P,,,,,,SAN ANTONIO,TX,78216 7731,,,,,81400,,1,,,7800 MO-PAC EXPRESSWAY NORTH,30.36215273,-97.74590548,,,,,
1986-016172 EP,C-1000 Commercial Remodel,Remodel,7800 Mo-Pac Expressway North       A  00340,10/10/1986,Finish Out For Office (Chiropractic Assoc.),Final,,,,,,,,,,,INTCO PROPERTIES L P,,,,,,SAN ANTONIO,TX,78216 7731,,,,,81400,,1,,,7800 MO-PAC EXPRESSWAY NORTH,30.36215273,-97.74590548,,,,,
1986-016172 MP,C-1000 Commercial Remodel,Remodel,7800 Mo-Pac Expressway North       A  00340,10/10/1986,Finish Out For Office (Chiropractic Assoc.),Final,,,,,,,,,,,INTCO PROPERTIES L P,,,,,,SAN ANTONIO,TX,78216 7731,,,,,81400,,1,,,7800 MO-PAC EXPRESSWAY NORTH,30.36215273,-97.74590548,,,,,
1986-016172 PP,C-1000 Commercial Remodel,Remodel,7800 Mo-Pac Expressway North       A  00340,10/10/1986,Finish Out For Office (Chiropractic Assoc.),Final,,,,,,,,,,,INTCO PROPERTIES L P,,,,,,SAN ANTONIO,TX,78216 7731,,,,,81400,,1,,,7800 MO-PAC EXPRESSWAY NORTH,30.36215273,-97.74590548,,,,,
1986-016328 BP,C-1000 Commercial Remodel,Remodel,719 William Cannon Drive West     A  00103,10/10/1986,Tenant Finish - Fast Food(With Seating),Final,,,,,,,,,,,,,,,,,,,,,,,,26000,,1,,LOT 2 COOPERS HILL,719 WILLIAM CANNON DRIVE WEST,30.19667126,-97.78858011,,,,,
1986-016328 EP,C-1000 Commercial Remodel,Remodel,719 William Cannon Drive West     A  00103,10/10/1986,Tenant Finish - Fast Food(With Seating),Final,,,,,,,,,,,,,,,,,,,,,,,,26000,,1,,LOT 2 COOPERS HILL,719 WILLIAM CANNON DRIVE WEST,30.19667126,-97.78858011,,,,,
1986-016328 MP,C-1000 Commercial Remodel,Remodel,719 William Cannon Drive West     A  00103,10/10/1986,Tenant Finish - Fast Food(With Seating),Final,,,,,,,,,,,,,,,,,,,,,,,,26000,,1,,LOT 2 COOPERS HILL,719 WILLIAM CANNON DRIVE WEST,30.19667126,-97.78858011,,,,,
