permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-008535 BP,C-1000 Commercial Remodel,Remodel,10205 Lamar Boulevard North         A .00106,02/19/1986,Tenant Finish-Retail,VOID,,,,,,,,,,,MAYFIELD VILLAGE LTD,,,,,,West Lake Hills ,TX,78746 6401,,,,,24315,,1,,LOT 1 BLK B NORTHWEND PHS C SEC 2,10205 LAMAR BOULEVARD NORTH,30.37201384,-97.69139192,,,,,
1986-008535 EP,C-1000 Commercial Remodel,Remodel,10205 Lamar Boulevard North         A .00106,02/19/1986,Tenant Finish-Retail,VOID,,,,,,,,,,,MAYFIELD VILLAGE LTD,,,,,,West Lake Hills ,TX,78746 6401,,,,,24315,,1,,LOT 1 BLK B NORTHWEND PHS C SEC 2,10205 LAMAR BOULEVARD NORTH,30.37201384,-97.69139192,,,,,
1986-008535 MP,C-1000 Commercial Remodel,Remodel,10205 Lamar Boulevard North         A .00106,02/19/1986,Tenant Finish-Retail,VOID,,,,,,,,,,,MAYFIELD VILLAGE LTD,,,,,,West Lake Hills ,TX,78746 6401,,,,,24315,,1,,LOT 1 BLK B NORTHWEND PHS C SEC 2,10205 LAMAR BOULEVARD NORTH,30.37201384,-97.69139192,,,,,
1986-008535 PP,C-1000 Commercial Remodel,Remodel,10205 Lamar Boulevard North         A .00106,02/19/1986,Tenant Finish-Retail,VOID,,,,,,,,,,,MAYFIELD VILLAGE LTD,,,,,,West Lake Hills ,TX,78746 6401,,,,,24315,,1,,LOT 1 BLK B NORTHWEND PHS C SEC 2,10205 LAMAR BOULEVARD NORTH,30.37201384,-97.69139192,,,,,
1986-012869 BP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A .00000,02/19/1986,Finish Out For Office- 6th Floor,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,41720,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-012869 EP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A .00000,02/19/1986,Finish Out For Office- 6th Floor,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,41720,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-012869 MP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A .00000,02/19/1986,Finish Out For Office- 6th Floor,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,41720,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-012869 PP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A .00000,02/19/1986,Finish Out For Office- 6th Floor,Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,41720,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-013556 BP,C-1000 Commercial Remodel,Remodel,10836 Lamar Boulevard North         A  00000,02/19/1986,Remodel Interior Bldg/Add Brick To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,10250,,1,,,10836 LAMAR BOULEVARD NORTH,30.3785018,-97.6887129,,,,,
1986-013556 EP,C-1000 Commercial Remodel,Remodel,10836 Lamar Boulevard North         A  00000,02/19/1986,Remodel Interior Bldg/Add Brick To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,10250,,1,,,10836 LAMAR BOULEVARD NORTH,30.3785018,-97.6887129,,,,,
1986-013556 MP,C-1000 Commercial Remodel,Remodel,10836 Lamar Boulevard North         A  00000,02/19/1986,Remodel Interior Bldg/Add Brick To Exterior,Final,,,,,,,,,,,,,,,,,,,,,,,,10250,,1,,,10836 LAMAR BOULEVARD NORTH,30.3785018,-97.6887129,,,,,
1986-017444 BP,C-1000 Commercial Remodel,Remodel,1701 Directors Boulevard           A  00730,02/19/1986,Remodel To Create More Space/Johnson Expansion,VOID,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,15000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
1986-017444 EP,C-1000 Commercial Remodel,Remodel,1701 Directors Boulevard           A  00730,02/19/1986,Remodel To Create More Space/Johnson Expansion,Final,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,15000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
1986-017444 MP,C-1000 Commercial Remodel,Remodel,1701 Directors Boulevard           A  00730,02/19/1986,Remodel To Create More Space/Johnson Expansion,Final,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,15000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
1986-017506 BP,C-1000 Commercial Remodel,Remodel,113 San Jacinto Boulevard         A  00000,02/19/1986,Remodel Exist Building To Create A Night Club,Expired,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,113 SAN JACINTO BOULEVARD,30.26324672,-97.74176296,,,,,
1986-017506 MP,C-1000 Commercial Remodel,Remodel,113 San Jacinto Boulevard         A  00000,02/19/1986,Remodel Exist Building To Create A Night Club,Expired,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,113 SAN JACINTO BOULEVARD,30.26324672,-97.74176296,,,,,
1986-017851 BP,C-1000 Commercial Remodel,Remodel,1701 Directors Boulevard           A  00601,02/19/1986,Finish Out For Office,Final,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,84000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
