permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-001688 BP,C-1000 Commercial Remodel,Remodel,4402 Congress Avenue South         A  00101,06/18/1986,Finish Out For Auto Window Tinting-Glass Touch,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,4402 CONGRESS AVENUE SOUTH,30.21737452,-97.76785161,,,,,
1986-001688 EP,C-1000 Commercial Remodel,Remodel,4402 Congress Avenue South         A  00101,06/18/1986,Finish Out For Auto Window Tinting-Glass Touch,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,4402 CONGRESS AVENUE SOUTH,30.21737452,-97.76785161,,,,,
1986-001688 MP,C-1000 Commercial Remodel,Remodel,4402 Congress Avenue South         A  00101,06/18/1986,Finish Out For Auto Window Tinting-Glass Touch,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,4402 CONGRESS AVENUE SOUTH,30.21737452,-97.76785161,,,,,
1986-001688 PP,C-1000 Commercial Remodel,Remodel,4402 Congress Avenue South         A  00101,06/18/1986,Finish Out For Auto Window Tinting-Glass Touch,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,4402 CONGRESS AVENUE SOUTH,30.21737452,-97.76785161,,,,,
1986-005533 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,9618 Manchaca Road                 A  00000,06/18/1986,"Remove 2 Pumps,Add 2 New Pumps & New Canopy",Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,Lot: 13A Block: E Subdivision: CASTLEWOOD FOREST SEC 5,9618 MANCHACA ROAD,30.17591338,-97.82319509,,,,,
1986-005533 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,9618 Manchaca Road                 A  00000,06/18/1986,"Remove 2 Pumps,Add 2 New Pumps & New Canopy",Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,Lot: 13A Block: E Subdivision: CASTLEWOOD FOREST SEC 5,9618 MANCHACA ROAD,30.17591338,-97.82319509,,,,,
1986-005533 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,9618 Manchaca Road                 A  00000,06/18/1986,"Remove 2 Pumps,Add 2 New Pumps & New Canopy",VOID,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,Lot: 13A Block: E Subdivision: CASTLEWOOD FOREST SEC 5,9618 MANCHACA ROAD,30.17591338,-97.82319509,,,,,
1986-005892 BP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  00202,06/18/1986,Remodel Existing Bldg. For Postal Facility For,Final,,,,,,,,,,,,,,,,,,,,,,,,3200,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-005892 EP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  00202,06/18/1986,Remodel Existing Bldg. For Postal Facility For,Final,,,,,,,,,,,,,,,,,,,,,,,,3200,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-005892 MP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A  00202,06/18/1986,Remodel Existing Bldg. For Postal Facility For,Final,,,,,,,,,,,,,,,,,,,,,,,,3200,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
