permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-009318 BP,C- 329 Com Structures Other Than Bldg ,Remodel,5526 Congress Avenue South         A  00000,05/02/1986,Equipment 4 Tanks-(2)10000-(2)6000,VOID,,,,,,,,,,,PCG EXCHANGE 2007-300 LLC % PCG EXCHANGE INC,,,,,,NEW YORK,NY,10022 6098,,,,,25000,,1,,"Lot: 1A Block:   Subdivision: PLEASANT HILL SUBDIVISION, AMENDED PLATS OF LOTS 1-9 & 30",5526 CONGRESS AVENUE SOUTH,30.2055843,-97.77515627,,,,,
1986-013638 BP,C-1000 Commercial Remodel,Remodel,7004 F M Road 2244                 C B00000,05/02/1986,Finish Out For Office-3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,50610,,1,,,7004 F M ROAD 2244,,,,,,,
1986-013638 EP,C-1000 Commercial Remodel,Remodel,7004 F M Road 2244                 C B00000,05/02/1986,Finish Out For Office-3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,50610,,1,,,7004 F M ROAD 2244,,,,,,,
1986-013638 MP,C-1000 Commercial Remodel,Remodel,7004 F M Road 2244                 C B00000,05/02/1986,Finish Out For Office-3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,50610,,1,,,7004 F M ROAD 2244,,,,,,,
1986-013638 PP,C-1000 Commercial Remodel,Remodel,7004 F M Road 2244                 C B00000,05/02/1986,Finish Out For Office-3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,50610,,1,,,7004 F M ROAD 2244,,,,,,,
1986-014423 BP,C-1000 Commercial Remodel,Remodel,7739 Northcross Drive              A T00000,05/02/1986,Tenant Finish-Out For Retail/Dress Shop,Final,,,,,,,,,,,L & G INVESTORS % FRANK Y SMITH,,,,,,CEDAR PARK,TX,78613 2288,,,,,33474.82,,1,,,7739 NORTHCROSS DRIVE,30.35598522,-97.73638526,,,,,
1986-014423 EP,C-1000 Commercial Remodel,Remodel,7739 Northcross Drive              A T00000,05/02/1986,Tenant Finish-Out For Retail/Dress Shop,Final,,,,,,,,,,,L & G INVESTORS % FRANK Y SMITH,,,,,,CEDAR PARK,TX,78613 2288,,,,,33474.82,,1,,,7739 NORTHCROSS DRIVE,30.35598522,-97.73638526,,,,,
1986-014423 MP,C-1000 Commercial Remodel,Remodel,7739 Northcross Drive              A T00000,05/02/1986,Tenant Finish-Out For Retail/Dress Shop,Final,,,,,,,,,,,L & G INVESTORS % FRANK Y SMITH,,,,,,CEDAR PARK,TX,78613 2288,,,,,33474.82,,1,,,7739 NORTHCROSS DRIVE,30.35598522,-97.73638526,,,,,
1986-014423 PP,C-1000 Commercial Remodel,Remodel,7739 Northcross Drive              A T00000,05/02/1986,Tenant Finish-Out For Retail/Dress Shop,Final,,,,,,,,,,,L & G INVESTORS % FRANK Y SMITH,,,,,,CEDAR PARK,TX,78613 2288,,,,,33474.82,,1,,,7739 NORTHCROSS DRIVE,30.35598522,-97.73638526,,,,,
1986-018652 BP,R- 101 Single Family Houses,New,6704 Zenith Cove                   A  00000,05/02/1986,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110635,,1,,,6704 ZENITH COVE,30.41497914,-97.7679182,,,,,
