permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000011 BP,C- 319 Churches and Othr Religious Bldgs,New,5201 William Cannon Drive East     A  00000,04/08/1986,New Church Building,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,"Lot: 1 Block:   Subdivision: NUCKLES CROSSING, SEC III",5201 WILLIAM CANNON DRIVE EAST,30.17962767,-97.74822342,,,,,
1986-000011 DS,Com. Driveway & Sidewalk,New,5201 William Cannon Drive East     A  00000,04/08/1986,New Church Building,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,,,"Lot: 1 Block:   Subdivision: NUCKLES CROSSING, SEC III",5201 WILLIAM CANNON DRIVE EAST,30.17962767,-97.74822342,,,,,
1986-000011 EP,C- 319 Churches and Othr Religious Bldgs,New,5201 William Cannon Drive East     A  00000,04/08/1986,New Church Building,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,"Lot: 1 Block:   Subdivision: NUCKLES CROSSING, SEC III",5201 WILLIAM CANNON DRIVE EAST,30.17962767,-97.74822342,,,,,
1986-000011 MP,C- 319 Churches and Othr Religious Bldgs,New,5201 William Cannon Drive East     A  00000,04/08/1986,New Church Building,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,"Lot: 1 Block:   Subdivision: NUCKLES CROSSING, SEC III",5201 WILLIAM CANNON DRIVE EAST,30.17962767,-97.74822342,,,,,
1986-000011 PP,C- 319 Churches and Othr Religious Bldgs,New,5201 William Cannon Drive East     A  00000,04/08/1986,New Church Building,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,"Lot: 1 Block:   Subdivision: NUCKLES CROSSING, SEC III",5201 WILLIAM CANNON DRIVE EAST,30.17962767,-97.74822342,,,,,
1986-000498 BP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00528,04/08/1986,Finish Out For Office--Bill Dumond--Cpa,Final,,,,,,,,,,,,,,,,,,,,,,,,4400,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-000498 EP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00528,04/08/1986,Finish Out For Office--Bill Dumond--Cpa,Final,,,,,,,,,,,,,,,,,,,,,,,,4400,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-000498 MP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00528,04/08/1986,Finish Out For Office--Bill Dumond--Cpa,Final,,,,,,,,,,,,,,,,,,,,,,,,4400,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-004475 BP,C- 329 Com Structures Other Than Bldg ,New,1008 Interstate Highway 35 North   A  00000,04/08/1986,Pool-Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,,1008 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1986-004475 MP,C- 329 Com Structures Other Than Bldg ,New,1008 Interstate Highway 35 North   A  00000,04/08/1986,Pool-Comm,VOID,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,,1008 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1986-005134 BP,C-1000 Commercial Remodel,Remodel,3707  2 Street South               A .00000,04/08/1986,Remodel Exist Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,"Lot: LOT 10A Block:   Subdivision: SOUTHWESTERN BELL TELEPHONE CO.,  AUSTIN TOLL OFFICE NO. 3 (A RESUB OF FREEWATER",3707 2 STREET SOUTH,30.22957231,-97.7697811,,,,,
1986-005134 EP,C-1000 Commercial Remodel,Remodel,3707  2 Street South               A .00000,04/08/1986,Remodel Exist Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,"Lot: LOT 10A Block:   Subdivision: SOUTHWESTERN BELL TELEPHONE CO.,  AUSTIN TOLL OFFICE NO. 3 (A RESUB OF FREEWATER",3707 2 STREET SOUTH,30.22957231,-97.7697811,,,,,
1986-005134 MP,C-1000 Commercial Remodel,Remodel,3707  2 Street South               A .00000,04/08/1986,Remodel Exist Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,"Lot: LOT 10A Block:   Subdivision: SOUTHWESTERN BELL TELEPHONE CO.,  AUSTIN TOLL OFFICE NO. 3 (A RESUB OF FREEWATER",3707 2 STREET SOUTH,30.22957231,-97.7697811,,,,,
1986-009069 BP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00000,04/08/1986,Interior Remodel Of Exist Hospital,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1986-009069 EP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00000,04/08/1986,Interior Remodel Of Exist Hospital,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1986-009069 MP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00000,04/08/1986,Interior Remodel Of Exist Hospital,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1986-009099 BP,C-1000 Commercial Remodel,Remodel,1321 Rutherford Lane               A  00100,04/08/1986,Finish Out For Office/Whse,VOID,,,,,,,,,,,,,,,,,,,,,,,,60489,,1,,,1321 RUTHERFORD LANE,30.3381182,-97.68619644,,,,,
1986-009099 EP,C-1000 Commercial Remodel,Remodel,1321 Rutherford Lane               A  00100,04/08/1986,Finish Out For Office/Whse,VOID,,,,,,,,,,,,,,,,,,,,,,,,60489,,1,,,1321 RUTHERFORD LANE,30.3381182,-97.68619644,,,,,
1986-009099 MP,C-1000 Commercial Remodel,Remodel,1321 Rutherford Lane               A  00100,04/08/1986,Finish Out For Office/Whse,VOID,,,,,,,,,,,,,,,,,,,,,,,,60489,,1,,,1321 RUTHERFORD LANE,30.3381182,-97.68619644,,,,,
1986-009099 PP,C-1000 Commercial Remodel,Remodel,1321 Rutherford Lane               A  00100,04/08/1986,Finish Out For Office/Whse,VOID,,,,,,,,,,,,,,,,,,,,,,,,60489,,1,,,1321 RUTHERFORD LANE,30.3381182,-97.68619644,,,,,
