permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-004119 BP,C-1000 Commercial Remodel,Remodel,515 Congress Avenue               A .00000,01/27/1986,Remodel Interior Of Existing Office--1st Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,LOT 4-6 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) PLUS VAC ALLEY,515 CONGRESS AVENUE,30.26768461,-97.7424863,,,,,
1986-004119 EP,C-1000 Commercial Remodel,Remodel,515 Congress Avenue               A .00000,01/27/1986,Remodel Interior Of Existing Office--1st Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,LOT 4-6 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) PLUS VAC ALLEY,515 CONGRESS AVENUE,30.26768461,-97.7424863,,,,,
1986-004119 MP,C-1000 Commercial Remodel,Remodel,515 Congress Avenue               A .00000,01/27/1986,Remodel Interior Of Existing Office--1st Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,80000,,1,,LOT 4-6 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) PLUS VAC ALLEY,515 CONGRESS AVENUE,30.26768461,-97.7424863,,,,,
1986-008065 BP,C-1000 Commercial Remodel,Remodel,829 Rundberg Lane East            A J00000,01/27/1986,Finish Out For Gem Fabric,Final,,,,,,,,,,,,,,,,,,,,,,,,69501,,1,,,829 RUNDBERG LANE EAST,30.35643558,-97.68770662,,,,,
1986-008065 EP,C-1000 Commercial Remodel,Remodel,829 Rundberg Lane East            A J00000,01/27/1986,Finish Out For Gem Fabric,Final,,,,,,,,,,,,,,,,,,,,,,,,69501,,1,,,829 RUNDBERG LANE EAST,30.35643558,-97.68770662,,,,,
1986-008065 MP,C-1000 Commercial Remodel,Remodel,829 Rundberg Lane East            A J00000,01/27/1986,Finish Out For Gem Fabric,Final,,,,,,,,,,,,,,,,,,,,,,,,69501,,1,,,829 RUNDBERG LANE EAST,30.35643558,-97.68770662,,,,,
1986-008065 PP,C-1000 Commercial Remodel,Remodel,829 Rundberg Lane East            A J00000,01/27/1986,Finish Out For Gem Fabric,Final,,,,,,,,,,,,,,,,,,,,,,,,69501,,1,,,829 RUNDBERG LANE EAST,30.35643558,-97.68770662,,,,,
1986-008148 BP,C-1000 Commercial Remodel,Remodel,416 Congress Avenue               A  00101,01/27/1986,Finish Out For Cozzoli\'S Pizza,Final,,,,,,,,,,,AP3-PPW LTD & MOR/ARR LTD,,,,,,AUSTIN,TX,78763 0215,,,,,30000,,1,,LOT 5 BLOCK 043 ORIGINAL CITY,416 CONGRESS AVENUE,30.26698888,-97.74371612,,,,,
1986-008148 EP,C-1000 Commercial Remodel,Remodel,416 Congress Avenue               A  00101,01/27/1986,Finish Out For Cozzoli\'S Pizza,Final,,,,,,,,,,,AP3-PPW LTD & MOR/ARR LTD,,,,,,AUSTIN,TX,78763 0215,,,,,30000,,1,,LOT 5 BLOCK 043 ORIGINAL CITY,416 CONGRESS AVENUE,30.26698888,-97.74371612,,,,,
1986-008148 MP,C-1000 Commercial Remodel,Remodel,416 Congress Avenue               A  00101,01/27/1986,Finish Out For Cozzoli\'S Pizza,Final,,,,,,,,,,,AP3-PPW LTD & MOR/ARR LTD,,,,,,AUSTIN,TX,78763 0215,,,,,30000,,1,,LOT 5 BLOCK 043 ORIGINAL CITY,416 CONGRESS AVENUE,30.26698888,-97.74371612,,,,,
