permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-005956 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,6121 Interstate Highway 35 North   A  00000,06/30/1986,Addition Of Sun Room To Existing Bldg-Hotel,Final,,,,,,,,,,,,,,,,,,,,,,,,9500,,1,,,6121 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1986-009903 BP,C-1000 Commercial Remodel,Remodel,9300 Jollyville Road               A  00201,06/30/1986,Tenant Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,34742,,1,,,9300 JOLLYVILLE ROAD,30.38489682,-97.7457808,,,,,
1986-009903 EP,C-1000 Commercial Remodel,Remodel,9300 Jollyville Road               A  00201,06/30/1986,Tenant Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,34742,,1,,,9300 JOLLYVILLE ROAD,30.38489682,-97.7457808,,,,,
1986-009903 MP,C-1000 Commercial Remodel,Remodel,9300 Jollyville Road               A  00201,06/30/1986,Tenant Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,34742,,1,,,9300 JOLLYVILLE ROAD,30.38489682,-97.7457808,,,,,
1986-009903 PP,C-1000 Commercial Remodel,Remodel,9300 Jollyville Road               A  00201,06/30/1986,Tenant Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,34742,,1,,,9300 JOLLYVILLE ROAD,30.38489682,-97.7457808,,,,,
1986-010594 BP,R- 101 Single Family Houses,New,2406  9 Street East                A  00000,06/30/1986,1 Stry Frm Residence Without Garage Or Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,35280,,1,,Lot: 13 Block: 14 Subdivision:  ,2406 9 STREET EAST,30.28363961,-97.77232785,,,,,
1986-010594 EP,R- 101 Single Family Houses,New,2406  9 Street East                A  00000,06/30/1986,1 Stry Frm Residence Without Garage Or Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,35280,,1,,Lot: 13 Block: 14 Subdivision:  ,2406 9 STREET EAST,30.28363961,-97.77232785,,,,,
1986-010594 MP,R- 101 Single Family Houses,New,2406  9 Street East                A  00000,06/30/1986,1 Stry Frm Residence Without Garage Or Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,35280,,1,,Lot: 13 Block: 14 Subdivision:  ,2406 9 STREET EAST,30.28363961,-97.77232785,,,,,
1986-010594 PP,R- 101 Single Family Houses,New,2406  9 Street East                A  00000,06/30/1986,1 Stry Frm Residence Without Garage Or Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,35280,,1,,Lot: 13 Block: 14 Subdivision:  ,2406 9 STREET EAST,30.28363961,-97.77232785,,,,,
1986-010624 BP,C-1000 Commercial Remodel,Remodel,1310 Ranch Road 620 South          C C00000,06/30/1986,Finish Out For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,1310 RANCH ROAD 620 SOUTH,,,,,,,
1986-010624 EP,C-1000 Commercial Remodel,Remodel,1310 Ranch Road 620 South          C C00000,06/30/1986,Finish Out For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,1310 RANCH ROAD 620 SOUTH,,,,,,,
1986-010624 MP,C-1000 Commercial Remodel,Remodel,1310 Ranch Road 620 South          C C00000,06/30/1986,Finish Out For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,1310 RANCH ROAD 620 SOUTH,,,,,,,
1986-010624 PP,C-1000 Commercial Remodel,Remodel,1310 Ranch Road 620 South          C C00000,06/30/1986,Finish Out For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,63000,,1,,,1310 RANCH ROAD 620 SOUTH,,,,,,,
1986-014648 BP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00104,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014648 EP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00104,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014648 MP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00104,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014648 PP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00104,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014650 BP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00112,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014650 EP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00112,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
1986-014650 MP,C-1000 Commercial Remodel,Remodel,4360 Congress Avenue South         A  00112,06/30/1986,Finish Out For Office/Service,Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,LOT 1 LESS N 5FT MARTHA SUBD,4360 CONGRESS AVENUE SOUTH,30.21785081,-97.76754096,,,,,
