permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-001519 BP,C-1000 Commercial Remodel,Remodel,311  6 Street East                A  00000,06/09/1986,Remodel Existing Lounge/Ragtime,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,Lot: 10 Block:   Subdivision: OUTLOT 58 DIVISION E,311 6 STREET EAST,30.26864092,-97.74584861,,,,,
1986-001519 EP,C-1000 Commercial Remodel,Remodel,311  6 Street East                A  00000,06/09/1986,Remodel Existing Lounge/Ragtime,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,Lot: 10 Block:   Subdivision: OUTLOT 58 DIVISION E,311 6 STREET EAST,30.26864092,-97.74584861,,,,,
1986-001519 MP,C-1000 Commercial Remodel,Remodel,311  6 Street East                A  00000,06/09/1986,Remodel Existing Lounge/Ragtime,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,Lot: 10 Block:   Subdivision: OUTLOT 58 DIVISION E,311 6 STREET EAST,30.26864092,-97.74584861,,,,,
1986-001519 PP,C-1000 Commercial Remodel,Remodel,311  6 Street East                A  00000,06/09/1986,Remodel Existing Lounge/Ragtime,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,Lot: 10 Block:   Subdivision: OUTLOT 58 DIVISION E,311 6 STREET EAST,30.26864092,-97.74584861,,,,,
1986-001650 MP,Residential ,Remodel,5610 Montview Street               A  00000,06/09/1986,Gas Test-Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,5610 MONTVIEW STREET,30.3322575,-97.74181757,,,,,
1986-001650 PP,Residential ,Remodel,5610 Montview Street               A  00000,06/09/1986,Gas Test-Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,5610 MONTVIEW STREET,30.3322575,-97.74181757,,,,,
1986-001663 BP,R- 434 Addition & Alterations,Addition,2819 Garwood Street                A  00000,06/09/1986,Add To Res For Carport & Second Floor Bedroom,Expired,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,Lot: 18 Block: 1 Subdivision: CHERNOSKY SUBD NO 11,2819 GARWOOD STREET,30.26064333,-97.7082818,,,,,
1986-001663 MP,R- 434 Addition & Alterations,Addition,2819 Garwood Street                A  00000,06/09/1986,Add To Res For Carport & Second Floor Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,Lot: 18 Block: 1 Subdivision: CHERNOSKY SUBD NO 11,2819 GARWOOD STREET,30.26064333,-97.7082818,,,,,
1986-001734 BP,C-1000 Commercial Remodel,Remodel,8200 Cameron Road                  A C00140,06/09/1986,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,LOT 2 CAMERON CENTER SUBD,8200 CAMERON ROAD,30.33818043,-97.68335047,,,,,
1986-001734 EP,C-1000 Commercial Remodel,Remodel,8200 Cameron Road                  A C00140,06/09/1986,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,LOT 2 CAMERON CENTER SUBD,8200 CAMERON ROAD,30.33818043,-97.68335047,,,,,
