permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000884 BP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A  00100,04/23/1986,Finish Out For Retail Funiture Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1986-000884 EP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A  00100,04/23/1986,Finish Out For Retail Funiture Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1986-000884 MP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A  00100,04/23/1986,Finish Out For Retail Funiture Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1986-000884 PP,C-1000 Commercial Remodel,Remodel,4544 Lamar Boulevard South         A  00100,04/23/1986,Finish Out For Retail Funiture Showroom,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,4544 LAMAR BOULEVARD SOUTH,30.23332146,-97.80228103,,,,,
1986-004570 BP,C-1000 Commercial Remodel,Remodel,1747 Oltorf Street East            A  00000,04/23/1986,Replace Existing Tanks/3 8000 Gal. Tanks,VOID,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,LOT 5C * RESUB OF LOT 5 BLK A GREENBRIAR SEC 1,1747 OLTORF STREET EAST,30.232072,-97.73739994,,,,,
1986-004570 EP,C-1000 Commercial Remodel,Remodel,1747 Oltorf Street East            A  00000,04/23/1986,Replace Existing Tanks/3 8000 Gal. Tanks,VOID,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,LOT 5C * RESUB OF LOT 5 BLK A GREENBRIAR SEC 1,1747 OLTORF STREET EAST,30.232072,-97.73739994,,,,,
1986-004570 MP,C-1000 Commercial Remodel,Remodel,1747 Oltorf Street East            A  00000,04/23/1986,Replace Existing Tanks/3 8000 Gal. Tanks,VOID,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,LOT 5C * RESUB OF LOT 5 BLK A GREENBRIAR SEC 1,1747 OLTORF STREET EAST,30.232072,-97.73739994,,,,,
1986-014187 BP,C-1000 Commercial Remodel,Remodel,1826 Kramer Lane                   A D00000,04/23/1986,Finish Out For Office/Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,26072,,1,,,1826 KRAMER LANE,30.38795685,-97.70733634,,,,,
1986-014187 EP,C-1000 Commercial Remodel,Remodel,1826 Kramer Lane                   A D00000,04/23/1986,Finish Out For Office/Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,26072,,1,,,1826 KRAMER LANE,30.38795685,-97.70733634,,,,,
1986-014187 MP,C-1000 Commercial Remodel,Remodel,1826 Kramer Lane                   A D00000,04/23/1986,Finish Out For Office/Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,26072,,1,,,1826 KRAMER LANE,30.38795685,-97.70733634,,,,,
