permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-004637 EP,Residential ,Remodel,1710 14 Street East                A  00000,03/18/1986,Electrical Repairs Res,Final,,,,,,,,,,,,,,,,,,,,,,,,150,,1,,LOT 4 BLK 11 OLT 36 DIV B JOHNS C R SUBD,1710 14 STREET EAST,30.27576931,-97.72155732,,,,,
1986-004637 MP,Residential ,Remodel,1710 14 Street East                A  00000,03/18/1986,Electrical Repairs Res,Final,,,,,,,,,,,,,,,,,,,,,,,,150,,1,,LOT 4 BLK 11 OLT 36 DIV B JOHNS C R SUBD,1710 14 STREET EAST,30.27576931,-97.72155732,,,,,
1986-004638 EP,Residential ,Remodel,2709 Cavileer Avenue               A  00000,03/18/1986,A/C Furnace Changeout Res,Final,,,,,,,,,,,,,,,,,,,,,,,,3400,,1,,,2709 CAVILEER AVENUE,30.34340807,-97.74511711,,,,,
1986-004638 MP,Residential ,Remodel,2709 Cavileer Avenue               A  00000,03/18/1986,A/C Furnace Changeout Res,Final,,,,,,,,,,,,,,,,,,,,,,,,3400,,1,,,2709 CAVILEER AVENUE,30.34340807,-97.74511711,,,,,
1986-004641 EP,Residential ,Remodel,1007 Presa Arriba Road             C  00000,03/18/1986,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 19 BLK 48 AUSTIN LAKE HILLS SEC 3,1007 PRESA ARRIBA ROAD,30.33640464,-97.87117269,,,,,
1986-004641 MP,Residential ,Remodel,1007 Presa Arriba Road             C  00000,03/18/1986,Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 19 BLK 48 AUSTIN LAKE HILLS SEC 3,1007 PRESA ARRIBA ROAD,30.33640464,-97.87117269,,,,,
1986-004642 EP,Residential ,Remodel,508 Dessau Road East              C  00256,03/18/1986,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 29 Block:   Subdivision: HORNSBY BEND SEC 1,508 DESSAU ROAD EAST,,,,,,,
1986-004642 MP,Residential ,Remodel,508 Dessau Road East              C  00256,03/18/1986,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 29 Block:   Subdivision: HORNSBY BEND SEC 1,508 DESSAU ROAD EAST,,,,,,,
1986-004643 MP,Residential ,Remodel,1007 Presa Arriba Road             C  00000,03/18/1986,H-T Loop Oh,Expired,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 19 BLK 48 AUSTIN LAKE HILLS SEC 3,1007 PRESA ARRIBA ROAD,30.33640464,-97.87117269,,,,,
1986-004644 EP,Commercial,Remodel,9701 Brown Lane                    C D00405,03/18/1986,Remodel Lease Space-Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,1250,,1,,,9701 BROWN LANE,30.35268217,-97.66803717,,,,,
1986-004644 MP,Commercial,Remodel,9701 Brown Lane                    C D00405,03/18/1986,Remodel Lease Space-Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,1250,,1,,,9701 BROWN LANE,30.35268217,-97.66803717,,,,,
1986-004645 EP,Sign Permit,,1502 Ben White Boulevard West      A .00000,03/18/1986,Building Sign For Swofford Vending,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1502 BEN WHITE BOULEVARD WEST,30.22829467,-97.78273083,,,,,
1986-004647 EP,Residential ,Remodel,2302 Tamarisk Circle               A  00000,03/18/1986,A/C Furnace Changeout Res,Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 30 Block: D Subdivision: PEPPERTREE PARK SEC 3,2302 TAMARISK CIRCLE,30.19539765,-97.75256809,,,,,
1986-004647 MP,Residential ,Remodel,2302 Tamarisk Circle               A  00000,03/18/1986,A/C Furnace Changeout Res,Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,Lot: 30 Block: D Subdivision: PEPPERTREE PARK SEC 3,2302 TAMARISK CIRCLE,30.19539765,-97.75256809,,,,,
1986-004648 BP,Residential ,Remodel,4711 Fred Eby Jr Lane              A  00000,03/18/1986,Plumbing Only For New Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4711 FRED EBY JR LANE,,,,,,,
1986-004648 PP,Residential ,Remodel,4711 Fred Eby Jr Lane              A  00000,03/18/1986,Plumbing Only For New Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4711 FRED EBY JR LANE,,,,,,,
