permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-003426 BP,C-1000 Commercial Remodel,Remodel,8105 Mesa Drive                    A C00000,11/17/1986,Remodel Existing Restaurant,Final,,,,,,,,,,,AUTOTRONIC SYSTEMS 966 % AUTOTRONICS SYSTEMS INC,,,,,,SAN ANTONIO,TX,78269 0110,,,,,4500,,1,,,8105 MESA DRIVE,30.37170513,-97.75695695,,,,,
1986-003426 EP,C-1000 Commercial Remodel,Remodel,8105 Mesa Drive                    A C00000,11/17/1986,Remodel Existing Restaurant,Final,,,,,,,,,,,AUTOTRONIC SYSTEMS 966 % AUTOTRONICS SYSTEMS INC,,,,,,SAN ANTONIO,TX,78269 0110,,,,,4500,,1,,,8105 MESA DRIVE,30.37170513,-97.75695695,,,,,
1986-003426 MP,C-1000 Commercial Remodel,Remodel,8105 Mesa Drive                    A C00000,11/17/1986,Remodel Existing Restaurant,Final,,,,,,,,,,,AUTOTRONIC SYSTEMS 966 % AUTOTRONICS SYSTEMS INC,,,,,,SAN ANTONIO,TX,78269 0110,,,,,4500,,1,,,8105 MESA DRIVE,30.37170513,-97.75695695,,,,,
1986-003706 BP,R- 101 Single Family Houses,New,2905 Brass Buttons Trail           L .00000,11/17/1986,Three Stry Frm Res W/ Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,2905 BRASS BUTTONS TRAIL,30.37965134,-97.91606788,,,,,
1986-003706 DS,Res. Driveway & Sidewalk,New,2905 Brass Buttons Trail           L .00000,11/17/1986,Three Stry Frm Res W/ Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,,,,2905 BRASS BUTTONS TRAIL,30.37965134,-97.91606788,,,,,
1986-003706 EP,R- 101 Single Family Houses,New,2905 Brass Buttons Trail           L .00000,11/17/1986,Three Stry Frm Res W/ Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,2905 BRASS BUTTONS TRAIL,30.37965134,-97.91606788,,,,,
1986-003706 MP,R- 101 Single Family Houses,New,2905 Brass Buttons Trail           L .00000,11/17/1986,Three Stry Frm Res W/ Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,2905 BRASS BUTTONS TRAIL,30.37965134,-97.91606788,,,,,
1986-003706 PP,R- 101 Single Family Houses,New,2905 Brass Buttons Trail           L .00000,11/17/1986,Three Stry Frm Res W/ Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,2905 BRASS BUTTONS TRAIL,30.37965134,-97.91606788,,,,,
1986-003775 BP,C-1000 Commercial Remodel,Remodel,1111  6 Street West                A .00004,11/17/1986,Tenant Finish Out Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 1 Block:   Subdivision: ELM SQUARE ADDITION,1111 6 STREET WEST,30.2547573,-97.75896033,,,,,
1986-003775 EP,C-1000 Commercial Remodel,Remodel,1111  6 Street West                A .00004,11/17/1986,Tenant Finish Out Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 1 Block:   Subdivision: ELM SQUARE ADDITION,1111 6 STREET WEST,30.2547573,-97.75896033,,,,,
