permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-001335 BP,R- 645 Demolition One Family Homes,Demolition,2710  1 Street East                A  00000,06/17/1986,Demolish Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot:   Block: 1 Subdivision:  ,2710 1 STREET EAST,30.23745169,-97.76292634,,,,,
1986-001500 BP,C-1000 Commercial Remodel,Remodel,706 26 Street West                A .00000,06/17/1986,Interior Remodel Of Existing Fraternity House,VOID,,,,,,,,,,,ALUMNI CORP OF ETA CHAPTER OF DELTA SIGMA PHI FRAT,,,,,,AUSTIN,TX,78767 0996,(512) 415-5443,,,,49038,,1,,"Lot: 1 Block:   Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68",706 26 STREET WEST,30.2909032,-97.74508145,,,,,
1986-001500 EP,C-1000 Commercial Remodel,Remodel,706 26 Street West                A .00000,06/17/1986,Interior Remodel Of Existing Fraternity House,VOID,,,,,,,,,,,ALUMNI CORP OF ETA CHAPTER OF DELTA SIGMA PHI FRAT,,,,,,AUSTIN,TX,78767 0996,(512) 415-5443,,,,49038,,1,,"Lot: 1 Block:   Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68",706 26 STREET WEST,30.2909032,-97.74508145,,,,,
1986-001500 MP,C-1000 Commercial Remodel,Remodel,706 26 Street West                A .00000,06/17/1986,Interior Remodel Of Existing Fraternity House,VOID,,,,,,,,,,,ALUMNI CORP OF ETA CHAPTER OF DELTA SIGMA PHI FRAT,,,,,,AUSTIN,TX,78767 0996,(512) 415-5443,,,,49038,,1,,"Lot: 1 Block:   Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68",706 26 STREET WEST,30.2909032,-97.74508145,,,,,
1986-001500 PP,C-1000 Commercial Remodel,Remodel,706 26 Street West                A .00000,06/17/1986,Interior Remodel Of Existing Fraternity House,VOID,,,,,,,,,,,ALUMNI CORP OF ETA CHAPTER OF DELTA SIGMA PHI FRAT,,,,,,AUSTIN,TX,78767 0996,(512) 415-5443,,,,49038,,1,,"Lot: 1 Block:   Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68",706 26 STREET WEST,30.2909032,-97.74508145,,,,,
1986-001531 BP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A  00800,06/17/1986,Finish Out Office (Avante Enterprises),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,48600,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-001531 EP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A  00800,06/17/1986,Finish Out Office (Avante Enterprises),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,48600,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-001531 MP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A  00800,06/17/1986,Finish Out Office (Avante Enterprises),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,48600,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-001531 PP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A  00800,06/17/1986,Finish Out Office (Avante Enterprises),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,48600,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
1986-001533 BP,C-1000 Commercial Remodel,Remodel,625 10 Street East                A .00300,06/17/1986,Finish Out Office (Hispanic C Of C),Final,,,,,,,,,,,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,,,,16100,,1,,LOT A AVANTE PLAZA,625 10 STREET EAST,30.26948719,-97.73466382,,,,,
