permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-010113 BP,"C- 324 Office, Bank & Professional Bldgs",New,2009  1 Street South               A  00000,07/24/1986,New Building --  Motorcycle Service,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 6 Block: C Subdivision: BOULDIN ADDN  1900,2009 1 STREET SOUTH,30.24489313,-97.75710723,,,,,
1986-010113 DS,Com. Driveway & Sidewalk,New,2009  1 Street South               A  00000,07/24/1986,New Building --  Motorcycle Service,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,Lot: 6 Block: C Subdivision: BOULDIN ADDN  1900,2009 1 STREET SOUTH,30.24489313,-97.75710723,,,,,
1986-010113 EP,"C- 324 Office, Bank & Professional Bldgs",New,2009  1 Street South               A  00000,07/24/1986,New Building --  Motorcycle Service,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 6 Block: C Subdivision: BOULDIN ADDN  1900,2009 1 STREET SOUTH,30.24489313,-97.75710723,,,,,
1986-010113 MP,"C- 324 Office, Bank & Professional Bldgs",New,2009  1 Street South               A  00000,07/24/1986,New Building --  Motorcycle Service,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 6 Block: C Subdivision: BOULDIN ADDN  1900,2009 1 STREET SOUTH,30.24489313,-97.75710723,,,,,
1986-010113 PP,"C- 324 Office, Bank & Professional Bldgs",New,2009  1 Street South               A  00000,07/24/1986,New Building --  Motorcycle Service,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 6 Block: C Subdivision: BOULDIN ADDN  1900,2009 1 STREET SOUTH,30.24489313,-97.75710723,,,,,
1986-010615 BP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          A F00000,07/24/1986,New Shell Restaurant (Convenient),Final,,,,,,,,,,,,,,,,,,,,,,,,118850,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010615 PP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          A F00000,07/24/1986,New Shell Restaurant (Convenient),Final,,,,,,,,,,,,,,,,,,,,,,,,118850,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010652 BP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          C E00000,07/24/1986,New Shell Retail Building,Final,,,,,,,,,,,,,,,,,,,,,,,,414750,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010652 PP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          C E00000,07/24/1986,New Shell Retail Building,Final,,,,,,,,,,,,,,,,,,,,,,,,414750,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010655 BP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          C B00000,07/24/1986,"New Shell Retail Building(Bldg B,C,D)",Final,,,,,,,,,,,,,,,,,,,,,,,,785800,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010655 PP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          C B00000,07/24/1986,"New Shell Retail Building(Bldg B,C,D)",Final,,,,,,,,,,,,,,,,,,,,,,,,785800,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010661 BP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          A A00000,07/24/1986,New Shell Retail Building,Final,,,,,,,,,,,,,,,,,,,,,,,,151600,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010661 DS,Com. Driveway & Sidewalk,New,12129 Ranch Road 620 North          A A00000,07/24/1986,New Shell Retail Building,Final,,,,,,,,,,,,,,,,,,,,,,,,151600,,,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-010661 PP,"C- 324 Office, Bank & Professional Bldgs",New,12129 Ranch Road 620 North          A A00000,07/24/1986,New Shell Retail Building,Final,,,,,,,,,,,,,,,,,,,,,,,,151600,,1,,,12129 RANCH ROAD 620 NORTH,,,,,,,
1986-013711 BP,C- 327 Stores & Customer Services,New,5210 I 35 Service Rd Southbnd Southa  00000,07/24/1986,New Automobile Sales & Service,Final,,,,,,,,,,,MUNDAY WILLIAM F TRUSTEE OF TH OF THE MUNDAY TRUST NUMBER ONE,,,,,,AUSTIN,TX,78701 4237,,,,,975000,,1,,,5210 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1986-013711 DS,Com. Driveway & Sidewalk,New,5210 I 35 Service Rd Southbnd Southa  00000,07/24/1986,New Automobile Sales & Service,Final,,,,,,,,,,,MUNDAY WILLIAM F TRUSTEE OF TH OF THE MUNDAY TRUST NUMBER ONE,,,,,,AUSTIN,TX,78701 4237,,,,,975000,,,,,5210 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1986-013711 EP,C- 327 Stores & Customer Services,New,5210 I 35 Service Rd Southbnd Southa  00000,07/24/1986,New Automobile Sales & Service,Final,,,,,,,,,,,MUNDAY WILLIAM F TRUSTEE OF TH OF THE MUNDAY TRUST NUMBER ONE,,,,,,AUSTIN,TX,78701 4237,,,,,975000,,1,,,5210 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1986-013711 MP,C- 327 Stores & Customer Services,New,5210 I 35 Service Rd Southbnd Southa  00000,07/24/1986,New Automobile Sales & Service,Final,,,,,,,,,,,MUNDAY WILLIAM F TRUSTEE OF TH OF THE MUNDAY TRUST NUMBER ONE,,,,,,AUSTIN,TX,78701 4237,,,,,975000,,1,,,5210 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1986-013711 PP,C- 327 Stores & Customer Services,New,5210 I 35 Service Rd Southbnd Southa  00000,07/24/1986,New Automobile Sales & Service,Final,,,,,,,,,,,MUNDAY WILLIAM F TRUSTEE OF TH OF THE MUNDAY TRUST NUMBER ONE,,,,,,AUSTIN,TX,78701 4237,,,,,975000,,1,,,5210 I 35 SERVICE RD SOUTHBND SOUTHA 00000,,,,,,,
1986-020079 BP,C-1000 Commercial Remodel,Remodel,6800 West Gate Boulevard           A  00104,07/24/1986,Remodel Exist To Create Longhorn Bbq & Bar,Final,,,,,,,,,,,,,,,,,,,,,,,,4058,,1,,"Lot: 3B Block:   Subdivision: CHERRY CREEK COMMERCIAL III-F, RESUB OF LOTS 2 & 3",6800 WEST GATE BOULEVARD,30.20916971,-97.81590681,,,,,
