permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000728 BP,C- 327 Stores & Customer Services,New,9943 Manchaca Road                 A .00000,05/29/1986,New Const. For Grocery Store,Final,,,,,,,,,,,COMMONS AT CLIFF CREEK LTD,,,,,,AUSTIN,TX,78757,,,,,2000000,,1,,Lot: 2 Block:   Subdivision:  ,9943 MANCHACA ROAD,30.17157414,-97.8234773,,,,,
1986-000728 EP,C- 327 Stores & Customer Services,New,9943 Manchaca Road                 A .00000,05/29/1986,New Const. For Grocery Store,Final,,,,,,,,,,,COMMONS AT CLIFF CREEK LTD,,,,,,AUSTIN,TX,78757,,,,,2000000,,1,,Lot: 2 Block:   Subdivision:  ,9943 MANCHACA ROAD,30.17157414,-97.8234773,,,,,
1986-000728 MP,C- 327 Stores & Customer Services,New,9943 Manchaca Road                 A .00000,05/29/1986,New Const. For Grocery Store,Final,,,,,,,,,,,COMMONS AT CLIFF CREEK LTD,,,,,,AUSTIN,TX,78757,,,,,2000000,,1,,Lot: 2 Block:   Subdivision:  ,9943 MANCHACA ROAD,30.17157414,-97.8234773,,,,,
1986-000728 PP,C- 327 Stores & Customer Services,New,9943 Manchaca Road                 A .00000,05/29/1986,New Const. For Grocery Store,Final,,,,,,,,,,,COMMONS AT CLIFF CREEK LTD,,,,,,AUSTIN,TX,78757,,,,,2000000,,1,,Lot: 2 Block:   Subdivision:  ,9943 MANCHACA ROAD,30.17157414,-97.8234773,,,,,
1986-001042 BP,C-1000 Commercial Remodel,Remodel,1931 Ben White Boulevard East      A  00300,05/29/1986,Remodel Existing Rest. To A Chinese Rest,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,1931 BEN WHITE BOULEVARD EAST,30.21551197,-97.74501414,,,,,
1986-001042 EP,C-1000 Commercial Remodel,Remodel,1931 Ben White Boulevard East      A  00300,05/29/1986,Remodel Existing Rest. To A Chinese Rest,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,1931 BEN WHITE BOULEVARD EAST,30.21551197,-97.74501414,,,,,
1986-001042 MP,C-1000 Commercial Remodel,Remodel,1931 Ben White Boulevard East      A  00300,05/29/1986,Remodel Existing Rest. To A Chinese Rest,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,1931 BEN WHITE BOULEVARD EAST,30.21551197,-97.74501414,,,,,
1986-001042 PP,C-1000 Commercial Remodel,Remodel,1931 Ben White Boulevard East      A  00300,05/29/1986,Remodel Existing Rest. To A Chinese Rest,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,1931 BEN WHITE BOULEVARD EAST,30.21551197,-97.74501414,,,,,
1986-001119 BP,C-1000 Commercial Remodel,Remodel,7010 State Highway 71 West         C  00360,05/29/1986,Finish Out-Mini-Blind Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7800,,1,,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,7010 STATE HIGHWAY 71 WEST,,,,,,,
1986-001119 EP,C-1000 Commercial Remodel,Remodel,7010 State Highway 71 West         C  00360,05/29/1986,Finish Out-Mini-Blind Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7800,,1,,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,7010 STATE HIGHWAY 71 WEST,,,,,,,
1986-001119 MP,C-1000 Commercial Remodel,Remodel,7010 State Highway 71 West         C  00360,05/29/1986,Finish Out-Mini-Blind Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7800,,1,,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,7010 STATE HIGHWAY 71 WEST,,,,,,,
1986-001119 PP,C-1000 Commercial Remodel,Remodel,7010 State Highway 71 West         C  00360,05/29/1986,Finish Out-Mini-Blind Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7800,,1,,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,7010 STATE HIGHWAY 71 WEST,,,,,,,
1986-001192 BP,C-1000 Commercial Remodel,Remodel,3800 Lamar Boulevard North         A .00000,05/29/1986,Remodel Of Existing Building,Final,,,,,,,,,,,"LAMAR CENTRAL, LLC",,,,,,AUSTIN,TX,78701 3218,,,,,13800,,1,,LOT 1-6 BLK 2 SEIDERS H B SUBD LOT 1A-C&2 *LESS S 17\' SEIDERS EDWARD SUBD PLUS VAC ALLEY,3800 LAMAR BOULEVARD NORTH,30.30600116,-97.74302358,,,,,
1986-001192 EP,C-1000 Commercial Remodel,Remodel,3800 Lamar Boulevard North         A .00000,05/29/1986,Remodel Of Existing Building,Final,,,,,,,,,,,"LAMAR CENTRAL, LLC",,,,,,AUSTIN,TX,78701 3218,,,,,13800,,1,,LOT 1-6 BLK 2 SEIDERS H B SUBD LOT 1A-C&2 *LESS S 17\' SEIDERS EDWARD SUBD PLUS VAC ALLEY,3800 LAMAR BOULEVARD NORTH,30.30600116,-97.74302358,,,,,
1986-001192 MP,C-1000 Commercial Remodel,Remodel,3800 Lamar Boulevard North         A .00000,05/29/1986,Remodel Of Existing Building,Final,,,,,,,,,,,"LAMAR CENTRAL, LLC",,,,,,AUSTIN,TX,78701 3218,,,,,13800,,1,,LOT 1-6 BLK 2 SEIDERS H B SUBD LOT 1A-C&2 *LESS S 17\' SEIDERS EDWARD SUBD PLUS VAC ALLEY,3800 LAMAR BOULEVARD NORTH,30.30600116,-97.74302358,,,,,
1986-001192 PP,C-1000 Commercial Remodel,Remodel,3800 Lamar Boulevard North         A .00000,05/29/1986,Remodel Of Existing Building,Final,,,,,,,,,,,"LAMAR CENTRAL, LLC",,,,,,AUSTIN,TX,78701 3218,,,,,13800,,1,,LOT 1-6 BLK 2 SEIDERS H B SUBD LOT 1A-C&2 *LESS S 17\' SEIDERS EDWARD SUBD PLUS VAC ALLEY,3800 LAMAR BOULEVARD NORTH,30.30600116,-97.74302358,,,,,
1986-001219 BP,C-1000 Commercial Remodel,Remodel,7200 Mo-Pac Expressway North       A  00260,05/29/1986,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,7200 MO-PAC EXPRESSWAY NORTH,30.35459869,-97.74851861,,,,,
1986-001219 EP,C-1000 Commercial Remodel,Remodel,7200 Mo-Pac Expressway North       A  00260,05/29/1986,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,7200 MO-PAC EXPRESSWAY NORTH,30.35459869,-97.74851861,,,,,
