permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-002517 BP,R- 101 Single Family Houses,New,1402 Foxtail Cove                  A  00000,09/29/1986,Two Stry Frm Res W/Stucco Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,126000,,1,,Lot: 13 Block: 9 Subdivision: THE OAKS OF BARTON,1402 FOXTAIL COVE,30.2616697,-97.7787878,,,,,
1986-002517 DS,Res. Driveway & Sidewalk,New,1402 Foxtail Cove                  A  00000,09/29/1986,Two Stry Frm Res W/Stucco Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,126000,,,,Lot: 13 Block: 9 Subdivision: THE OAKS OF BARTON,1402 FOXTAIL COVE,30.2616697,-97.7787878,,,,,
1986-002517 EP,R- 101 Single Family Houses,New,1402 Foxtail Cove                  A  00000,09/29/1986,Two Stry Frm Res W/Stucco Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,126000,,1,,Lot: 13 Block: 9 Subdivision: THE OAKS OF BARTON,1402 FOXTAIL COVE,30.2616697,-97.7787878,,,,,
1986-002517 MP,R- 101 Single Family Houses,New,1402 Foxtail Cove                  A  00000,09/29/1986,Two Stry Frm Res W/Stucco Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,126000,,1,,Lot: 13 Block: 9 Subdivision: THE OAKS OF BARTON,1402 FOXTAIL COVE,30.2616697,-97.7787878,,,,,
1986-002517 PP,R- 101 Single Family Houses,New,1402 Foxtail Cove                  A  00000,09/29/1986,Two Stry Frm Res W/Stucco Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,126000,,1,,Lot: 13 Block: 9 Subdivision: THE OAKS OF BARTON,1402 FOXTAIL COVE,30.2616697,-97.7787878,,,,,
1986-015830 BP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A S07100,09/29/1986,Health Facility-Tenant Finish(7100 South),VOID,,,,,,,,,,,,,,,,,,,,,,,,108339,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-015830 EP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A S07100,09/29/1986,Health Facility-Tenant Finish(7100 South),Final,,,,,,,,,,,,,,,,,,,,,,,,108339,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-015830 MP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A S07100,09/29/1986,Health Facility-Tenant Finish(7100 South),Final,,,,,,,,,,,,,,,,,,,,,,,,108339,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-015830 PP,C-1000 Commercial Remodel,Remodel,800 Brazos Street                 A S07100,09/29/1986,Health Facility-Tenant Finish(7100 South),VOID,,,,,,,,,,,,,,,,,,,,,,,,108339,,1,,,800 BRAZOS STREET,30.26997261,-97.7408406,,,,,
1986-020117 BP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa A00000,09/29/1986,Remodel Existing Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA A00000,,,,,,,
1986-020117 EP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa A00000,09/29/1986,Remodel Existing Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA A00000,,,,,,,
1986-020117 MP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa A00000,09/29/1986,Remodel Existing Office-2nd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA A00000,,,,,,,
1986-020166 EP,Sign Permit,Wall,9306 Lamar Boulevard North         A A00000,09/29/1986,Building Sign For E.D. Clark,VOID,,,,,,,,,,,SALEEM-NORTHGATE L L C,,,,,,AUSTIN,TX,78727 4599,,,,,,,1,,,9306 LAMAR BOULEVARD NORTH,30.36255399,-97.69818059,,,,,
1986-020168 EP,Sign Permit,,2438 Anderson Lane West            A C00003,09/29/1986,Building Sign For Gold Emporium,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2438 ANDERSON LANE WEST,30.35710808,-97.73131597,,,,,
1986-020451 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02232,09/29/1986,Remodel To Create Retail--Brookstone Store,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,88650,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1986-020451 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02232,09/29/1986,Remodel To Create Retail--Brookstone Store,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,88650,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1986-020451 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02232,09/29/1986,Remodel To Create Retail--Brookstone Store,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,88650,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1986-020451 PP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02232,09/29/1986,Remodel To Create Retail--Brookstone Store,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,88650,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1986-020540 BP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00101,09/29/1986,Remodel Existing Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020540 EP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00101,09/29/1986,Remodel Existing Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020540 MP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00101,09/29/1986,Remodel Existing Insurance Office,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020582 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  61448,09/29/1986,Remodel Interior Of Existing Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,1256,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1986-020582 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  61448,09/29/1986,Remodel Interior Of Existing Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,1256,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1986-020582 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  61448,09/29/1986,Remodel Interior Of Existing Ibm,Final,,,,,,,,,,,,,,,,,,,,,,,,1256,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1986-020616 BP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00428,09/29/1986,Finish Out For Tuttle Housing Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-020616 EP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00428,09/29/1986,Finish Out For Tuttle Housing Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-020616 MP,C-1000 Commercial Remodel,Remodel,2028 Ben White Boulevard East      A  00428,09/29/1986,Finish Out For Tuttle Housing Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9000,,1,,Lot: 2 Block:   Subdivision: ALLIED BANK SUBDIVISION,2028 BEN WHITE BOULEVARD EAST,30.23123872,-97.7893543,,,,,
1986-020677 BP,C-1000 Commercial Remodel,Remodel,901 Mo-Pac Expressway South       A  00460,09/29/1986,Remodel Exist Office To Gen.Administration,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,901 MO-PAC EXPRESSWAY SOUTH,30.26564914,-97.7800586,,,,,
1986-020677 EP,C-1000 Commercial Remodel,Remodel,901 Mo-Pac Expressway South       A  00460,09/29/1986,Remodel Exist Office To Gen.Administration,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,901 MO-PAC EXPRESSWAY SOUTH,30.26564914,-97.7800586,,,,,
1986-020677 MP,C-1000 Commercial Remodel,Remodel,901 Mo-Pac Expressway South       A  00460,09/29/1986,Remodel Exist Office To Gen.Administration,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,901 MO-PAC EXPRESSWAY SOUTH,30.26564914,-97.7800586,,,,,
1986-020677 PP,C-1000 Commercial Remodel,Remodel,901 Mo-Pac Expressway South       A  00460,09/29/1986,Remodel Exist Office To Gen.Administration,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,901 MO-PAC EXPRESSWAY SOUTH,30.26564914,-97.7800586,,,,,
1986-020704 BP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00103,09/29/1986,Remodel Existing Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020704 EP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00103,09/29/1986,Remodel Existing Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020704 MP,C-1000 Commercial Remodel,Remodel,3445 Executive Center Drive        A  00103,09/29/1986,Remodel Existing Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,3445 EXECUTIVE CENTER DRIVE,30.35981208,-97.74788889,,,,,
1986-020849 EP,Residential ,Remodel,4203 Galbraith Cove                C  00000,09/29/1986,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: 2 Subdivision: AUSTIN\'S COLONY (SLS),4203 GALBRAITH COVE,30.24131554,-97.58702118,,,,,
1986-020849 MP,Residential ,Remodel,4203 Galbraith Cove                C  00000,09/29/1986,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: 2 Subdivision: AUSTIN\'S COLONY (SLS),4203 GALBRAITH COVE,30.24131554,-97.58702118,,,,,
1986-020850 EP,Residential ,Remodel,4205 Galbraith Cove                C  00000,09/29/1986,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block: 2 Subdivision: AUSTIN\'S COLONY (SLS),4205 GALBRAITH COVE,30.24143271,-97.58697034,,,,,
