permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1986-000634 BP,R- 101 Single Family Houses,New,6100 Fairway Street                A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,55650,,1,,Lot:   Block: A Subdivision: COUNTRY CLUB GARDENS SEC 7,6100 FAIRWAY STREET,30.22941759,-97.70394567,,,,,
1986-000634 DS,Res. Driveway & Sidewalk,New,6100 Fairway Street                A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,55650,,,,Lot:   Block: A Subdivision: COUNTRY CLUB GARDENS SEC 7,6100 FAIRWAY STREET,30.22941759,-97.70394567,,,,,
1986-000634 EP,R- 101 Single Family Houses,New,6100 Fairway Street                A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,55650,,1,,Lot:   Block: A Subdivision: COUNTRY CLUB GARDENS SEC 7,6100 FAIRWAY STREET,30.22941759,-97.70394567,,,,,
1986-000634 MP,R- 101 Single Family Houses,New,6100 Fairway Street                A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,55650,,1,,Lot:   Block: A Subdivision: COUNTRY CLUB GARDENS SEC 7,6100 FAIRWAY STREET,30.22941759,-97.70394567,,,,,
1986-000634 PP,R- 101 Single Family Houses,New,6100 Fairway Street                A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,55650,,1,,Lot:   Block: A Subdivision: COUNTRY CLUB GARDENS SEC 7,6100 FAIRWAY STREET,30.22941759,-97.70394567,,,,,
1986-000732 BP,C-1000 Commercial Remodel,Remodel,5000 Plaza On The Lake             A  00105,03/14/1986,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27672,,1,,,5000 PLAZA ON THE LAKE,30.34911181,-97.8015806,,,,,
1986-000732 EP,C-1000 Commercial Remodel,Remodel,5000 Plaza On The Lake             A  00105,03/14/1986,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27672,,1,,,5000 PLAZA ON THE LAKE,30.34911181,-97.8015806,,,,,
1986-000732 MP,C-1000 Commercial Remodel,Remodel,5000 Plaza On The Lake             A  00105,03/14/1986,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27672,,1,,,5000 PLAZA ON THE LAKE,30.34911181,-97.8015806,,,,,
1986-000732 PP,C-1000 Commercial Remodel,Remodel,5000 Plaza On The Lake             A  00105,03/14/1986,Finish Out For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,27672,,1,,,5000 PLAZA ON THE LAKE,30.34911181,-97.8015806,,,,,
1986-004254 BP,R- 101 Single Family Houses,New,1123 Brookswood Avenue             A  00000,03/14/1986,One Stry Frm Res W/Brick Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,30240,,1,,Lot: 31 Block:   Subdivision: BROOKSWOOD,1123 BROOKSWOOD AVENUE,30.26532208,-97.68904,,,,,
1986-004254 DS,Res. Driveway & Sidewalk,New,1123 Brookswood Avenue             A  00000,03/14/1986,One Stry Frm Res W/Brick Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,30240,,,,Lot: 31 Block:   Subdivision: BROOKSWOOD,1123 BROOKSWOOD AVENUE,30.26532208,-97.68904,,,,,
1986-004254 EP,R- 101 Single Family Houses,New,1123 Brookswood Avenue             A  00000,03/14/1986,One Stry Frm Res W/Brick Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,30240,,1,,Lot: 31 Block:   Subdivision: BROOKSWOOD,1123 BROOKSWOOD AVENUE,30.26532208,-97.68904,,,,,
1986-004254 MP,R- 101 Single Family Houses,New,1123 Brookswood Avenue             A  00000,03/14/1986,One Stry Frm Res W/Brick Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,30240,,1,,Lot: 31 Block:   Subdivision: BROOKSWOOD,1123 BROOKSWOOD AVENUE,30.26532208,-97.68904,,,,,
1986-004254 PP,R- 101 Single Family Houses,New,1123 Brookswood Avenue             A  00000,03/14/1986,One Stry Frm Res W/Brick Ven,Final,,,,,,,,,,,,,,,,,,,,,,,,30240,,1,,Lot: 31 Block:   Subdivision: BROOKSWOOD,1123 BROOKSWOOD AVENUE,30.26532208,-97.68904,,,,,
1986-004259 BP,R- 101 Single Family Houses,New,8003 Pinto Path                    A .00000,03/14/1986,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72695,,1,,Lot: 11 Block: G Subdivision: VALLEY VIEW ACRES REVISED,8003 PINTO PATH,30.23981621,-97.88875303,,,,,
1986-004259 DS,Res. Driveway & Sidewalk,New,8003 Pinto Path                    A .00000,03/14/1986,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72695,,,,Lot: 11 Block: G Subdivision: VALLEY VIEW ACRES REVISED,8003 PINTO PATH,30.23981621,-97.88875303,,,,,
1986-004259 EP,R- 101 Single Family Houses,New,8003 Pinto Path                    A .00000,03/14/1986,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72695,,1,,Lot: 11 Block: G Subdivision: VALLEY VIEW ACRES REVISED,8003 PINTO PATH,30.23981621,-97.88875303,,,,,
1986-004259 MP,R- 101 Single Family Houses,New,8003 Pinto Path                    A .00000,03/14/1986,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72695,,1,,Lot: 11 Block: G Subdivision: VALLEY VIEW ACRES REVISED,8003 PINTO PATH,30.23981621,-97.88875303,,,,,
1986-004259 PP,R- 101 Single Family Houses,New,8003 Pinto Path                    A .00000,03/14/1986,One Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,72695,,1,,Lot: 11 Block: G Subdivision: VALLEY VIEW ACRES REVISED,8003 PINTO PATH,30.23981621,-97.88875303,,,,,
1986-004334 BP,R- 101 Single Family Houses,New,5826 Tributary Ridge Drive         A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5826 TRIBUTARY RIDGE DRIVE,30.41098035,-97.75845421,,,,,
1986-004334 DS,Res. Driveway & Sidewalk,New,5826 Tributary Ridge Drive         A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,,,,5826 TRIBUTARY RIDGE DRIVE,30.41098035,-97.75845421,,,,,
1986-004334 EP,R- 101 Single Family Houses,New,5826 Tributary Ridge Drive         A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5826 TRIBUTARY RIDGE DRIVE,30.41098035,-97.75845421,,,,,
1986-004334 MP,R- 101 Single Family Houses,New,5826 Tributary Ridge Drive         A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5826 TRIBUTARY RIDGE DRIVE,30.41098035,-97.75845421,,,,,
1986-004334 PP,R- 101 Single Family Houses,New,5826 Tributary Ridge Drive         A  00000,03/14/1986,1 Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,101605,,1,,,5826 TRIBUTARY RIDGE DRIVE,30.41098035,-97.75845421,,,,,
1986-004424 BP,R- 435 Renovations/Remodel ,Remodel,2401 Laramie Trail                 A  00000,03/14/1986,Remodel/Enclose Exist Patio To Create Den &**,VOID,,,,,,,,,,,,,,,,,,,,,,,,8600,,1,,Lot: 10 Block: C Subdivision: WESTERN TRAILS ESTATES,2401 LARAMIE TRAIL,30.22415733,-97.79743074,,,,,
1986-004424 EP,R- 435 Renovations/Remodel ,Remodel,2401 Laramie Trail                 A  00000,03/14/1986,Remodel/Enclose Exist Patio To Create Den &**,VOID,,,,,,,,,,,,,,,,,,,,,,,,8600,,1,,Lot: 10 Block: C Subdivision: WESTERN TRAILS ESTATES,2401 LARAMIE TRAIL,30.22415733,-97.79743074,,,,,
1986-004424 MP,R- 435 Renovations/Remodel ,Remodel,2401 Laramie Trail                 A  00000,03/14/1986,Remodel/Enclose Exist Patio To Create Den &**,VOID,,,,,,,,,,,,,,,,,,,,,,,,8600,,1,,Lot: 10 Block: C Subdivision: WESTERN TRAILS ESTATES,2401 LARAMIE TRAIL,30.22415733,-97.79743074,,,,,
