permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-002650 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4610 Duval Road                    A .00000,01/07/1997,Add To Exist Church Classrm&Restrm & Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,4610 DUVAL ROAD,30.41464305,-97.73517848,,,,,
1997-002650 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4610 Duval Road                    A .00000,01/07/1997,Add To Exist Church Classrm&Restrm & Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,4610 DUVAL ROAD,30.41464305,-97.73517848,,,,,
1997-002650 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4610 Duval Road                    A .00000,01/07/1997,Add To Exist Church Classrm&Restrm & Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,4610 DUVAL ROAD,30.41464305,-97.73517848,,,,,
1997-002650 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,4610 Duval Road                    A .00000,01/07/1997,Add To Exist Church Classrm&Restrm & Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,4610 DUVAL ROAD,30.41464305,-97.73517848,,,,,
1997-005308 BP,R- 101 Single Family Houses,New,3009  3 Street East                A  00000,01/07/1997,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,1,,Lot: 8 Block: A Subdivision: TILLERY SQUARE SUBDIVISION,3009 3 STREET EAST,30.25363663,-97.70932482,,,,,
1997-005308 DS,Res. Driveway & Sidewalk,New,3009  3 Street East                A  00000,01/07/1997,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,,,Lot: 8 Block: A Subdivision: TILLERY SQUARE SUBDIVISION,3009 3 STREET EAST,30.25363663,-97.70932482,,,,,
1997-005308 EP,R- 101 Single Family Houses,New,3009  3 Street East                A  00000,01/07/1997,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,1,,Lot: 8 Block: A Subdivision: TILLERY SQUARE SUBDIVISION,3009 3 STREET EAST,30.25363663,-97.70932482,,,,,
1997-005308 MP,R- 101 Single Family Houses,New,3009  3 Street East                A  00000,01/07/1997,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,1,,Lot: 8 Block: A Subdivision: TILLERY SQUARE SUBDIVISION,3009 3 STREET EAST,30.25363663,-97.70932482,,,,,
1997-005308 PP,R- 101 Single Family Houses,New,3009  3 Street East                A  00000,01/07/1997,New Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,1,,Lot: 8 Block: A Subdivision: TILLERY SQUARE SUBDIVISION,3009 3 STREET EAST,30.25363663,-97.70932482,,,,,
1997-005309 BP,R- 101 Single Family Houses,New,3008  3 Street East                A  00000,01/07/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,54600,,1,,LOT 33 BLK A TILLERY SQUARE SUBD,3008 3 STREET EAST,30.25390243,-97.70917782,,,,,
